@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Dimension_60 CONTINUOUS
@ATTRIBUTE Dimension_61 CONTINUOUS
@ATTRIBUTE Dimension_62 CONTINUOUS
@ATTRIBUTE Dimension_63 CONTINUOUS
@ATTRIBUTE Dimension_64 CONTINUOUS
@ATTRIBUTE Dimension_65 CONTINUOUS
@ATTRIBUTE Dimension_66 CONTINUOUS
@ATTRIBUTE Dimension_67 CONTINUOUS
@ATTRIBUTE Dimension_68 CONTINUOUS
@ATTRIBUTE Dimension_69 CONTINUOUS
@ATTRIBUTE Dimension_70 CONTINUOUS
@ATTRIBUTE Dimension_71 CONTINUOUS
@ATTRIBUTE Dimension_72 CONTINUOUS
@ATTRIBUTE Dimension_73 CONTINUOUS
@ATTRIBUTE Dimension_74 CONTINUOUS
@ATTRIBUTE Dimension_75 CONTINUOUS
@ATTRIBUTE Dimension_76 CONTINUOUS
@ATTRIBUTE Dimension_77 CONTINUOUS
@ATTRIBUTE Dimension_78 CONTINUOUS
@ATTRIBUTE Dimension_79 CONTINUOUS
@ATTRIBUTE Dimension_80 CONTINUOUS
@ATTRIBUTE Dimension_81 CONTINUOUS
@ATTRIBUTE Dimension_82 CONTINUOUS
@ATTRIBUTE Dimension_83 CONTINUOUS
@ATTRIBUTE Dimension_84 CONTINUOUS
@ATTRIBUTE Dimension_85 CONTINUOUS
@ATTRIBUTE Dimension_86 CONTINUOUS
@ATTRIBUTE Dimension_87 CONTINUOUS
@ATTRIBUTE Dimension_88 CONTINUOUS
@ATTRIBUTE Dimension_89 CONTINUOUS
@ATTRIBUTE Dimension_90 CONTINUOUS
@ATTRIBUTE Dimension_91 CONTINUOUS
@ATTRIBUTE Dimension_92 CONTINUOUS
@ATTRIBUTE Dimension_93 CONTINUOUS
@ATTRIBUTE Dimension_94 CONTINUOUS
@ATTRIBUTE Dimension_95 CONTINUOUS
@ATTRIBUTE Dimension_96 CONTINUOUS
@ATTRIBUTE Dimension_97 CONTINUOUS
@ATTRIBUTE Dimension_98 CONTINUOUS
@ATTRIBUTE Dimension_99 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.0261152652608, -0.0386931293781, -0.0842352312683, 0.00776207507083, -0.00447203934541, -0.0489649165053, 0.0685459369341, 0.0285801269867, -0.00220304274979, -0.00171970452062, -0.016837417687, -0.016445149311, -0.0466900231089, -0.015985662764, -0.0207250648864, 0.0270026439508, 0.0147667758339, -0.00910873597749, 0.0367490493187, 0.0061429761906, -0.00843801403459, 0.024657504255, -0.00514791816159, 0.0055463628085, 0.0152448401227, 0.0112735393056, -0.0340547585265, -0.00260157470075, -0.0147323495109, -0.00522246047965, -0.00595875204068, -0.00541258155602, -0.0532800196063, -0.00829001635215, 0.0165466061788, -0.0433257020308, 0.00176069132388, 0.0370918635378, 0.00595652040606, -0.00171522012992, 0.0187382086793, 0.0240325557786, -0.00128541332122, -0.000913718844505, -0.0162986486283, 0.0160931336999, -0.0395914688125, -0.00488065626539, -0.0127606891748, -0.00486130462979, 0.0130433468151, -0.00387375026293, -0.012213998329, -0.017799106727, -0.0439130641691, -0.0147495663177, 0.0109193257135, 0.00159689736307, -0.0170653747311, -0.0193946285178, -0.0250876360889, 0.0242255210727, 0.0162339697276, 0.0496956825263, 0.01804117694, 0.0309011007131, 0.00240828459726, -0.0207525127488, -0.0185404703708, 0.00320013184861, -0.00189489160879, 0.0180212743149, -0.0140534390406, -0.0360785382253, -0.0156010072769, -0.0594780127195, 0.0689021931726, 0.0501835456215, -0.0329195675721, -0.00850940606163, -0.0167282974175, -0.108009435546, 0.0133135068851, -0.0153563060083, 0.0303271572638, 0.0576138589653, -0.0327018745377, 0.00298164638039, 0.0208356480796, -0.0145522486471, 0.0190421108049, 0.0955597260429, -0.00484251943458, -0.00929480005482, -0.0511997284471, -0.0631795442338, -0.0725015320348, 0.00658889179943, -0.00502087021282, 0.0569055968212, disgusted
0.012669755228, -0.0521176175263, -0.0327521766862, 0.00329042775809, -0.0044631438095, -0.070145680686, 0.0380225043583, -0.0630047784407, -0.0070915085563, 0.0361145726387, 0.0436258612358, -0.00644829503492, -0.0193659725966, 0.00651664162644, 0.0645464005432, -0.00577260492972, 0.0604013750102, 0.0246049299698, -0.0303122078954, 0.0263370239251, -0.0371614063513, -0.0520375052205, 0.0413993512517, -0.0810938765159, 0.0160946896017, -0.000706427218551, 0.019841681626, 0.0763927685338, -0.00548429743046, 0.0109013000943, 0.0202319143752, -0.0762865886675, -0.00184712309922, 0.0307645863814, -0.0356169077625, -0.0324906148322, -0.0503187060153, 0.0353521655756, -0.0212699979114, -0.015637975895, 0.069482901297, 0.0109063860726, -0.0215828851019, 0.00919340516587, 0.0549110838588, 0.0193795137273, 0.0333907692396, 0.0547569489448, -0.0291526592238, -0.0125114758895, 0.0140063804519, 0.0126373670029, 0.0313760396929, 0.0523958209222, 0.00450946580172, 0.0224438343675, 0.0175997990032, -0.00396885566396, -0.0198764253018, -0.0303468886815, 0.0383528333045, -0.0538248138835, 0.0077764211917, -0.0680610448329, -0.022838973577, 0.0365048798387, -0.0712364306225, 0.0266189675811, -0.0662922950049, -0.000729429767605, -0.0440556899431, -0.0389024547825, 0.00154403125707, -0.0368353017158, -0.0177623066511, 0.103554854275, 0.00251888646556, -0.0750719712765, -0.0067963778827, 0.0416662411855, 0.108066517074, 0.0533371001737, 0.00254339247806, -0.00821582576252, -0.060099902778, 0.0382546379702, 0.0330821243908, 0.00499228126679, 0.0495851119204, 0.0165581519349, 0.0184641243483, -0.0736197309527, 0.0809734458514, -0.00943786943778, 0.0463662351678, -0.0073447374282, -0.0535244572481, 0.0439504306652, -0.0119273151534, 0.0692712876074, happy
0.0107824232229, -0.0639194632391, 0.0472548745322, -0.0085510389732, 0.0309976730148, -0.0540912486761, -0.126660218227, -0.051692429036, 0.120966447061, -0.01379778486, -0.0257808407467, -0.0433847212953, 0.0742275994696, -0.0183410787008, -0.00790025801292, -0.00608264754181, -0.0759863347209, 0.0238161389222, 0.0449198033315, 0.045191107676, 0.00156230453141, 0.0385994490279, 0.0206555406578, 0.0188167112486, -0.0138270603853, 0.0471082593351, -0.0350831414404, 0.00980342428094, -0.0362664909159, 0.0163514591441, 0.00454977154086, -0.0329965119828, 0.0260972192183, -0.0328386564351, 0.0390087186615, -0.0748982525476, -0.0250062725619, 0.0333149432304, -0.0570906467092, 0.0305570258335, 0.000700451667872, -0.0269714293063, 0.0377690142425, -0.00626963121889, 0.00851203777411, 0.0275542878158, -0.0241502793375, -0.0162372368802, -0.0375850682898, -0.0583130056418, 0.00647878609523, -0.0101181979587, 0.0444941482747, 0.00129997933875, -0.027243808022, -0.0346593953709, 0.0186645724747, -0.0572912879266, -0.0183052518002, -0.026679705845, -0.0377035708868, 0.00164040564163, 0.0431114546718, -0.00352628987899, 0.0269033155141, 0.0166112360341, 0.0257101561436, 0.0105770549915, 0.0275651399948, -0.0522599937844, 0.011584852201, -0.0236312259465, 0.00984360750551, 0.0429516343284, -0.00526185469243, -0.0370135078354, -0.00182874459141, -0.0030982468347, -0.0580118055531, 0.00608710798131, 0.0047250662752, 0.00631095232543, -0.00855252396421, -0.0216001796483, 0.00380915101427, -0.00780111763368, -0.0461356662381, 0.0258657708232, 0.0422637787969, -0.0110774440254, 0.0190162473003, -0.00889441905651, -0.00565642606454, 0.0163846597714, 0.0311470572335, 0.0406900089015, 0.0319698608311, 0.0148174293736, 0.0144251389953, -0.0061891639446, scared
0.0897690729306, 0.0716283122727, 0.0818413612547, 0.0768495232969, -0.011006901753, -0.0257129827219, 0.0470479825427, -0.0033533500679, -0.0109764262157, -0.0129611630324, 0.0168134370811, -0.0248550837856, -0.00597068569231, -0.000851892075821, 0.0138970595798, 0.00617783268608, -0.04064262727, 0.00263535865824, -0.0217303678248, 0.0479287570775, 0.00872250753873, 0.00804586064444, 0.0104153334709, 0.0485142340709, -0.00413148997795, -0.0291597605741, -0.00188419866412, 0.0414078943952, -0.000728035558423, 0.0195675304431, -0.037737419534, 0.00938974532308, 0.0023293769096, -0.0215453738269, -0.0439581643602, 0.010414861582, -0.00528876905825, -0.00335031244196, -0.049648305271, 0.0076923681841, -0.00398540408342, -0.00232819052313, 0.00701106083744, -0.0203984721179, 0.0363063887974, -0.0087242216742, -0.0818589593444, 0.0137437752998, 0.0506023988489, 0.0222962834792, -0.0152660864942, 0.00249006097355, -0.0484655302067, -0.0275757623844, 0.0319724398057, 0.0446321624275, -0.0166707831555, 0.0570865818938, 0.00753682120471, -0.0561203520864, 0.0147007693968, -0.0587345023152, 0.0726759628733, 0.00277034047443, -0.048795759376, 0.0107429624268, 0.0272814174375, 0.00453427011238, -0.0941056820448, -0.0881379298039, -0.00396791424888, -0.00140525704786, 0.054656079224, 0.00875350815957, -0.00612979313849, -0.0166140157749, 0.0524586702874, 0.0777073604921, -0.0270781574704, -0.0822057913742, 0.0478682296277, 2.3650461568e-05, -0.00368373371897, -0.0381731118854, 0.0538392475578, 0.0152824802347, 0.0269345518913, -0.0319448454598, -0.0610787547427, 0.0370197891551, -0.0437222031384, 0.0453604642745, -0.00572860082521, 0.000875278856817, 0.00989877291866, 0.0577930478037, 0.0243269799458, 0.0104664231895, 0.00628496893238, -0.000895232800437, sad
0.00591863792854, -0.0306174942191, 0.0313121454633, -0.00876678569894, 0.00695209985607, 0.0235311701837, 0.0323385901229, -0.011830912549, 0.00817055683215, 0.0318221799569, 0.00141271352051, -0.0212018344517, 0.0062166166602, 0.0266264851981, -0.00980551128932, 0.00925833148192, -0.00577710145278, -0.00187789362728, -0.0436434427372, 0.00806693012828, -0.015847977235, 0.0126447830662, -0.0134806284207, 0.00599285375654, 0.026995300514, -0.01105534802, -0.0421421607822, -0.00240257389694, 0.00936758078388, 0.0208416847857, 0.034520424673, 0.0419780083524, 0.0469197089713, 0.0565278898861, -0.041439985737, -0.00999220652135, 0.0849973587847, 0.0208368659555, 0.0743306931583, -0.0269405975365, -0.0116076217858, -0.00268026660586, 0.044121961495, 0.0422181888576, -0.00908127389912, -0.0191590421402, -0.0597681878854, -0.0381379074013, -0.0129354608339, 0.0367752193484, 0.00667938448352, 0.0123755702357, -0.00165877200726, -0.0282983337269, 0.0710510605704, -0.0418646354785, -0.0376623189685, -0.0488207982927, 0.0439241893025, 0.0176512328924, 0.041633950914, 0.0513790871008, 0.0175324755371, -0.0773057461524, 0.0402099194634, 0.0989388310494, 0.00920203755377, -0.00276942040301, 0.0549433197877, -0.0667115760267, 0.0227227366837, -0.0747057414491, -0.0144263630089, -0.0123474446161, -0.0167400914445, 0.0480171825994, -0.0249345500565, -0.014293791452, -0.00782932534194, 0.0520043423695, 0.0290759110094, 0.0225278662928, -0.0440897064347, 0.0574833248762, -0.0147533441032, 0.0444721408317, 0.0273911159095, -0.0262975803278, -0.00994243134895, 0.0770047426666, -0.00182520693551, -0.0218358457027, -0.0782438489943, 0.019658028004, -0.0550160269364, -0.057321920983, -0.0230590092327, -0.0194799846775, -0.00793332602601, 0.0363191283596, angry
-0.0152212515508, 0.0230233237582, -0.0473598608945, 0.0117276964349, 0.0623261283181, 0.0333973720773, 0.000889023904638, -0.00737859715501, 0.00673946498325, -0.0275683659862, 0.0472814723618, -0.0655099670557, 0.0208032397452, 0.0259419878639, 0.0398982644646, -0.0924329046998, -0.00559126206111, 0.00437915131329, -0.0101548022525, -0.0569779149623, 0.0122688576917, 0.0628741041616, -0.0754930574817, -0.0263286240012, -0.109734355972, -0.0515596506843, 0.0246455065294, 0.0366456530034, -0.0110330550906, -0.0371445767085, -0.0361735590997, -0.0469714204511, 0.0144746029069, 0.00448890937227, -0.0615125930053, 0.0100083281847, -0.0236630280284, 0.0722169446538, -0.0248823107151, -0.0212688305406, -0.00707073161476, 0.00686416941933, 0.0205403473633, 0.0722334064664, -0.0202652873918, 0.0627716678102, 0.00440484810045, 0.0390841038116, 0.0292019367947, 0.0419790863172, 0.0596851588962, -0.0226705536323, -0.073476913276, -0.0476647294932, 0.00746444897692, -0.0723561884571, 0.0462150406316, -0.001912729269, 0.00718469619436, -0.0905660826954, -0.0114167547783, -0.0444050240551, -0.019000751325, -0.00227447786626, 0.0394214986056, 0.0340684580222, 0.0119219337145, -0.0845594305233, 0.03434800095, 0.0289354100004, 0.0324954946219, 0.0436891887969, -0.0154223681007, 0.0437829113457, -0.012837779635, -0.0178185025404, 0.00385530614644, -0.0500498144803, 0.0068353466662, -0.0461949216023, -0.0178938993759, 0.0500295337436, 0.0968949648351, 0.0268613199973, -0.00472582904525, -0.0142985905453, -0.0668055806029, 0.0269173510451, -0.0144333860499, 0.0552827666763, 0.00873141812399, -0.0345945146292, -0.00736265585978, 0.00495721679042, -0.00933202282307, 0.000917348135288, -0.0578810849067, 0.010250584675, 0.0590320311672, -0.023213860102, angry
-0.00722202189393, -0.00780697745093, 0.0107605958955, -0.00170704341878, -0.00745742179255, -0.0170700331511, -0.0515296494521, -0.0385215390618, 0.018304630362, -0.0481618434, -0.00895654439286, -0.00149660593296, 0.0209624178297, 0.00430070216138, -0.031477265392, -0.00160694570825, 0.0449616437777, -0.0125811980869, 0.0395367805157, 0.0255977357008, -0.00629169370472, -0.0297619784554, -0.00289686027162, 0.00574210762104, 0.0179298523407, 0.0108316249069, 0.0419084775538, -0.02346341323, -4.00954360124e-05, -0.0375615227808, -0.0276820491065, -0.0131580987086, -0.0151944136417, -0.0645002250096, -0.00564921511509, -0.0027505629047, 0.011541598173, 0.0122433954381, 0.0175339373909, -0.0811565707081, -0.0391713933566, -0.0020002114781, 0.005436594871, 0.0542743070999, 0.0143616526365, -0.0465836960071, -0.00833356755231, 0.0128958327407, -0.0023546483989, 0.0376397768643, -0.00646911638243, -0.0253192222165, -0.0375719100077, -0.0291541126585, -0.00858994148973, 0.0313597920721, 0.0220445442146, -0.00545158609969, -0.0116069204161, 0.030622565535, 0.037213803607, 0.0141066229181, 0.0598921686244, 0.00968769364521, 0.0111261017623, -0.00721238342818, -0.0639273980592, -0.0343381522803, 0.0147505898706, -0.0603772574744, -0.0104669032851, 0.0256385471317, -0.0318304563001, 0.0112100983404, 0.0280574678298, -0.0361252815772, -0.00681016198901, 0.00019962131631, -0.0172465843533, -0.00569121287445, 0.0260354541174, -0.000841230744287, -0.00517854428543, -0.0179877406513, -0.0182990028702, -0.0248873665925, 0.0275697784578, -0.0157937241852, -0.0541153244251, -0.00832399642857, 0.0358780854375, -0.028130990193, 0.00850960520483, -0.00752528406838, 0.00510052932833, 0.00961208561058, 0.0147063017213, -0.0367680114298, -0.0362794371971, 0.0279047229476, angry
0.0304141343201, -0.00551076162303, 0.0337327143198, 0.00581925671159, -0.0135679014143, 0.00580896615722, 0.0137532603392, 0.038187499739, -0.0641087585218, -0.0357184431264, 0.00256118172902, 0.0509331247064, -0.000868728741053, 0.000529137374823, -0.0184376183507, 0.00373515759445, -0.100795251035, 0.0111233774474, 0.108432181796, 0.00332600353313, -0.013505583352, 0.0294800329381, 0.0525905656268, -0.0455861787516, -0.0303474539795, 0.0182846731995, 0.00896970170552, 0.0256655159332, -0.00722364998792, -0.00725876877153, -0.0191388013893, -0.0968842280082, 0.0577395505862, 0.00540697012707, 0.0109269100351, -0.0283548112321, -0.0503497650753, -0.0685155495539, -0.0421550213052, -0.0196528286219, -0.0187013427364, 0.00829577779344, 0.0390530672503, -0.0158033893669, -0.00583544871383, 0.0681947799888, -0.00571441229523, -0.0450298484065, 0.0225716946101, 0.0464382160421, -0.0860405626324, 0.0578360449086, -0.00214618147861, -0.00432405882609, 0.0766585070441, -0.0439051163891, -0.0578820118864, -0.0146154838006, 0.0330168794651, 0.00921171769768, -0.00106184636242, -0.0566783449681, -0.0108200108576, 0.0169352227504, 0.0359943773945, 0.0258100361697, -0.0413366408661, 0.0045033332514, -0.024899764401, -0.0700834552645, 0.0215808165057, -0.0408240513327, 0.0608545248903, 0.0559933318142, 0.0218528949281, 0.0190827737769, -0.0572420141442, -0.00765653558707, 0.0153744755319, 0.0981126444421, -0.0334990891927, 0.0674139363445, -0.0114596623658, 0.0300216531873, -0.00510351250386, 0.0397841630603, 0.0210645793444, -0.075758028909, -0.0827248134816, 0.0357875213344, 0.0829539130992, 0.116940598261, -0.0277429059617, 0.0428301388508, -0.00630874371191, -0.0410818015108, -0.0167071482395, -0.0644587774574, -0.0350886230125, -0.0326982030107, sad
0.0896251521947, 0.0203196906314, -0.0840680270985, -0.0833079789775, -0.0663077941235, 0.0186086544808, -0.0684397484052, -0.000545004906485, 0.0132112793709, 0.0234137531572, -0.0108127823567, -0.0237015761332, -0.00779004709677, 0.0392761421786, 0.0260437356842, -0.00309539158306, -0.0354886645903, 0.0124794459361, -0.0395107752427, 0.0663284943446, 0.0400660150918, 0.00362266519723, 0.00701746249165, 0.0325229092717, 0.0139715116932, -0.0346467142679, -0.00307848827947, 0.0481761769292, 0.0193331986986, 0.0517578378253, -0.0176300759742, -0.00126948944009, 0.0320881147356, -0.00341866604083, -0.0606861885481, 0.0633125359951, -0.00565633285417, -0.0514827492701, -0.0467413425488, -0.0106947597463, 0.00937539392391, -0.00443468652247, -0.0409478213261, -0.0104686929221, 0.0242630888233, 0.029970965816, 0.0132753833209, 0.00538399397908, -0.00557827237216, 0.0431097692907, -0.0574704488076, -0.0271028803698, -0.0215604838362, -0.0343519826499, -0.0403607452678, -0.0109144623819, -0.00086391486917, 0.0218770086726, -0.0402873161792, -0.0117683445256, -0.00568503543731, 0.00406875538369, 0.0537715643085, 0.0588829167945, -0.0179741265878, -0.0114523854827, -0.00325923474933, 0.0473163287112, -0.00751504849133, -0.0258378965087, -0.0224705479726, -0.00778686806966, -0.0600977898784, -0.0429235779356, -0.0372034499761, -0.0299307655523, -0.0150058000941, -0.0134928799008, 0.00713429782736, 0.0120036879468, -0.00154461953002, 0.0260372422525, -0.0103906939914, 0.0424120924128, 0.0249471398933, 0.0677249667511, 0.0120786482965, 0.0770173454883, 0.0513595835368, -0.00265692159158, 0.0157966684706, -0.00869178636415, 0.0699222455405, -0.0301562228721, -0.0362118763044, -0.096373805266, -0.00323000689608, -0.0571081296182, -0.00969541788606, 0.00758540729063, surprised
-0.033846822772, -0.00945947277678, -0.0369877228, 0.0157678840796, -0.0158399641733, -0.0089433580906, 0.0273554236229, -0.049697972562, -0.00022951409068, -0.047381527226, 0.0208292465401, 0.0426363840569, 0.0207790546414, -0.0139125270567, -0.0132692979399, 0.0151656063998, -0.00582682036261, 0.0248949223092, 0.00951874743637, 0.0372779565045, 0.0477369137402, 0.0209362295169, 0.0150603997325, -0.0266605181561, -0.00179651414266, -0.00527325309504, 0.0135321069798, -0.00560035787525, -0.0255830125343, 0.0213686534226, -0.0181843453564, 0.0600463129008, 0.00828182719264, 0.00938712609403, -0.0312306874964, -0.0257852279808, -0.0916393135204, -0.0266808063165, 0.0359125754566, 0.0489473907307, -0.0782282742578, 0.0305361502337, -0.00329115014564, -0.0253717971906, 0.0366041654655, -0.0273810778981, 0.03587843313, -0.0257317327947, 0.00695115056468, -0.00752029122418, 0.019701838309, -0.0581870773909, 0.000668519354745, -0.0352380427882, 0.0147414459794, 0.00919353519914, 0.0417016923839, 0.00545941028186, -0.0198852907979, -0.0303580596047, -0.0168698810956, 0.0356301531643, -0.0260503685341, -0.0393936545608, 0.0101291763173, -0.0196472960213, 0.00296600001707, -0.0111044826457, -0.00555258648145, -0.0259544493822, -0.0766505152628, -0.0694439816942, -0.0169147660088, -0.0124315777906, 0.0310987193306, -0.0511300031093, -0.0334707862239, 0.0220443023943, 0.0398430010001, 0.0436268175184, 0.0555759801295, -0.0128955610157, -0.0543464799682, 0.0178467986076, 0.0443090409497, 0.0122590095374, 0.0239291170328, -0.0766451415366, 0.0386612506162, -0.05718507007, -0.0111425904548, 0.0229349841324, -0.0509046138378, -0.0702268831277, 0.109451687655, -0.0565633118019, 0.0299466190577, 0.0759907588497, -0.00966433480147, 0.0113508290771, surprised
0.0390006019568, 0.0338503531767, 0.0770209866578, 0.0534988250198, 0.00779916514655, -0.023617907392, 0.0338558511556, 0.0106070961953, -0.0289005755019, -0.0143607468842, 0.00578843887137, 0.00434476798695, -0.0127845322366, 0.040357964443, 0.00182749553459, 0.00767537049431, -0.0682047668313, -0.0213379959609, -0.00361980143765, 0.0392667125302, 0.025783119048, -0.00523611193627, 0.0195984383139, 0.0181421093999, -0.0105177857435, -0.0247555281874, 0.0116154418701, 0.0230964984202, 0.00751429039012, 0.0270687407672, -0.0342205220388, 0.0138382393748, 0.00705189393275, -0.020422290933, -0.0193355682747, -0.0445054981347, 0.00381667462642, -0.012441003833, -0.035422026492, -0.01252710635, 0.0330825900329, -0.00331716563289, -0.00605894898023, -0.0257131059066, 0.0047955037694, -0.0391409168986, -0.0519138897871, 0.0200236511734, 0.0325154889602, 0.00677722905965, 0.0150193720355, -0.0137970169634, -0.0383407095852, -0.00542749300664, 0.0370179190072, -0.0096665021897, -0.033484053989, 0.0455785786048, 0.0282296391683, -0.0460327365716, 0.0194948709012, -0.0665841662273, -0.00850635623753, 0.0129507180911, -0.0106638168152, 0.0144710768083, -0.0122069868216, 0.00335342579783, -0.0548757330685, 0.0127894577289, -0.00224303637291, 0.0195275179952, 0.0350980168415, -0.0411529195395, 0.00550427137975, -0.00929695370045, -0.0398793387446, 0.0508275602675, 0.0328393156412, 0.0107031476131, -0.0009249163315, 0.0410578176165, -0.0358123665291, 0.0170918828855, 0.0231177747698, 0.0558969786355, 0.0119176790162, 0.0389918189125, -0.0344235481271, 0.00376006167797, -0.0167207097267, 0.0313405789886, 0.00202541539458, -0.0138936654263, -0.00597489366857, -0.000660059831782, 0.0436384928254, -0.0204297017166, -0.0137108839041, -0.0487334591435, happy
-0.000470941854586, -0.0259560654954, -0.0261504800529, 0.0442771800684, -0.0158516964992, -0.0575274059181, -0.010463963469, 0.0609545291387, 0.0412244515429, -0.0198531398839, -0.00695987948577, 0.0912695471041, 0.0108858238029, -0.0231139895038, -0.0375985964152, -0.065485679456, 0.00801647149369, 0.000690343910394, -0.0201253710386, -0.0510748768143, 0.036922550499, 0.0154519489083, -0.0349445705732, 0.0636574737281, 0.0316259491427, -0.0262677916804, -0.0460449141756, -0.00389327823242, 0.0236144975937, 0.0279078199562, -0.0602316750189, 0.0485550367889, 0.0426709458462, 0.00671953481317, -0.00742499739958, 0.0298502536757, 0.0198224031185, -0.04734759116, -0.0129161723754, -0.00373303267865, 0.0152353464492, -0.0154681278627, 0.0188485112414, 0.0978215919907, 0.0720014400147, -0.0371966995641, -0.0344256611446, -0.0471986765847, -0.0457201137132, -0.0119632851882, 0.0209885231123, 0.00228259701424, 0.0205826750721, -0.00134912668069, -0.00842433995475, -0.0338250409223, 0.023331593033, -0.014500469909, -0.0130835094515, -0.00284541345297, -0.0127867407862, 0.00568832938346, 0.00807779144682, 0.0112499759031, 0.0450548709693, -0.0507732592922, 0.00156736284162, 0.0247818956162, 0.0278839498095, -0.00301844215985, 0.0196472313603, 0.0324811248888, 0.00587694478491, -0.0172575015975, 0.0574598578371, 0.0229576436235, -0.0999242444148, 0.00578843680995, 0.0554790719667, -0.0252984995381, 0.0506065416885, 0.0259269842544, 0.0235369901198, -0.0182383311106, -0.0194500639206, 0.00682870757427, 0.00177319929399, -0.0325072313483, 0.000981528212708, 0.0272361955172, -0.0128778063398, -0.0253066774825, -0.0130753764164, 0.0274480640902, 0.0473870555373, 0.00829302029624, 0.019923586211, -0.0516474119508, -0.00237820017034, -0.0231923611879, surprised
