@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Dimension_60 CONTINUOUS
@ATTRIBUTE Dimension_61 CONTINUOUS
@ATTRIBUTE Dimension_62 CONTINUOUS
@ATTRIBUTE Dimension_63 CONTINUOUS
@ATTRIBUTE Dimension_64 CONTINUOUS
@ATTRIBUTE Dimension_65 CONTINUOUS
@ATTRIBUTE Dimension_66 CONTINUOUS
@ATTRIBUTE Dimension_67 CONTINUOUS
@ATTRIBUTE Dimension_68 CONTINUOUS
@ATTRIBUTE Dimension_69 CONTINUOUS
@ATTRIBUTE Dimension_70 CONTINUOUS
@ATTRIBUTE Dimension_71 CONTINUOUS
@ATTRIBUTE Dimension_72 CONTINUOUS
@ATTRIBUTE Dimension_73 CONTINUOUS
@ATTRIBUTE Dimension_74 CONTINUOUS
@ATTRIBUTE Dimension_75 CONTINUOUS
@ATTRIBUTE Dimension_76 CONTINUOUS
@ATTRIBUTE Dimension_77 CONTINUOUS
@ATTRIBUTE Dimension_78 CONTINUOUS
@ATTRIBUTE Dimension_79 CONTINUOUS
@ATTRIBUTE Dimension_80 CONTINUOUS
@ATTRIBUTE Dimension_81 CONTINUOUS
@ATTRIBUTE Dimension_82 CONTINUOUS
@ATTRIBUTE Dimension_83 CONTINUOUS
@ATTRIBUTE Dimension_84 CONTINUOUS
@ATTRIBUTE Dimension_85 CONTINUOUS
@ATTRIBUTE Dimension_86 CONTINUOUS
@ATTRIBUTE Dimension_87 CONTINUOUS
@ATTRIBUTE Dimension_88 CONTINUOUS
@ATTRIBUTE Dimension_89 CONTINUOUS
@ATTRIBUTE Dimension_90 CONTINUOUS
@ATTRIBUTE Dimension_91 CONTINUOUS
@ATTRIBUTE Dimension_92 CONTINUOUS
@ATTRIBUTE Dimension_93 CONTINUOUS
@ATTRIBUTE Dimension_94 CONTINUOUS
@ATTRIBUTE Dimension_95 CONTINUOUS
@ATTRIBUTE Dimension_96 CONTINUOUS
@ATTRIBUTE Dimension_97 CONTINUOUS
@ATTRIBUTE Dimension_98 CONTINUOUS
@ATTRIBUTE Dimension_99 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.00419920398711, -0.0603812311123, 0.0214214410293, -0.00447237277332, 0.0724624336792, -0.0403370013521, 0.0232691253585, -0.0493415010907, -0.0442506445782, -0.00655592863237, 0.0763656672392, 0.0615952766082, 0.0210072218868, -0.069455584785, 0.0143024412027, 0.0414749315374, -0.0717368862429, -0.00925347603574, 0.0601594379614, 0.0158172139345, -0.0421073127568, -0.00952456334973, -0.0126526875462, -4.92344541614e-05, -0.0223547120891, 0.0583396133559, 0.0509311123871, -0.00501978602815, 0.0792569222035, -0.0169485460733, -0.0111548816402, 0.00293748722665, 0.0334805253617, 0.0263929264733, 0.0506034371129, -0.00847852442617, -0.00951086234449, -0.00795308509028, 0.0189611796047, -0.0143976513414, -0.0125765174445, 0.0290126347194, 0.0299228162407, 0.0116461915965, -0.00554444203512, -0.0546365513925, -0.00346469265352, 0.0582860664742, -0.0193812180099, 0.0027435577244, -0.0244269064314, -0.019206932347, 0.0596323431424, 0.00506973558473, -0.00779486794405, 0.0326623800579, -0.0985218056498, 0.0188491671913, 0.00733805024747, -0.0235192369, 0.0329306006529, -0.0445249457911, 0.0133577819504, -0.0285044539157, 0.0492811953243, -0.000204745539738, -0.00829716857716, 0.016851003227, -0.00559231491863, 0.00126049215185, -0.00580447906214, 0.0023366676549, 0.0118601584234, 0.0171252994806, -0.0309374904063, 0.0425206987934, 0.0265129790786, 0.0135603817358, 0.0301168455814, -0.0109164237781, 0.0157476171859, -0.0155380834815, -0.027325848335, -0.000800021732646, -0.016510357371, -0.0685277510027, 0.0216143118004, 0.063858733065, 0.0149847185446, -0.00625674203295, 0.0115375781209, -0.0593482779058, -0.00812363748449, 0.053524581708, 0.0693479015777, -0.0593029271154, 0.0370792251804, 0.0155105610146, -0.0379492457706, -0.0100215969887, surprised
-0.0630010867101, 0.0424880306611, 0.0301302793782, -0.0113863904209, -0.0458335690231, 0.0253334691321, 0.0449338105218, 0.00112662059049, -0.00415453075916, 0.031588360598, 0.0481494334066, 0.00945383783811, -0.0602796956564, 0.0148307159236, -0.0242740109033, 0.00582727719436, -0.00157328681445, 0.0131802480109, -0.00594378527637, -0.0492525811202, -0.016227359068, 0.00842595590108, 0.0338013321922, -0.027611798296, 0.0369563161828, -0.0342722489389, 0.0235163034226, -0.0196594987361, -0.0317270623364, 0.00208005430985, -0.000145358297553, -0.0397704178649, 0.0315873656354, -0.00330063940286, 0.0450623826175, -0.000934015444394, 0.051021178772, 0.00307539623408, -0.0614580472554, -0.0268412218399, -0.0186724841152, -0.088631135801, 0.00325829687875, -0.0162227861146, -0.0123186765109, 0.0293395779044, -0.0553266969419, 0.047704591467, 0.0263482919578, -0.0539018839394, 0.00675496245878, -0.0455010792502, -0.0113580423527, -0.0100379205396, -0.0829739477082, 0.035331977756, -0.0134455137974, 0.0399288458381, 0.0605262145257, -0.0209606177151, 0.0456631780645, -0.0269086600335, 0.00304377450768, 0.0478938381853, 0.0101904969322, 0.105483783616, -0.0495483386781, 0.0300379638565, -0.0787735302144, -0.0903519457282, 0.00700389502402, -0.0152118944026, -0.0329685546239, -0.0411383942465, 0.00142473401766, 0.0311886240848, -0.00521967648048, 0.00859667911998, -0.0358464918582, 0.0326479267423, 0.028821929507, -0.030410906836, 0.0145530612972, -0.0129468974685, 0.052327497539, 0.0250821722162, -0.0666145880061, 0.00339411868003, -0.0121605483337, -0.0127800821244, -0.00832754852571, 0.0207896665921, -0.0520058351715, 0.0248574261109, -0.0564600259056, 0.00645454644404, 0.0227886561679, -0.0142336058858, -0.0358758371519, 0.0487628946589, neutral
-0.00810413620784, -0.0638791139459, 0.0218707419575, -0.0171154640428, 0.0669191819763, -0.0403530889428, 0.0238901985232, -0.0260819027646, -0.057600471659, -0.0145661362291, 0.0456525953319, 0.0588040835766, -0.0176800582356, -0.037288431459, 0.00736346469869, 0.0104221260501, -0.112800741819, -0.0281220388569, 0.0120160829106, 0.0289674182517, -0.0586032532777, 0.00497293037019, -0.0226862746821, 0.000435181000866, -0.00231014359791, 0.00436573902438, 0.000220018417504, -0.014428733353, 0.0511952023971, -0.0637260604164, 0.0191820820417, 0.0200845940849, 0.0170518809597, 0.0175054177683, 0.0460460633928, 0.0106963575465, 0.0100334368829, -0.0160645422668, 0.0221055192906, -0.00835441651698, 0.00570883112811, 0.0282720617466, 0.0371334478807, 0.0436208029806, -0.0118349784122, 0.0150975252255, 0.0239808234366, 0.0716781561352, 0.0374279759697, 0.014143325061, 0.0140829425148, -0.0317349983187, -0.0242484465088, 0.0167536197182, 0.00917408398765, -0.0237741610893, -0.0195894931177, 0.0297409691154, -0.0144913965719, 0.0207396485611, -0.0116332813909, -0.0615973761147, 0.0104552279265, -0.0239770700138, 0.0352396105184, 0.00339356202085, 0.0516039090452, 0.056105882613, -0.0636949508646, 0.0145482693803, 0.00181005395675, -0.00867345284877, -0.00689526307883, -0.0209783570479, -0.00449665774225, 0.0218788614505, 0.0401792704157, 0.0509096157562, -0.00045291638165, -0.0159791827429, -0.0211310736329, -0.0763892482712, -0.0169907942399, -0.00562291221294, -0.0365232003282, 0.0131953993985, -0.0180653501021, 0.0506669190249, -0.00318044778394, -0.0124619465903, -0.0187566602913, -0.0286881805728, 0.0313496548447, 0.0269468062442, 0.0043336308961, -0.01809846482, -0.0305894408574, -0.00519439792053, 0.037280926855, -0.010244154917, neutral
0.00639625919317, 0.040131112626, 0.0118614692952, 0.00120359930905, -0.015070504763, -0.0082495046675, 0.00517916073085, -0.0362097173929, 0.00251535829847, -0.0655498929162, -0.0296171277307, -0.0756011706346, 0.017793939191, -0.0582294014643, -0.0215008555896, -0.0814629154945, -0.0766806904751, 0.0511312688814, -0.0388746458132, 0.0201623940977, 0.0154196012988, 0.00561372096184, -0.0464229065322, -0.000358173148022, 0.0606659920663, 0.0728813882435, 0.0240873026313, 0.00609284883511, -0.00130758395098, -0.0024791216359, -0.0232053448877, -0.0106423310828, 0.0633719740782, -0.0291595537793, 0.00766554728827, -0.00149183504269, 0.0173697386784, -0.0958194368933, -0.00316136186673, -0.0122211528709, 0.0343518286464, -0.0251522505792, -0.021896836834, -0.022751651222, -0.0307912169993, 0.0422841292541, -0.0325156357661, 0.0564080994089, -0.0238147561272, -0.0215582560411, 0.0881892645467, -0.0516512426421, 0.121132068758, 0.0088829136919, -0.0399116103443, 0.0237771956385, 0.00601657434208, 0.0310455655041, -0.0357572942853, -0.0233255682873, -0.0467986209236, 0.0567553870794, -0.0120043098786, -0.0106061534327, -0.0423262389231, -0.00363112013761, 0.054237611007, 0.0695446121013, 0.0870970560884, 0.00720853132282, 0.0558012775166, -0.0375700309793, -0.0485390156901, 0.0155207923417, -0.0538691926271, -0.0602925038998, 0.0166106851852, 0.00661301004886, -0.0197661587629, 0.0481713554638, -0.0266630443478, -0.00286513428713, 0.0177943899847, 0.076602654234, 0.0391525546066, -0.00126875115624, 0.0167316862861, 0.00197973150932, -0.00469610606124, -0.0211223373279, 0.0230985217196, -0.000172591973065, 0.00147239809056, -0.0971071780563, 0.00392257526011, -0.0335326500337, 0.104688489563, 0.0103716243963, 0.0366696189203, 0.0164520711581, happy
-0.0029466917225, 0.0275297173762, 0.0347025870255, -0.0236305094528, 0.0541243737957, -0.054930865891, 0.0233664874062, -0.00541812521667, -0.00920203349332, -0.030470262597, 0.00151712116648, -0.00171468364085, -0.018487300662, -0.0143210890506, 0.0245696895143, -0.0256943772529, -0.0131111732125, 0.0594335470141, -0.0121320312577, -0.00646970602266, 0.0176484287512, 0.0723571001007, -0.0130988177398, -0.00611340023192, -0.0370774208372, 0.0799267834188, -0.0630118865771, -0.127007624757, 0.0241729765001, 0.035198391326, 0.00667204563534, -0.0154776393222, 0.00346724267043, 0.0808813520538, 0.0170233981438, 0.000851065686735, -0.0473694351543, -0.026857545405, -0.0422141575923, -0.0636031531276, -0.00429517603205, -0.0575327101217, -0.0455399670149, 0.0607737883651, 0.00707251825727, -0.0210820300881, -0.0139967729882, 0.0228750506395, 0.0233547083276, -0.0102680670192, -0.037513245738, 0.0292421070646, 0.0222342590582, -0.0179294754774, 0.023111123245, 0.0432850194042, -0.0340022069859, 0.000265269231967, 0.00197467053612, -0.0498759730413, 0.0495754736132, -0.0222544021763, 0.0366920297818, 0.0209485740189, -0.0520119563587, -0.0580719485995, 0.03651981602, -0.0225597165043, 0.00806621866177, 0.0818595121367, 0.0247130715473, -0.0149434480944, 0.0320890651563, -0.00297782297715, 0.0194845347145, 0.0153671355925, 0.0509828618921, 0.0233749395462, -0.00212326219016, 0.00630954294871, -0.0721141343626, -0.0125621342602, 0.0643678166147, -0.0500101883216, 0.0139608167587, -0.00684058064403, -0.0316037253085, -0.0459058325214, -0.00835919329003, 0.0485300165389, 0.0281940852865, 0.0111034902962, 0.0480331260106, -0.0404036532157, -0.00726121926475, -0.0247706658979, -0.0213798316581, 0.0142077503908, 0.0129019448865, 0.0241484421381, happy
-0.00719588251517, -0.00486403052248, -0.0269102885062, 0.074443016446, -0.0230852428999, 0.0360201431235, 0.000197614048438, 0.0323055727526, 0.00442436505707, 0.0277615168247, 0.0456238963107, 0.0107599561157, 0.00620485838725, -0.0148092389791, 0.0598701233255, -0.00440476170892, 0.0675931731201, -0.0114542500374, 0.000373892435925, 0.0904994301915, -0.0984089645969, -0.000143798812223, 0.00911812515126, -0.107412627903, 0.00863277340553, -0.00921133650646, -0.052060867946, -0.0668068575063, -0.0596229367958, -0.0553560480412, 0.0804236873189, -0.06304672909, 0.130870579039, -0.0197746746016, -0.0732088185276, 0.012109093301, 0.0550485429168, 0.0153814107818, -0.0227464005344, -0.0231074326196, 0.0625157632281, 0.0455091470806, 0.00477742240233, 0.0815432674174, 0.020798000277, -0.035466018298, 0.0633817468632, 0.072637636417, -0.01579612122, 0.00298134331223, 0.025754895694, 0.0171314779484, 0.0230645114728, -0.00893367567804, 0.0154730755545, 0.00945917561168, 0.0116211915689, -0.0236115583862, 0.0327078223628, 0.0346984002206, -0.0213880480954, 0.0286257436895, -0.0407673437062, 0.0449127139253, 0.000996742136773, 0.0194057492907, -0.0141144994773, 0.00964781429284, 0.0474986840854, 0.0334658764193, -0.0625117663228, -0.00490519921066, -0.0334550821182, -0.0151434553253, 0.0276260706548, 0.0109190937483, 0.0206625763929, 0.0235307892437, -0.00885655650186, -0.0223392615093, 0.0169593648183, -0.00701370600346, 0.0195075640747, -0.0403152546492, -0.0384948652516, 0.0158404114608, -0.00309507559097, -0.0614059458403, -0.0113586474884, 0.00793678795579, 0.0125442892373, -0.00801299019462, 0.0189404773983, -0.0231692399129, -0.00518604413969, 0.0238045588672, -0.0402611978699, -0.0269952957631, 0.000749538587683, -0.0153590245999, neutral
-0.0634348836682, 0.00636442126212, 0.02644873256, -0.0294102316277, -0.00372638042477, -0.0268609592634, 0.0108434730522, -0.0236056931631, -0.0491231304712, -0.0282152496242, -0.0446472339699, -0.00594169128241, -0.0786799764247, -0.00487856424111, 0.0121632972876, -0.0655126589044, 0.0114124331591, -0.00845543190589, -0.00841925168263, 0.00755780222194, 0.00220942502255, 0.011865510225, -0.0223216469589, -0.0989853231401, -0.0138028407203, -0.000253830214985, 0.0093753100639, -0.00714630328671, -0.00327833906831, 0.0312877056356, -0.0390401221741, -0.00179371595358, 0.00720499162526, -0.0198958947471, 0.00139158496572, 0.0410929083764, 0.0167863725558, 0.0523972546012, -0.062494105345, 0.025954876771, -0.0354899073357, 0.0428943130387, -0.01429218965, -0.00957706996816, -0.0273840614614, -0.0044420261336, -0.0220352213906, 0.0113372137914, 0.0657868219338, 0.0031031119692, 0.00510945149831, -0.0131248651806, 0.042059787174, 0.00106425334229, 0.0446552328545, -0.00868468009591, 0.0262402781786, -0.00849592054811, -0.00256402747834, -0.00609163791279, -0.00307356380719, 0.0187918761337, -0.0402855359152, -0.0134789967381, 0.01120499987, 0.0133798244888, -0.037175349009, -0.0565590387327, -0.0107654455582, 0.0137022338665, -0.00547267168854, 0.0640465274307, 0.0294419455851, 0.00603722834605, 0.0399958193466, 0.0215484400392, -0.00119980982446, -0.0447515582241, 0.0261146994883, -0.0418681223979, -3.51668054946e-05, 0.00597853494513, -0.000638961195453, 0.00839945033314, -0.0821529479581, 0.0528142677323, -0.00385285675601, -0.0343496900442, 0.0258318625997, 0.00385199190581, -0.0276003369288, 0.00966760464983, 0.0192251315008, -0.0070631306813, 0.0610713674185, 0.0526230213744, 0.0803049027394, -0.0541226153726, -0.0128304791435, -0.0437646654429, happy
0.0579555485384, 0.0330891462817, 0.0357123669964, 0.0185793500181, 0.0403677155957, 0.0210882401892, 0.00855761185905, 0.0143754966703, 0.0546427212171, -0.0131002589428, -0.0656517342956, 0.000789588166593, -0.0294377095253, -0.000107356454331, 0.0204965237339, 0.0329865374824, -0.0378083628197, -0.0277955663744, -0.0357184495633, -0.00355776050637, 0.0412462721394, -0.0314106718367, 0.0426451121583, 0.00298839923763, 0.0362280901521, -0.00326458464447, 0.0454139797895, 0.0214631064143, 0.00611476221531, -0.0105441713071, -0.00814163716152, -0.0529893748422, 0.0110781200069, 0.0298185184264, 0.00151986503864, -0.0227542506275, 0.00553944319153, -0.0218181380564, 0.0214787909138, 0.0444666843086, -0.0382770458537, 0.0505823826605, 0.0196648288964, 0.0090092014278, -0.0165438211156, -0.0324902246674, 0.0275044701686, -0.00050574975067, 0.0134976059462, -0.0224219265057, 0.0752524403182, 0.0303782540001, -0.0534356623388, -0.0197039981977, -0.0482086869873, 0.0623536266646, -0.0516526547858, 0.0072123450227, -0.0573885619273, -0.023296519775, -0.0457092764424, 0.00179166681588, -0.040555790399, 0.0748554981501, 0.0341324856485, -0.0159646406119, -0.00966579309737, 0.0635453011722, -0.0100688110146, -0.0314985804182, 0.00829401159045, -0.0413591661892, -0.0140793117513, 0.0444917163645, 0.0734173343647, 0.0342366558279, -0.00278291187314, -0.00851846544359, 0.0260756624697, -0.0147839514121, 0.00692808249196, -0.0511712724731, -0.0803075915199, 0.0206524582572, 0.0334930709602, 0.0567817561979, 0.106167156332, 0.0401718562181, 0.0239027776905, -0.0384792734265, 0.0209223884242, -0.0362704858031, 0.0376300560103, -0.0504726597763, 0.000596438898771, -0.0142323283125, 0.0964816684813, -0.0651683161417, 0.0289611064349, -0.0162454289607, surprised
0.0479327100834, -0.014001415195, 0.0481065325748, 0.0503185537833, -0.0116157293514, -0.0183631923044, -0.0484395599111, -0.00243419152857, 0.00396173099668, 0.00195763861687, 0.0322281189936, -0.0280937612789, 0.0118733173613, 0.00920384461887, -0.0345389330577, 0.0327371057366, 0.0249300744636, -0.0266208799495, -0.0346356164214, -0.0145249775143, 0.0311557511009, -0.000367223150579, -0.00343921125922, 0.0104723618379, -0.0149233966216, -0.0385731491581, 0.00896896540965, -0.0205951594173, 0.0172100579108, -0.00553814756536, 0.000394816009258, 0.0279780774413, -0.0532771438985, 0.0291726547694, -0.0254772701169, 0.0220446959117, 0.0763104297104, 0.0592956771194, 0.00462277411669, -0.0673191086627, -0.0824431156121, 0.00942308916475, -0.0278498956264, -0.041058995277, 0.039077190901, 0.00587918339713, -0.0921842144845, -0.00260959946834, -0.0014031755157, 0.00779193662233, 0.034061882332, -0.00810647530872, 0.0302852214314, 0.0125318937501, -0.00980107062293, -0.0499162161703, 0.0126185533337, 0.0247879280649, -0.0428419121105, 0.0149367630053, -0.0187598938096, -0.0128061134529, -0.0252754428221, 0.0340410620423, -0.05686022052, -0.0207198437751, -0.0813194491399, -0.0162093316375, -0.0373389690501, 0.078084609842, -0.0105117299592, -0.00659130558211, 0.00424957276824, -0.0692034724283, 0.00218585188615, 0.0294601704885, 0.0777313686538, -0.0196311291746, -0.01873686728, 0.0198308685202, -0.0638991642829, 0.0339742169497, -0.0306490760384, 0.0275693138827, -0.0257731484705, -0.0158215752708, 0.0759913088026, 0.0346450117461, -0.000121605352375, -0.0234182206294, 0.0200294822633, 0.0783942129624, -0.0188329518039, -0.0321460451605, -0.0272095622933, 0.0103853104966, 0.0109518345151, 0.0574713136649, -0.0893388737108, -0.0155420250167, scared
-0.0160181704757, -0.00400118729901, -0.005237951675, 0.0345383197864, 0.0339954870649, 0.00873721168952, 0.0422859844565, -0.0846987122342, 0.0100916979494, 0.024403124433, 0.00396300623069, -0.0730081986454, -0.022239274999, 0.022324126074, 0.00429268804946, -0.0381058773375, -0.0767735809736, 0.0335361292296, 0.0335143467483, 0.0269055645793, 0.0315557914395, 0.062855016179, -0.0392715640349, 0.003688110521, -0.0651240473495, -0.0201264815985, 0.0662651828757, -0.0514690580762, -0.0520660347594, 0.115817139471, -0.014273355419, -0.0590276243597, 0.0205887966756, -0.0346634667865, 0.0404558406941, -0.0559166576288, -0.0544743451252, 0.0574856199534, -0.0202551751974, -0.0229966520716, -0.013658689197, 0.0819639817137, 0.0321564014665, -0.0165369169578, 0.0338001012232, 0.0150424724712, -0.0552574512832, -0.0114486868076, -0.0765752019434, -0.043950651398, 0.00827744935598, 0.027990519844, 0.0136354245677, -0.0230594996958, -0.0218495258332, -0.0136286314495, -0.0512503354113, 0.0529187908636, 0.00404616896639, 0.043160426401, -0.0699470806911, -0.027721057457, -0.0490527276549, -0.0420509490914, 0.0612772953529, -0.000264704996848, 0.0805798939241, 0.0118922338491, -0.0322941835673, -0.00575603907787, -0.0274582494563, -0.0262491892079, 0.0953307792436, 0.0571450595152, -0.0024807477394, 0.0119309854887, 0.0563461060481, -0.00278522625879, 0.0219686082568, 0.00428872498164, -0.0218251718089, 0.0864731533217, -0.0310286114978, -0.0283621485997, 0.0269542883679, -0.027129189172, -0.00959228589267, -0.00796811505129, -0.0147588059876, -0.00426792798173, 0.029376051135, -0.0365041301285, 0.0280253695629, -0.0179729325708, -0.011120882141, 0.100087762759, -0.0607320898828, -0.0251137020061, 0.0367851501162, -0.0166051724016, happy
-0.0163566062869, -9.8335673688e-05, 0.00245885083137, 0.00820070652569, -0.0502547310538, 0.0065332745708, -0.0680994871123, -0.0163076113395, 0.00474717352546, 0.0241810778589, 0.00286700647491, 0.0619587552986, 0.0204487746759, -0.0724118223893, -0.00344878135338, -0.0533211670737, -0.0840188362359, 0.0225835063687, 0.0511505095266, 0.0550590261187, 0.0418535703362, -0.00223937437983, 0.0588089672081, -0.0116697773369, 0.0769481107952, -0.00811547148284, 0.00215569077951, 0.00443323402289, 0.0088756094098, 0.0506016686064, 0.0604018477362, -0.0944479076251, -0.0464780118899, -0.0346198613667, -0.023323263365, -0.0161294035547, 0.0483215156915, 0.0186814341412, 0.0537306669854, -0.00938320139818, 0.0411488557853, -0.000483347319164, -0.0625516289902, -0.0138656802569, -0.0562941547336, -0.0175791925124, 0.0823691261046, 0.0259193421798, -0.00408308449506, 0.00169307933103, 0.000500555994598, -0.016762017771, 0.051244177704, 0.0113478314165, 0.00837321634503, -0.0173431645466, -0.0354789890546, -0.0137389869417, 0.0494941158203, -0.0108630327026, 0.048723086498, 0.065369624241, -0.0843489018648, -0.00373243289736, 0.0438682894086, -0.0259538580748, -0.0474956743546, 0.0166470703347, 0.0649551123947, 0.112094538517, 0.0212590184121, -0.0244521494477, -0.0101290004267, -0.0448455753981, 0.0747162244204, -0.0309774922447, -0.00206264906617, 0.0202381162418, -0.0190775826624, 0.0381250929815, 0.0582359404214, 0.0080541875116, -0.0206826034786, 0.0406777520135, 0.0310457116551, 0.0195683472897, 0.0257167961903, 0.0363926873923, 0.000270700470581, 0.0496160437084, 0.0215627034043, 0.0610692704172, -0.0185560112043, 0.0380669635926, 0.0520225480236, -0.00590051964302, -0.0292875455583, 0.040607884731, -0.0117575025105, -0.0266573688467, disgusted
0.0519443970247, 0.00242895450162, -0.0475625870823, 0.0153131498714, -0.0102507066791, -0.00744126717855, 0.0495891366775, 0.00885239421587, 0.0336416559293, -0.1022214456, -0.0362068755247, -0.0171018838927, -0.0439388015902, -0.051111289394, -0.0503536064384, 0.0281609980362, 0.0410895672366, -0.00550270588223, 0.0125088686187, -0.0345989097738, 0.0564698410748, -0.0345855975047, -0.0275758154233, -0.0220771591545, 0.0991937532187, -0.00796333898809, 0.0287163792237, 0.00277680835022, 0.000985156968082, 0.0525533011171, -0.0126412700619, -0.014903243286, -0.0370627084839, 0.0531414136784, 0.0460183343676, 0.0251983356008, 0.0365397694663, -0.0265339170393, 0.0276804370704, -0.0291092442397, 0.00328952550515, 0.0190462615029, 0.045168951293, 0.026599595178, -0.0561866563804, -0.0140557419626, 0.0410185183772, -0.00388979927794, -0.0744012927234, -0.00463718606862, -0.0489031134044, -0.0335616445756, -0.0494211768253, -0.00447672631135, -0.021391424216, -0.030263876533, -0.0310662193867, -0.052672434077, 0.00780104356186, 0.0225383463769, -0.00196973695752, -0.0400699180823, -0.0332982945041, 0.0153873505818, -0.0609422387695, 0.026606430298, -0.0159541011207, 0.0245530405108, -0.00140907278198, -0.0341268754612, -0.0657496617185, 0.0164749318687, 0.0178866634065, -0.0319763719045, -0.0434380897455, -0.00543048923637, 0.0196986150568, -0.0303762604007, -0.0126333674875, -0.007635468526, -0.0552207488197, 0.0824605297812, -0.0483080629456, 0.0394499896641, -0.0163339391301, 0.0024946168808, 0.0028009059217, -0.0117889594324, 0.0609686727479, -0.0331441295347, 0.0309837836776, -0.0160016764821, 0.0240900698706, -0.0125402250904, 0.0149241303318, -0.0593334865624, -0.0293064287624, -0.0358918035563, -0.0478935734862, 0.0424901293939, angry
