@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.0372315760451, -0.136317352929, 0.056764514878, -0.00497985534554, -0.00502114819315, -0.0224114825511, 0.00258338474785, -0.108674144167, 0.0348950048508, -0.0696505105457, -0.0677298340744, 0.0375503783107, -0.143240814594, -0.0883524289691, 0.00319990711138, 0.0299188748633, 0.161292595881, 0.046408122856, -0.025849423107, 0.0335669120399, -0.100402589204, -0.00896122665372, 0.00402705104712, -0.0686294374955, 0.00660414871151, -0.0534666559332, 0.0537487775268, -0.00997847392407, -0.0575637738481, -0.105746964478, 0.0462203755353, 0.044858213022, 0.0903499548861, 0.0485976904188, -0.0349374817511, 0.0861654961841, -0.0783105148358, -0.0585052127746, 0.0106383737735, -0.0334768945553, -0.00931907105526, 0.0541162751811, 0.00794041222899, -0.023699559486, 0.0299009261465, -0.0280644415684, -0.100446688217, 0.0274677266738, -0.0353043226615, 0.000807360244754, happy
-0.00220605566335, -0.140624577759, 0.0179160943373, 0.0507167931992, -0.0219473174648, 0.0517321937758, -0.00293516741166, -0.042657865149, 0.0836837035, -0.067879252878, 0.0593570371616, 0.000807146402943, 0.070807776041, -0.026935523382, -0.108702653696, 0.0730154609658, 0.0654473554011, -0.00433573988103, -0.00811442773939, 0.00825369585245, 0.0688254575482, 0.0754699600449, -0.0664418613028, -0.0214442780322, 0.0517407799066, 0.0291100832829, 0.0174170807248, 0.0552811843699, 0.0743866132064, 0.0872294409007, -0.0235813916071, -0.0387862021453, -0.0495360753058, -0.00844448242502, 0.0852770502711, 0.0269749874536, -0.0497106832233, -0.0300058257343, 0.0576604854751, -0.0301379308957, -0.048170708686, 0.0271475300174, -0.0231668912749, -0.00608643446751, -0.0459422809771, 0.0970222400288, 0.0234407055559, 0.0397095432046, -0.0284181283597, -0.0354627713423, sad
-0.082685019104, 0.00391028137478, 0.0230988322943, -0.169165600962, -0.0676787510534, -0.0526146583972, -0.0112733424454, -0.0085654510148, -0.0555130932259, -0.0622129813824, 0.0719105360083, 0.0315265002189, 0.0895327951004, 0.0187458185242, -0.017480389084, 0.0561913922379, -0.0748173236334, 0.00198495113196, -0.00794345512374, 0.0862015058946, -0.0896190370303, -0.0593132154177, -0.0293567346561, 0.0321175262205, 0.0788635513985, 0.0418013028904, -0.0492441294405, -0.0396830004303, -0.0752124839063, 0.0247001018466, 0.00361963057509, -0.0515168962103, -0.0319864526732, 0.0344540313582, -0.0465545771439, -0.0362870354873, 0.0204459533331, -0.0658492941783, 0.0731179388778, 0.0271755918739, -0.0684520786672, -0.00301813287354, -0.000501534835413, 0.061468014534, 0.00626487248569, 0.018765956857, 0.0521937468703, 0.0330482192646, -0.00568663672354, 0.0247025562463, neutral
0.0297734241525, 0.0131714815442, 0.00725638204876, -0.148694872651, 0.105134355615, 0.0128312257303, 0.00611593294615, -0.0153154612501, 0.0656636221354, 0.166992315537, 0.0640213228811, -0.0479606935004, 0.0037280418147, 0.00692683136423, -0.0293587903229, 0.0737088597139, -0.0448544322662, -0.032700879765, -0.00432049764907, -0.128096796592, -0.0882437339581, -0.0191052596642, -0.0331966762831, 0.0352628079346, 0.153288150022, -0.0858226881566, -0.0391236670957, 0.0716930688839, 0.0841373392151, 0.0998273630817, 0.0736751832562, 0.117415203313, 0.0068600976176, -0.0825086571631, -0.0165021414498, 0.0413014619008, 0.124434797746, -0.0863784323514, 0.0577988765121, 0.150140738799, 0.0487207514388, 0.0603670683806, -0.0161069484479, -0.028788522912, 0.00860459068931, -0.090686869563, 0.0180414701579, -0.0433683073494, -0.0437554145443, -0.00411515969768, neutral
-0.025313803386, -0.155746924586, -0.00969986121769, 0.0135228102216, -0.067803705095, 0.0276637358721, -0.0227184255433, -0.0580373607928, 0.0820631368591, -0.0105185309268, -0.0777103514778, -0.0647094866591, 0.0548623753747, 0.0459584551251, -0.0564365943036, 0.102594208249, 0.0605493394467, -0.00502057324332, -0.017956942017, -0.0885671466835, 0.0753512820057, -0.0566428278176, -0.0804740106887, 0.008495406693, 0.0193908435177, -0.00249474585167, -0.0539215025331, 0.0657609485086, 0.0072495012608, 0.0603933912551, -0.0265107549647, -0.0172162418848, -0.131800521621, -0.033056964238, 0.0337573932257, 0.11758667796, -0.000951084773745, 0.0280788069078, -0.0142960687497, 0.0553870144191, -0.0218450389311, 0.0378274381289, 0.0234859348206, 0.0779893898535, -0.0839312551548, -0.0357497641124, -0.00128448021148, 0.0284499277646, -0.0401982435572, 0.155291870399, scared
0.125344808935, -0.00839481064144, 0.0387104466011, 0.0471544745967, -0.0614058918423, -0.0881383617212, -0.0296323515555, 0.0602554673896, -0.0210068914603, -0.0214121961394, 0.0876499320759, -0.0073219586757, 0.073650940921, -0.050580828788, 0.104937180822, -0.00573362106455, 0.0654107983789, -0.0850137748302, -0.123625318042, -0.0515899979375, -0.0361812917486, 0.104898706239, 0.0931272316817, 0.00928920966659, 0.0589036951828, -0.147821167359, 0.0447794750958, -0.0101258770365, -0.0774508462279, 0.00976985678069, -0.0729347017449, -0.0456641110395, -0.0562888282383, -0.0259718175378, -0.0623685292614, -0.00707131885856, -0.00427605689591, -0.055489653281, -0.0269463341556, -0.0140384992323, -0.0286611025958, -0.0450245438134, 0.0124097478281, 0.0150559627548, -0.0187102700878, -0.00274062261514, -0.0408953833488, 0.0757827835943, 0.0217035732447, 0.0692142846589, disgusted
0.0608146509701, 0.0124612879258, -0.0270914308926, -0.00941788101612, 0.12043027679, 0.0296256150441, -0.0958687990583, 0.0307536274304, 0.0259721972917, -0.178940466109, 0.0660342977843, 0.283409876277, -0.0232354236943, 0.02114084089, -0.0395625363169, -0.0533140926764, -0.0188549462258, -0.117732214647, 0.0521376874462, -0.0325700627877, 0.00998235095208, -0.072030418802, 0.0534411307972, -0.0327464457416, -0.0305432649332, -0.0495241023406, 0.100914362148, 0.0793906843603, 0.00418275053191, -0.00895335799646, 0.0619786814586, 0.0355854192156, -0.0148005197119, 0.0540245986774, -0.0903107718377, 0.0404675481589, 0.0727635795179, 0.0216482300224, -0.0222546588746, -0.103151953904, -0.0114628538308, -0.068633922364, -0.02923632759, 0.00780619416195, -0.0346717681245, -0.0334677255591, 0.000959263903411, 0.0305592060187, -0.0576540252382, -0.0563199254966, neutral
0.00263796753685, -0.0667415384791, 0.0296726179696, -0.0556656992767, 0.14318491188, -0.0624926369221, 0.0515151310392, -0.0414689686707, 0.0476924011146, -0.000145519049713, 0.0496996177738, -0.1051945366, 0.0372321774877, 0.0209664893336, 0.0969682344356, 0.0449370621822, 0.0476030583359, 0.00697148518938, -0.0602887931474, 0.0170569429204, 0.00914010914133, 0.000481669432585, -0.00813548751417, 0.0758765150768, -0.0842503140142, 0.078140755601, 0.105541908061, 0.000392884527595, 0.0638810352285, -0.0714583046404, 0.090166750254, 0.00101537299839, 0.0885832342262, 0.109232670688, -0.0578856131421, -0.0379234027168, 0.0478567171578, 0.0268719225458, 0.0423550840479, -0.0809593608543, -0.00629635962067, -0.148391386761, 0.0330508792199, 0.0517418091978, 0.00199174477635, 0.0151711537352, -0.0379584856796, 0.0453839195441, 0.0243527565499, -0.0339335464471, disgusted
0.0365019835529, 0.0116041435983, -0.00284305831663, -0.0925591783239, 0.0476756024321, 0.0371364291513, -0.0306205826585, 0.034509580279, -0.000962730893284, 0.126256254152, -0.0244149373231, -0.0873342651855, -0.0367095158851, 0.0855439833677, -0.148533302594, -0.0599828116915, 0.0829407389825, -0.140834799452, -0.0246093551887, -0.0732968947855, -0.0566088058003, -0.0666637558238, -0.112991338247, -0.12038142092, 0.0166949721439, -0.206653148862, 0.0585359224108, -0.0908997413977, 0.0305482716291, -0.0394107850453, -0.0155643024439, -0.168462461363, 0.0412689253209, -0.0812931014408, 0.120453942973, -0.0325067571131, 0.00993019788001, 0.104522763047, 0.0706213584346, -0.0226403330777, -0.135172027597, -0.053893865733, 0.0109478731921, 0.000572728931474, 0.0630174422395, 0.0640244489388, 0.0546833268953, -0.0909771493744, -0.0455383035516, -0.0612424800574, surprised
-0.0216745516565, -0.0971019446564, 0.00530092412382, 0.0634802788472, -0.0117884581461, -0.0033348571076, 0.0854849405874, -0.00748955314383, -0.0927747828537, 0.0452993431187, -0.0460107046447, 0.12600438646, 0.0507497618128, 0.0543536371223, -0.0438616263677, 0.0524452735802, -0.0795423010349, -0.0487765278698, 0.00273658016749, -0.139689601903, -0.0292209831694, 0.00538384627809, -0.0310789762995, 0.106321178901, -0.0700398275144, 0.0231587931224, -0.000368355724842, -0.142713857872, -0.0887540300892, -0.0857411024969, -0.0123512159599, 0.0258439884963, -0.0198445925605, -0.0491228926918, 0.0503206903977, -0.0211761196172, 0.116666155184, 0.105216457734, -0.0733581873096, 0.0576736042991, 0.0424725952113, 0.0317127828918, 0.0607862496305, 0.0389976428021, -0.0894246624136, 0.107014004767, 0.0183005708396, 0.0569671190194, -0.139248854655, -0.00517865725221, neutral
-0.061240459635, 0.0768560911672, 0.0738825407273, -0.0196259484996, 0.0104787992607, -0.022548921597, -0.0898242275895, -0.152303203088, 0.00565989801734, 0.0814877046361, -0.0454066973586, 0.0751088144576, 0.0790099443096, -0.0835616204796, 0.0900119866473, -0.0467084873333, 0.059120857285, -0.0390320926057, 0.0570199507688, 0.0870772498859, 0.142009379105, 0.0382468788099, 0.0116185758633, 0.0226752372923, 0.096637321926, 0.00254147772858, -0.0511417860235, -0.0826402125383, 0.0808319423628, -0.201495963266, -0.0023409165868, -0.0396786615669, -0.0645523098185, 0.00246959929224, 0.103573369676, 0.0520484792267, 0.160312448481, -0.032039791489, 0.00678765083241, 0.00597543599014, -0.0265202886116, 0.0418299664386, -0.171645916285, 0.0122031131675, 0.104529637137, 0.0100404036469, 0.00228515360799, -0.0404386926667, -0.103213866594, 0.0194296605215, happy
0.142559668568, -0.00601926105986, 0.0532923603239, 0.0464733724943, -0.0986196159493, -0.102049563595, -0.015853766909, 0.060949172703, -0.0118845049001, 0.0208007821314, 0.0640876070265, -0.0199690189653, 0.0552013421069, -0.0107232393416, 0.0494983403848, 0.00847544697771, 0.0292313134596, -0.0296285603001, -0.0797623877033, -0.0266620672137, -0.00771655993612, 0.0503032214307, -0.0249330279712, 0.039211449194, 0.0423623518275, -0.0340820014861, 0.0577470216149, 0.00437112985551, -0.052818077286, -0.0679820978263, -0.0661102640761, 0.0196779154816, -0.00242366568888, 0.0472799581414, 0.0183582193651, 0.0142243140336, -0.0466859687688, -0.00999692236814, -0.00878843154659, 0.0124951600542, 0.0207957403515, 0.0234019122843, 0.00553703022878, -0.0237440983823, -0.00646473590859, -0.0667045194744, -0.0321338320056, -0.0955968254271, -0.052095341627, -0.0083275692, scared
0.0306212155568, 0.0139134340811, -0.0114525997926, -0.0710377375834, 0.0369710939355, 0.0886209661016, -0.0325109252374, 0.0375064457519, -0.0134516798276, 0.101398106128, 0.00870871416741, -0.0738251798125, -0.026085038545, 0.0944735820406, -0.11181156331, -0.126125093009, 0.0997678582704, -0.120000990853, -0.0273732148201, -0.0181051594377, -0.0763741792238, 0.0260406089739, -0.135036530774, -0.00212779756462, 0.0721984780543, -0.0369512531988, 0.113390100244, -0.061397015163, -0.0258296232786, -0.0771460183121, -0.0357560669275, -0.0348805319887, 0.0633785549995, -0.0445416777015, 0.107280567913, -0.0188396976704, -0.0217352850549, 0.0521461566895, -0.000135702771643, -0.0114433293487, -0.103226209069, 0.0213128043345, -0.0118806070138, 0.0210412504576, -0.0121600563109, -0.0125788110344, 0.126168671323, 0.043546760881, -0.0564380969255, -0.0745880628342, surprised
0.0849410796218, 0.0362993448461, -0.065032570606, -0.0292299731265, 0.0446534576942, 0.0736210868045, -0.138133923093, 0.0568908524212, 0.0121138100769, 0.00268541408337, 0.0605455936266, 0.128705987488, -0.0817721749911, 0.0469608520545, -0.0491631260224, 0.077813641589, 0.0017231137222, -0.00245234348802, -0.222190781175, -0.0137306349348, 0.151729578887, -0.0459240116017, 0.003551665181, -0.155627200562, -0.0510700634293, 0.0264580738249, 0.000410615764242, -0.0727598584807, 0.0182052400006, -0.0194700824721, -0.0290126450464, -0.216895094401, 0.0286678422195, 0.00724918715288, -0.0987278557654, 0.00349584584602, 0.060006936049, -0.0501645629789, -0.00251145808606, 0.0370213072749, 0.0972422177677, 0.0506752877573, 0.0393064557979, -0.00598569787449, 0.030783504186, 0.00566915472535, -0.0147788137024, -0.0250854005897, 0.0515000930065, 0.0237244147997, surprised
-0.0643675173634, 0.0587585102246, 0.0438939186056, -0.0979834013573, -0.0435127068237, 0.0460274994631, 0.0216891835051, 0.148144642729, 0.0211785790959, 0.0564094619735, -0.00282990299964, 0.0443127611719, 0.0211912753964, -0.0374721360757, -0.0330143036701, 0.109513703869, 0.101410953282, -0.027799233959, 0.00159299923386, 0.0327016324583, -0.0230491281034, 0.00308253014224, -0.0326499852401, -0.0054056773422, -0.0489988039969, 0.000510500004768, -0.0617228178616, 0.121570285481, -0.147425291425, 0.00576399231867, 0.0447245098795, -0.00498643395699, 0.0219369652134, 0.0237801940694, 0.137624775361, -0.0403088776412, 0.0922796808719, 0.0555353131435, -0.0229042954469, 0.0731413920172, 0.147609222922, -0.0949329885832, -0.253617140287, 0.0359063773114, -0.0657362304391, 0.0211780084222, -0.0696258895206, -0.0123399769659, 0.169971457196, 0.0904424459027, surprised
