@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Dimension_60 CONTINUOUS
@ATTRIBUTE Dimension_61 CONTINUOUS
@ATTRIBUTE Dimension_62 CONTINUOUS
@ATTRIBUTE Dimension_63 CONTINUOUS
@ATTRIBUTE Dimension_64 CONTINUOUS
@ATTRIBUTE Dimension_65 CONTINUOUS
@ATTRIBUTE Dimension_66 CONTINUOUS
@ATTRIBUTE Dimension_67 CONTINUOUS
@ATTRIBUTE Dimension_68 CONTINUOUS
@ATTRIBUTE Dimension_69 CONTINUOUS
@ATTRIBUTE Dimension_70 CONTINUOUS
@ATTRIBUTE Dimension_71 CONTINUOUS
@ATTRIBUTE Dimension_72 CONTINUOUS
@ATTRIBUTE Dimension_73 CONTINUOUS
@ATTRIBUTE Dimension_74 CONTINUOUS
@ATTRIBUTE Dimension_75 CONTINUOUS
@ATTRIBUTE Dimension_76 CONTINUOUS
@ATTRIBUTE Dimension_77 CONTINUOUS
@ATTRIBUTE Dimension_78 CONTINUOUS
@ATTRIBUTE Dimension_79 CONTINUOUS
@ATTRIBUTE Dimension_80 CONTINUOUS
@ATTRIBUTE Dimension_81 CONTINUOUS
@ATTRIBUTE Dimension_82 CONTINUOUS
@ATTRIBUTE Dimension_83 CONTINUOUS
@ATTRIBUTE Dimension_84 CONTINUOUS
@ATTRIBUTE Dimension_85 CONTINUOUS
@ATTRIBUTE Dimension_86 CONTINUOUS
@ATTRIBUTE Dimension_87 CONTINUOUS
@ATTRIBUTE Dimension_88 CONTINUOUS
@ATTRIBUTE Dimension_89 CONTINUOUS
@ATTRIBUTE Dimension_90 CONTINUOUS
@ATTRIBUTE Dimension_91 CONTINUOUS
@ATTRIBUTE Dimension_92 CONTINUOUS
@ATTRIBUTE Dimension_93 CONTINUOUS
@ATTRIBUTE Dimension_94 CONTINUOUS
@ATTRIBUTE Dimension_95 CONTINUOUS
@ATTRIBUTE Dimension_96 CONTINUOUS
@ATTRIBUTE Dimension_97 CONTINUOUS
@ATTRIBUTE Dimension_98 CONTINUOUS
@ATTRIBUTE Dimension_99 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.0131924431215, 0.0165737130227, 0.0600155081334, -0.0159765335622, 0.0342428938997, 0.00353488057154, -0.0211306101819, -0.0408220685863, 0.0187051850719, -0.0145383899277, -0.0186580819486, -0.00681514583688, -0.00663420665717, 0.0139400793946, -0.00952557783446, 0.00577782639258, -0.00255558951249, 0.0253529703706, -0.0420861769557, 0.00700421906176, 0.0106517459135, -0.0541524738771, 0.00564597232957, -0.0185006260483, -0.00123812901768, 0.00193757750121, -0.02180858086, 0.0224976526951, 0.03134999393, 0.000340693328175, -0.00125620757567, 0.0248665608736, -0.00138564790548, 0.0275674062655, 0.00496564388121, 0.0188933764821, -0.00815497075926, -0.0191699156188, 0.00758006320854, 0.0210424654595, 0.000162034146041, 0.0114788714199, -0.00794558211379, 0.00942787453926, -0.0261823569688, -0.012243432087, -0.00808935764907, -0.0346172159025, 0.00931109571573, -0.0157016112936, 0.017395071428, 0.00178156968072, -0.00802210212653, -0.00484043555416, -0.00764271635481, 0.020738970417, 0.0386687986226, -0.0401449883441, 0.00963952514037, -0.0188211035202, -0.00560816027764, -0.0110521299687, 0.0136024353663, 0.0124699951511, -0.0209544896894, 5.58265491482e-05, 0.0026150474726, 0.000402149940121, 0.00732053410154, 0.0177331786697, 0.0268936848842, -0.0104979975326, -0.0237204362736, -0.00278461638709, 0.0076030462148, 0.0431356215953, -0.00888261264511, 0.00103819944002, -0.0121551984145, -0.0420161641462, 0.018623714687, 0.00674750190794, -0.0178891114067, -0.00617395773599, -0.0603640051288, 0.017225176942, 0.0216466202591, -0.0134758887917, 0.00904144169171, 0.0253730161191, -0.0497327569376, 0.0343384336706, 0.00873885107108, -0.0177728143558, 0.0161168516373, 0.004733940234, -0.00948956142141, 0.00237358702004, 0.011406707183, 0.00491517548339, neutral
-0.0228157841979, 0.0102515864441, -0.01363289223, -0.00454256637338, -0.00817875940435, -0.0182532432467, -0.00371163646084, -0.0193456300956, 0.0249297356104, -0.0218122390015, 0.0249094238463, 0.0537732534092, -0.0119697610135, 0.0465512161339, 0.0159463130233, -0.0169854614029, 0.0633283702339, -0.0145814499045, 0.028853645886, 0.0187327017963, 0.0169249377417, -0.0113420040348, -0.0301937724534, -0.00329912050336, -0.0103683079319, 0.0280379817044, -0.00530355107857, 0.0238823298919, -0.000659822620693, 0.00192302227459, 0.0663238671032, -0.0239250718818, -0.0301450189085, 0.00798425471066, 0.0202403201171, 0.0567668664749, 0.0417577858397, -0.010734284895, -0.020682629429, -0.0103716829452, -0.0458819858129, 0.0516946424874, 0.00740008368119, 0.023835128138, 0.00371570638136, -0.0258327061993, -0.0163138875126, -0.008411697224, 0.0462086658119, -0.0128665498158, -0.016048343635, 0.0298186064041, 0.046581599856, -0.0052627423781, 0.0332916385129, 0.00980250640975, 0.056774164458, 0.0359423980745, -0.00680738519802, 0.0270733290277, 0.0463164489365, -0.0204924182106, 0.0231617330795, -0.07436107161, 0.0332761582013, -0.0206214446746, -0.0329685131525, -0.0281779734024, 0.00332308008538, -0.0092594473762, -0.0127032270895, -0.00636900846033, 0.0311049070027, -2.63546869927e-05, 0.0266722886598, -0.00521482191979, 0.00534940334734, 0.0207888193902, -0.0364840694705, -0.0292120896686, -0.0260442059104, 0.00934595786938, 0.0618016123184, 0.0734995932791, 0.00110364307967, -0.0285482624407, -0.0885377668353, 0.0100196554901, 0.0995670578997, -0.00410569421153, 0.136016279763, 0.0446192486464, -0.0172648151668, 0.0646630636536, -0.0385837928203, -0.00279827776756, 0.00923320963492, 0.128121074703, 0.00285271241116, 0.0129495838842, sad
0.0287804316836, -0.00964154763891, 0.0138790023146, 0.00101327195326, 0.0140457390468, 0.00517929915816, -0.00717127268017, 0.00274013941294, -0.00224937444236, 0.0232291050157, -0.0269005721856, -0.00128259222894, 0.00057373701001, -0.0153905292887, -0.0149425122864, -0.00676024002444, -0.0299408055899, 0.0192461186048, 0.0432440265057, -0.0173386408889, -0.0157290443992, 0.00939319347974, 0.0262212112453, 0.0069367817682, 0.0116923942169, -0.00581461118459, -0.000235643123578, -0.00627641919102, -0.011446731166, 0.014615025707, 0.00229950546259, 0.000598760005243, 0.00680782069818, -0.00146377336383, -0.000139950679196, 0.0119815994436, 0.0126004860774, 0.0313800344208, 0.0121090713101, -0.0121573640141, -0.0116964175398, -0.0126248918822, -0.0162801404616, 0.0207654851935, 0.0139533018321, 0.0129717440299, 0.0323241546735, -0.0121694414012, -0.0214999979426, -0.0111845370386, 0.00879496504248, 0.0132223138736, 0.000846700621045, 0.00537233972776, -0.00528596099907, 0.0195605208705, 0.0062503326545, -0.00680619861019, 0.00425398840248, 0.0262157233444, 0.0209264659057, -0.013120267647, 0.0190292213503, -0.00806950229416, -0.0156332068769, -0.000366421838417, -0.0103250874951, -0.0016240140137, 0.011320612929, -0.00560470957383, 0.0166589651041, 0.00852431998827, -0.0221196147472, 0.0358756389919, 0.00739173153256, 0.00673522151156, -0.0409658427225, -0.00250613866233, 0.00683218980537, 0.0159753179623, -0.0141036520917, -0.00550924590447, -0.0116606948691, -0.00112739033866, -0.0201775841298, -0.00407729132027, -0.0439478842345, 0.0279974825397, -0.00649476917979, 0.032663262226, 0.00405590170698, -0.0244569554487, 0.0183958273672, 0.00864646448253, -0.0257426071861, -0.0205876307072, 0.0210898041466, -0.00856466218873, 0.0218126055295, -0.0232036616829, surprised
0.0500992148477, -0.0147018514433, 0.0121782679977, -0.00911422285591, 0.000767617734459, 0.0111856441296, -0.00745219699057, 0.0106111381808, -0.010878945684, 0.0162192778755, -0.031081254184, -0.0383997644024, -0.0161538860932, 0.0846958660999, 0.0378227542975, 0.060815035521, -0.0398699686121, -0.0106787618213, 0.028027869107, -0.0105125048854, -0.075257829994, 0.00464888088781, -0.03781742567, -0.0334229747319, 0.0343296504492, -0.0881248049785, -0.0676962773356, -0.0338542328124, -0.0847281159613, -0.0866643736438, 0.0463768816985, -0.0588908546389, 0.00576740216072, 0.0321259002353, -0.083693904931, -0.114729922808, -0.100008153374, -0.0333382560095, 0.0208476781432, -0.0132100953278, -0.0558289503289, -0.0020293111985, -0.00847640883836, 0.0798173985226, -0.0513546612214, -0.101956952128, -0.101424095731, -0.0409881239402, 0.0668145947996, -0.0181111657346, -0.0546621496171, -0.0576636347156, 0.0772750346993, 0.0582740759486, 0.0122188331695, 0.00257595079283, -0.0779473375773, -0.112282276397, 0.0396910581408, -0.00542570946171, 0.0451999454524, -0.0958082748662, 0.00407877656805, -0.0239564346706, -0.0259393518135, 0.0707025588146, -0.0412540435449, -0.0289960225332, -0.0166248567786, 0.0312949735705, 0.0236945902851, 0.0273188453119, 0.0455286302378, 0.0182078456261, 0.00669862103255, -0.0346935328228, -0.0230122755879, -0.00884940567497, -0.0352016677839, 0.0709160082764, 0.0501244088283, -0.0456396857221, 0.0266594630835, -0.0512209050088, 0.047297278488, 0.0460436937058, 0.0484424557728, 0.035046020303, 0.0436798521131, -0.0201046081273, 0.0476199529872, 0.0227174283768, 0.0113529503012, 0.00300589104582, 0.0274470035451, -0.0563684123578, -0.00894243540802, -0.007618175162, -0.00142896005642, 0.0170172558229, scared
-0.0321126416838, 0.00803211980173, -0.0619112572764, -0.0222781136874, 0.0459792084698, -0.0230797597009, 0.0718143817225, -0.00930837805022, 0.0383461126057, -0.0228476861146, 0.00669101466806, 0.0586053813968, 0.0315907895055, -0.0358652102005, 0.0448271199006, 0.00184525983832, -0.0103550327095, 0.0320503196575, -0.029758066252, -0.0209783947941, -0.0848326375072, -0.00229441110443, 0.00525153598174, -0.0121893404999, 0.0689362965572, -0.0162142652607, 0.0112910418579, -0.00149432131318, 0.0841444752519, -0.0288661455149, -0.0278105398325, -0.0279958112686, 0.0207312066989, -0.0481977631852, -0.0662727528892, -0.0150848088486, -0.103036782801, -0.00357940005882, -0.0889303637945, -0.0286262604367, -0.0808616842279, 0.0309823929893, -0.00643906291956, -0.0602043138015, 0.00683923951274, 0.0336790714879, 0.000940175727427, 0.0892809679065, -0.0276756906092, -0.0220460696442, 0.0573239284501, 0.00293130928453, -0.0655360668759, 0.0384450602783, -0.0119775422984, -0.0166569374507, -0.0832628488752, -0.00545273742327, 0.0261949694681, 0.00177614925388, -0.0859934351655, 0.0534302089172, 0.019947756255, -0.0603553587508, 0.0315209990434, 0.0586179750221, -0.0226558026135, -0.0654641228821, 0.01871258589, -0.00493173940586, -0.0385329112036, 0.0417127620534, 0.00581795112335, -0.0124940961416, 0.0716074048626, -3.64648377434e-05, -0.0279593561144, -0.0270420234378, 0.024490504791, 0.0281989065363, -0.0514346454575, 0.0767239533433, -0.0389944075658, 0.00776696955035, -0.000506244447517, -0.0155138245529, 0.00716308158184, 0.0564514854153, -0.00710751119523, 0.0275932459161, -0.0520490653279, -0.00227900120617, 0.0873401526747, 0.00252963912813, -0.069332635156, -0.0707978634471, -0.0364043548719, 0.0045764324805, -0.0317199226427, -0.0280401367549, disgusted
0.0323100788058, -0.0231904955985, 0.0295227296807, -0.00388467026202, -0.0233822390008, 0.00522273900913, 0.0418705234516, 0.0033721621026, -0.0491908061466, -0.0049716773385, 0.00329392225286, 0.0283476464132, 0.000555717919768, 0.0341363667347, 0.0283551369873, -0.0283164376771, -0.0126396066591, -0.0288988598709, -0.0167166826638, -0.0271060236034, 0.00345996234763, -0.00319077007932, -0.0101849685943, -0.00445962385828, 0.00478715693415, 0.00303360295767, -0.0212904432393, -0.0105838707586, -0.00335578956247, 0.0299713029982, 0.021350180571, -0.0179920343982, -0.0314120435542, -0.0129471785395, -0.00143946595443, 0.0452979386484, 0.0118451724992, 0.00655908320947, -0.00323321499317, 0.00413945900996, 0.0090350764943, 0.00278147534993, -0.0272808290638, 0.0021506038201, 0.0191285585645, 0.0247190314868, -0.0144203170996, 0.00215447350472, -0.0079442185106, 0.0200078861395, -0.00897886950323, 0.0215548293265, 0.0261764600811, -0.0341100176243, -0.0197049232256, -0.011367430329, 0.00159722686691, -0.0345271035107, -0.0127177638328, -0.0428670951207, -0.0120952592086, -0.00743588014092, -0.021026089053, -0.0221701470043, 0.00979129913602, 0.0301463619286, 0.00853270732279, -0.0310422387808, -0.050241170919, -0.0243090683434, 0.00749219039516, 0.00818613240135, -0.0220289616143, 0.0144390516273, -0.018830206405, -0.0196890142091, -0.00970794335066, -0.033791293976, 0.051759628112, -0.0100733021958, 0.0103361003584, 0.0131875331117, 0.0571514187825, 0.0178265836915, 0.0131400927532, -0.0287847336931, 0.0220300589101, -0.00286419973361, -0.0201787491348, -0.026325224704, -0.0339264397474, -0.0430085781354, 0.0505939564108, 0.01006220261, -0.0078941029239, 0.0134417223142, 0.0220050283096, -0.011965830715, -0.0451489810446, -0.0224226356879, surprised
0.015509745683, 0.0240476129431, -0.00413701417382, 0.0265703315527, 0.0560506121097, 0.0271804115303, 0.0191699809412, 0.00686619691483, 0.00461044010475, 0.0249754747073, -0.0272394184639, 0.0159001948605, 0.00147354982245, -0.0226966267295, -0.00917670491985, 0.00645138374199, 0.00938303706078, 0.00127661773165, 0.00194036949441, 0.0348896696835, 0.0219268206618, 0.0232429405653, 0.00592832260492, 0.0072359852092, -0.00549449013521, -0.00419477026622, 0.00758203239666, -0.00109229741734, -0.0221965917144, -0.00558295790957, 0.00799540153735, -0.0167061057285, -0.0192782241209, 0.00794600877769, 0.0156700543249, -0.0142922254556, 0.00164653430938, 0.0180764671327, 0.0126167318838, -0.0198325809412, 0.011099228693, -0.0110714611337, 0.0101966044376, -0.0048238974809, 0.00782100099079, -0.010592810702, 0.00252790855249, 0.0254546284262, 0.0277280219314, -0.00619210988245, -0.0132800096729, 0.00636710475831, 0.0290646462294, -0.000169573471961, -0.0170959440969, -0.0354778831782, 0.0246612033171, 0.0205203348516, 0.00670261022037, 0.0124294417858, 0.0125167496249, 0.0219717176075, 0.00307390063456, -0.00664793730527, 0.023821603108, 0.00735654332383, 0.0125446457739, 0.0106471071513, 0.0175722959606, 0.0115961177093, 0.0134422797846, 0.0192947692845, 0.00268616392699, 0.00105185899268, -0.00528428216412, 0.0149470518843, 0.0175164250878, -0.0127279477966, 0.0169524443601, 0.0343638154998, 0.0422784060518, -0.00345204634708, 0.00654461185437, -0.0199434470498, -0.00635832539393, -0.0353609174302, -0.0180212406333, -0.0145030029559, -0.00780139893141, 0.00944161060137, -0.0436797805276, 0.00964267656853, -0.0211782659148, 0.00876908313275, -0.00444117134073, 0.0146567499829, -0.00605454838035, -0.00105907788264, 0.0105326988329, 0.0064189540868, surprised
-0.00110015586874, -0.011287774221, 0.117195164412, -0.00736090848561, 0.113054939551, -0.0777097628703, -0.0126976856203, -0.116530178668, 0.0264315111177, -0.0198200534487, -0.0288220682509, -0.0528267769367, -0.0288843357728, -0.0182369156028, 0.0503778408652, 0.0349423619909, 0.048714221294, 0.0239498952137, -0.0418921600607, -0.0250734669687, 0.0439881382779, -0.0259655977826, 0.0343158159917, -0.00585630418386, -0.00223813724355, 0.00827809538067, -0.0191595920612, 0.0559332385737, 0.014383259934, -0.0182848050211, -0.0354726146677, 0.0259005870311, -0.0535817004368, 0.001015223151, -0.00761388558293, 0.0334025533474, -0.018017881586, -0.0219441007832, 0.0290050129153, 0.0119996863421, 0.0301113583037, -0.000255607523909, 0.00583297220428, 0.00374793053793, 0.0148641225912, -0.0210930408946, 0.00367503417963, -0.031433522508, -0.0166155733493, -0.023405022451, -0.0403775359987, 0.0138639938115, 0.0354343774087, 0.0220551459646, 0.012905434887, 0.00736064544713, -0.00192447187776, -0.0211670715773, 0.0113914692741, -0.0121202671071, -0.0116085165235, 0.0151854354418, 0.0170546130506, 0.0204121934105, -0.0339791737609, 0.0126886062133, 0.0164291017664, 0.00949932449522, 0.0142079091535, -0.0381018179494, -0.00181247892568, -0.00997355552703, 0.00277168024416, 0.0461141467291, -0.00231855167146, 0.00633773907218, -0.00230060556805, -0.00769990319031, -0.00321074015952, -0.00370519593514, 0.0333409583187, 0.0409421239623, -0.0231021072878, 3.09071389637e-05, -0.0148919316905, 0.0142046985683, -0.0600485245665, 0.000956761990122, 0.0700756366672, 0.0296220253676, -0.0949743841477, 0.0208697009676, 0.0423985949732, -0.061807909894, -0.0275062506844, 0.00744634021591, -0.00805794491559, 0.0225425116015, -0.0186308213014, 0.0948056545003, scared
0.02837851573, 0.0358758249038, -0.0574674919057, 0.0079992893128, 0.0387216048846, 0.00397215546118, -0.0161432739214, -0.0183351618011, 0.0410306842944, 0.0565312764502, -0.0510268844935, 0.0017659462087, -0.0269497717868, 0.0748535965895, -0.0394991736524, -0.00116794861296, 0.0213600422555, -0.0362957044222, -0.04542915014, -0.0313490312593, 0.00151421277799, -0.019769751011, 0.0144798244219, -0.00420878573688, -0.00209647371174, 0.0172543008363, 0.0327105349537, -1.17097439055e-05, 0.012218931711, 0.0286309594509, 0.0350643341741, -0.0251620297262, 0.00203338408833, -0.0116476526087, -0.000817708769548, -0.0307650819493, 0.0435964596184, 0.0215212813707, -0.00737219535514, 0.00759018417814, 0.00261832935775, -0.0292586705688, -0.00990062051803, 0.0107500396535, 0.0174643274058, 0.0226646173973, 0.0314406696976, -0.00338728438394, 0.0320809233384, -0.00631992463729, -0.0284601851005, -0.0271238707039, 0.0271335513293, -0.00450809391304, -0.0377268643681, -0.047090806035, 0.0012240006795, -0.00338941390399, -0.0099467249478, -0.0193507302411, -0.00590500834305, 0.0334382077141, -0.0275247474083, 0.0145120097694, -0.0210696117333, -0.00574515305809, 0.0361484606553, 0.0373661594236, -0.000556505209656, -0.0291133138733, -0.00157871491866, 0.0167256362037, -0.00952340898392, -0.00578994545132, 0.0203815893102, 0.0141983783162, -0.0570206834652, 0.0196938336149, -0.0106842427466, -0.0341634675812, 0.0267946171724, -0.0365937752156, 0.00918317994889, -0.00462441713179, 0.0126227886306, -0.0187945015637, -0.00687454478117, 0.0113987908279, -0.00384077957885, 0.0115417999765, 0.001987494205, 0.0167037635892, -0.0301893965187, 0.00275088135116, 0.0148788053054, -0.0255742447878, -0.0158961067409, -0.027290787968, 0.0298702925015, 0.0134540518352, scared
-0.0860849918274, 0.0367577962454, 0.0328697248638, 0.0664309349072, -0.031089092858, -0.0524642066984, -0.0501135942923, 0.0272524083503, -0.0181004150139, -0.0628175021901, 0.0826156228975, -0.0839512572879, -0.0467653763716, 0.0761181132657, -0.0100791312628, -0.0957542293408, -0.0671595214411, -0.00656801834463, 0.0337164031574, 0.0125536502174, 0.00311962683006, -0.0490327155227, -0.0702322935179, 0.0885685198433, 0.0296522684236, -0.0613135551947, 0.0446971223638, 0.0318515134408, 0.0256357348697, -0.0124920047369, 0.00502108110204, -0.0400078358144, -0.0128782907816, -0.0153952809116, -0.0810756557136, 0.0448260973957, -0.0478348466337, 0.0212227359024, 0.015038812915, -0.0476636814545, -0.00308920814876, -0.0235605214009, 0.000730746550517, 0.00220143275977, -0.0169261564534, 0.028458690858, 0.00626942064632, -0.0218136801895, -0.0234939681653, -0.0565781491758, -0.0103921823025, 0.0333665045597, -0.0594413122416, 0.0144211592425, 0.00178072697884, 0.0427095200776, -0.00819773745525, 0.0484948194449, -0.055635031914, -0.00184532738339, 0.0186471811882, -0.00265812135454, 0.0387872505011, -0.0104201024145, -0.0151994612971, -0.00637860847618, -0.00798439585604, 0.0758492196399, -0.0120694161962, -0.0266421519459, -0.019518090147, 0.0244459681379, 0.037927696515, -0.0114498681439, -0.0291371624922, 0.00279646208056, 0.0174258231638, 0.0377622036397, 0.00408047520468, 0.0427467000142, 0.0470291382925, -0.00406982511677, -0.0121436401503, -0.023849735625, -0.00707233083836, -0.00963148094488, -0.0238588573048, 0.00466175310632, -0.0348735672362, 0.0227807014995, -0.0279368861503, 0.0491923474748, -0.000444881447801, -0.013703892399, -0.00128642861558, -0.00044727113705, 0.000966919311493, -0.0269796421123, 0.00183242985176, 0.0331701123784, sad
0.0158270205142, 0.0119606174035, 0.0694676342471, -0.0307347680744, -0.0157818574691, -0.0344141908372, -0.00735577329632, 0.0551450322227, 0.0158995622357, 0.0764296995023, 0.0461622513869, 0.0339621740915, -0.0229279813045, -0.030630971487, 0.00378169468297, -0.00234317884613, 0.0284477836748, -0.0412867322108, 0.062250119256, -0.0489603292602, -0.0732972743462, -0.022888983201, 0.010757876032, 0.0228563633637, 0.0347995206776, 0.0139761157494, 0.0637476335332, 0.0287632266434, -0.00281626560501, 0.0441614712767, -0.0268372693327, -0.0533724948149, -0.0684996538712, -0.0617405005016, 0.0465360110213, -0.120713804658, -0.0057525667561, -0.0198066867666, -0.0660600663781, -0.0215991933392, 0.126666846055, 0.0544806808245, 0.0369693448772, -0.0554041220831, -0.085964119925, -0.0275417974846, -0.0173548323052, -0.0720553676825, -0.0262626372499, 0.0482441147568, -0.0242305576631, -0.0102831190162, -0.00613801537728, 0.0353287150286, 0.0312042437322, -0.0498982935324, 0.0329446547235, 0.0558089271275, 0.0542383994795, 0.0542800480189, -0.0671792711942, 0.0234829349538, 0.00726015995297, 0.0176965938613, 0.0276214644446, 0.0163344740021, -0.000159643123571, 0.00235177397577, -0.0600877574272, 0.0192849806726, 0.0502545478846, 0.062188697971, -0.0508439236272, 0.00670992199698, -0.0352556987713, 0.0352824560859, 0.00809542278617, 0.0190440701534, -0.00923527301893, 0.0337485806364, 0.0092913477469, -0.0698402818377, -0.00175541003567, 0.0124716007324, 0.0339090805695, 0.0537411872453, 0.00246496285381, 0.00412929439927, -0.000756301518074, 0.0570043780397, 0.00882029766335, 0.0269365624192, -0.0214397271278, -0.0331039631078, -0.0314549135769, 0.0418856725636, -0.00938793080851, 0.0233816739944, -0.0277294558099, -0.0301402337931, scared
0.0155178898236, -0.0228380956381, 0.00404420724552, 0.00767741659464, 0.00907980465432, 0.0196180988238, -0.0178214435174, 0.0154343464805, 0.0333229231391, 0.00491342882686, -0.0155424685816, 0.0283182274694, 0.00348707833015, -0.0070256937627, -0.0310890961588, -0.00409790095044, 0.00342046939658, -0.000684613451263, 0.0184181926373, 0.00174622390834, -0.000947301024231, 0.00398494578143, -0.000357856621842, -0.00644549412888, -0.0065765832252, -0.00400494113136, -0.024638961826, -0.00984560360214, -0.0259264260524, -0.00370176983507, -0.0251161718541, 0.0206919302896, 0.00531585365166, -0.0149002715967, 0.026320297154, 0.0111073469437, 0.00525634621158, -0.00620577095771, -0.00655488035389, 0.0143294975925, 0.00127462789627, -0.0316685173253, -0.00980249724183, 0.012567672896, 0.00612884135829, -0.0175099203961, 0.00473324927045, 0.0156661106537, -0.0120095661813, -0.012551286022, 0.0243809312358, 0.0145927792669, 0.0243816376991, 0.0242169199224, -0.0139119577841, -0.0214045254629, -0.0160031998919, 0.0146525136292, 0.0281942628862, -0.00782591128499, -0.0361622668937, -0.0052520051788, 0.0205073841257, 0.00963181244877, 0.0614939828571, -0.00945242423339, 0.0251171221495, 0.00388886358932, 0.0177986072906, 0.0275664221183, 0.0375660439486, -0.0121930724701, 0.0252039581986, 0.0118204286538, -0.02730206659, -0.0471050977149, -0.0139156146314, 0.0311149127721, -0.0443639558592, 0.0246054830454, 0.00410175261578, 0.0330291396926, -0.00272677328322, -0.0324728796582, -0.0289375565927, -0.0386321600651, 0.00566091898845, 0.0122123933107, 0.0127631505963, 0.0113426526272, -0.0491730021338, -0.0251102438827, 0.00116145366427, 0.00267155773473, -0.0542464280529, 0.0546224274879, -0.0189845867517, -0.0422858963983, 0.0281412794664, 0.0289471885218, disgusted
