@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.027239603431, 0.0874345629963, 0.0360776979607, 0.0187180644433, -0.0173335726134, 0.0116879225476, 0.0117079365143, 0.0309125590622, 0.0742101711952, -0.0377524112207, 0.0364201607999, 0.0135836270249, -0.00981337270437, -0.0149013853413, -0.0193054368866, -0.000255145370868, 0.0367580462319, -0.0265954818035, -0.0152831219086, 0.00884445998499, -0.0295333527002, 0.0361523345222, -0.0243639399317, -0.00891455010415, -0.0287072909482, -0.0522914718229, -0.0294968651911, 0.00121297617842, 0.027198722485, -0.00819347286226, 0.0340118224785, -0.0169095264824, -0.00147399781373, 0.000214498490768, 0.0184969046441, -0.0193535833258, -0.0191822424613, 0.0104669871194, -0.017668568986, -0.0165117882651, 0.00366969954037, -0.0292697645517, 0.0174931258726, 0.020900850891, -0.0303186436034, 0.014694862387, -0.00534245281204, 0.0043918248851, 0.0153804522525, -0.00390814345536, sad
0.00618798381219, -0.0244319004091, -0.0614130317366, -0.0287796533066, -0.0244709941856, 0.0228555605838, -0.0266573558843, -0.0109207704699, -0.0410125283122, -0.115229881194, 0.0446958300996, 0.0120905528474, 0.00618595151178, -0.0212671176903, 0.0351412705318, 0.0299716233511, 0.0205344067888, 0.00919133484723, 0.0149024499689, -0.0117417829716, -0.000166504136004, -0.011478242106, -0.00907037172966, -0.0353045509156, 0.0466283857597, -0.0156081753407, -0.0164393837608, -0.031604302904, -0.0115915675042, -0.004293285714, -0.01548680347, 0.0284879100674, 0.022585404907, -0.00295864169179, -0.0379173801573, -0.0469454464224, 0.0172506182294, -0.0116040778655, -0.056611150929, -0.00169029030968, -0.0019493502369, -0.0343285504708, -0.0233719796386, 0.0410155579883, 0.0194045222425, 0.00814638505217, -0.0020008110425, -0.0194808081331, -0.0464898614378, 0.0264494479664, happy
0.00819872288724, 0.0875202158857, -0.014017827818, -0.00703773172916, -0.0281539843654, 0.00291528392014, 0.0242450514716, -0.00527097330977, 0.0566085260813, 0.0323476114239, 0.051364759511, -0.0158220505178, -0.0498676967022, -0.0448046791096, -0.0151485938717, 0.0366463262406, -0.012953298999, 0.0608973808154, 0.0137124196584, -0.0155886290869, 0.057046715119, -0.0772793140575, -0.0121954927693, 0.0526743461229, 0.030005120394, 0.0378569706614, 0.0548882491861, 0.0097403328145, 0.0325578261705, -0.00101384347351, -0.0299735835218, -0.0154281598124, -0.00577773737892, 0.03961241256, -0.0389997071047, 0.0145039479737, -0.0364931059064, -0.0340669323038, -0.0252309279141, 0.026720274491, 0.00535634814217, 0.068405746506, -0.0869408020579, -0.00368065173906, 0.00454430586052, -0.0241492854932, -0.0199368496069, 0.111962686544, -0.155731499396, 0.0574057236209, happy
0.0164378184921, 0.0470015034542, -0.0486633218874, -0.101602018521, 0.0286773619745, -0.00321207231873, -0.00288721412688, -0.0539231587193, 0.0257127249372, 0.0361190459675, -0.0192533670942, -0.0050959913332, -0.0204029388348, 0.0710594870558, -0.0768287989697, -0.0366314308863, -0.0130536132339, 0.0293033965246, 0.0219875926535, -0.0278680586522, 0.018305697903, -0.0694334112704, 0.054191037962, 0.0503644718615, -0.0491396064501, -0.0486206894387, 0.0246355519781, -0.0433638734205, -0.114626449876, 0.0433141918745, 0.00654976439083, 0.0223962901816, -0.0334568411943, -0.0324785774307, 0.0697187337169, 0.000770822566808, 0.0175133926074, 0.0444102632129, 0.0274992211723, -0.00913414344104, 0.027153967137, -0.0955166202671, -0.00162011328307, -0.0196043425659, -0.0184272835068, -0.0265902387452, 0.0340666975818, -0.0173954287696, 0.00660152695875, 0.0104324255492, disgusted
0.0124970529289, 0.103417354347, -0.0139783662647, -0.00964066208977, -0.0472457466045, -0.0200927602219, -0.00139161256272, -0.0113505070321, 0.0518536126358, 0.0201573055131, 0.0268029057402, -0.0328338529502, -0.0516662675902, -0.0341796830612, 0.00417875408346, 0.0197953726061, -0.0167371670821, 0.06091754457, -0.0066098104732, -0.0128186881354, 0.0251941483964, -0.0463505371276, -0.00791881075322, 0.0304880782899, 0.0216799050348, -0.0160589050501, 0.0134467907624, 0.0168693183272, 0.0252360921435, 0.00725083779237, -0.0034080536098, -0.00577330445396, -0.00474956516577, 0.0271488479346, 0.0012089503973, 0.023820395288, -0.0577123195458, -0.0344712157743, -0.0345022210141, 0.0272406047837, 0.0138848779931, 0.0514609653848, -0.0591755522487, 0.0127642668153, -0.000720171975362, -0.0287787439252, -0.0136937741303, 0.103759590898, -0.137957561306, 0.0499371732934, scared
-0.0559579535637, -0.0241702096041, 0.0580740729707, -0.0745894535999, -0.00380702530028, 0.047547513706, 0.0572013356694, 0.0257999042477, -0.0068336617212, 0.0458040615092, 0.0260843463693, 0.00658089720047, 0.0442522354803, -0.0263141827054, -0.0115230211937, 0.00824297237295, 0.0420765678125, 0.00974545878181, 0.000107488696945, 0.0505949275478, 0.0117282152194, -0.0011350120523, 0.00198803296121, -0.0528421318276, 0.00998807878934, 0.00789060341177, 0.0656892342449, 0.0119206299965, 0.0173914729531, 0.0100571204427, 0.0270664024031, 0.0319395825875, -0.00811616074999, 0.0429564345633, 0.106303470859, -0.0382570151393, 0.0474891123447, -0.012136682346, -0.0566013173453, 0.0347150590004, 0.0548400857808, -0.0082476693456, -0.0792696103133, 0.0675665819827, -0.0136661055928, -0.0390233439815, 0.0269561657505, -0.0570933165589, -0.0262607222586, -0.0724896330486, neutral
-0.0517280442567, 0.0137072493883, 0.0309491975663, 0.0440309819818, 0.0100896198027, -0.0559171904742, -0.0266403143592, -0.0450519835233, -0.0166232921481, -0.0390513674598, 0.0165803867584, -0.0483580406491, 0.013771512714, 0.0491470312215, 0.00996991358, 0.0515563125057, -0.0246712128818, -0.00986925714538, 0.00570401783933, 0.00229296152294, -0.0547809538099, -0.0292132170823, 0.0198713219874, 0.0018032091017, -0.102492472996, 0.0950594448238, 0.00215944209984, -0.0446847795663, -1.70199220531e-05, -0.0263017300194, 0.0131801029472, 0.0094087529745, -0.00722646058172, 0.00626104970327, -0.0345412959656, -0.0660946247971, -0.047128772739, 0.0810690832699, 0.0162516507312, -0.0382318154404, -0.00996689617759, -0.0191936931145, 0.0207410536714, -0.0161675078411, 0.0417646548106, 0.00306028235181, 0.00711247051808, 0.0110490637148, 0.0155045605858, 0.0445334221676, scared
0.0241469281895, 0.0879607563222, 0.0297879338927, 0.020420934147, -0.0200116538852, 0.00903185901055, 0.0136266254521, 0.0432153388422, 0.0898517273402, -0.0438305895688, 0.0392710672249, 0.0139541880007, -0.00724438634735, -0.00557605492622, -0.0219001562006, -0.00191414366439, 0.0423280440345, -0.0407157414504, -0.0131911209068, 7.34246399405e-05, -0.0291140333454, 0.0273543404782, -0.0268896586766, -0.0087700677664, -0.0204531152391, -0.0464224869476, -0.0227261570107, -0.0108673444514, 0.0398873614746, 0.00690874153066, 0.0455522144957, 0.00338086235428, -0.0303471598619, 0.015108408676, 0.0167889691743, -0.00978114544106, -0.0172069121711, 0.0138418184442, -0.0176325095239, -0.0225003787399, 0.00611281798977, -0.0114492936748, 0.0215008867738, 0.019247773004, -0.00767104056215, 0.0410985403801, -0.00830362453085, 0.0041925481629, 0.00522266380355, -0.00781296202651, happy
-0.0518134648629, 0.00208631349427, 0.00106863533395, -0.016844668001, -0.0202418534353, -0.0141954278035, -0.028639699211, 0.0553498654373, -0.0277837058389, -0.0263907678968, -0.137181693445, -0.0568121136736, -0.0459608840799, -0.0524603510964, -0.0883879856873, -0.0415545448622, -0.0570955761722, -0.0776966528206, 0.0164476103247, 0.00308513912086, 0.0318643012014, 0.095537989614, -0.00972012893034, -0.0236407046722, -0.0221469073598, 0.00409381342853, 0.0578124271631, -0.107963143118, 0.0730436242177, 0.0304663735647, 0.0106868227567, -0.0471432193191, 0.00878968204089, -0.0373718601103, 0.0142032310967, -0.0730508097313, 0.0473668975459, 0.0624294005413, -0.0159668474232, 0.0442550069853, 0.0882859122623, -0.0207706213234, -0.024004026576, 0.00253166095866, 0.0267932969401, -0.0210794702705, -0.016628690464, 0.0931376536266, -0.043525705205, 0.00637322047803, surprised
0.0363048885849, -0.0383684453554, 0.0382308414208, 0.021690130047, -0.00397185571001, 0.0186295355547, -0.055977908503, -0.0736182773945, 0.0183502490295, 0.0483464138131, -0.0152970629331, 0.00382826888914, 0.0030829412455, -0.06538963624, -0.0245374806935, 0.0419476608965, 0.0354229543524, 0.0197302194689, -0.033140046222, 0.0045670173317, 0.018758553641, 0.0602112466296, 0.0317383325339, 0.0452110702396, 0.0125406741886, 0.0378019417443, -0.0525528149682, 0.0218027661341, 0.0132894413036, 0.125042566601, -0.00187791681187, 0.00987046173849, -0.0611055478775, -0.0223287460686, -0.00112415812074, -0.0294214190855, 0.0253135914544, 0.00880953335858, 0.00197067253467, -0.0204354838676, -0.0479340162342, -0.00238888370886, -0.00227143090367, 0.0128327843636, 0.060115727113, -0.0207330177826, 0.0288300774398, -0.0215979874316, -0.00133644608392, 0.00409370554958, happy
0.0283082732156, -0.000567488003027, -0.016249111445, -0.0390543173748, -0.0162114715878, -0.000742186851317, -0.00684404587966, -0.0135028425191, -0.0199068871632, -0.0187248662436, 0.0455241644648, -0.0138310885377, -0.0619079832476, 0.0225066633493, 0.00897937996395, -0.00701967058868, -0.00855670442774, -0.0329361128998, 0.0027344289089, 0.0396575095804, 0.0169000492281, 0.0336886392023, -0.0198341597093, 0.0160859108293, -0.0292490621608, -0.00668831770967, -0.0129866588359, 0.0306923048859, 0.0463730869822, -0.0268849601509, -0.0280245090137, 0.00137648930234, -0.00259613461023, 0.0126996328692, 0.0290955748082, 0.00615431314553, 0.0327793906441, 0.0486230167751, -0.0161116826847, -0.00216241904013, -0.0458910900857, 0.0791137469311, -0.0391196169568, 0.00563802932738, 0.0287110890407, 0.0757994340221, 0.0656525878573, -0.00434206321427, -0.0293051989986, 0.00849372413472, disgusted
0.0121197174353, -0.0219964764252, 0.00630640434589, -0.000556140624533, -0.0373218889451, -0.0253052557232, 0.00363184396759, -0.0215591222943, -0.00918314969661, -0.00613774835012, -0.0390896566723, 0.0203523500854, 0.00108937453267, 0.0516152869345, 0.017360315599, -0.0079908149462, 0.0544892239512, -0.0071471837489, 0.00312128824591, 0.00999234916971, 0.0817042674301, -0.0606137617203, 0.0137318367287, -0.0213082539075, 0.0110010503794, -0.00488290196977, -0.0455881350012, -0.0165377632905, 0.0623246481416, -0.0435808787149, -0.00122160634405, -0.0189179612885, -0.0284860219942, 0.0226828991564, -0.0567151636251, -0.0382447860098, 0.0490193601247, -0.010695693543, 0.015369010984, 0.106030201557, -0.0523343325924, -0.0560478883512, 0.0722676419278, 0.0298665694957, 0.0352854030785, 0.00117758394267, 0.0218705318405, -0.0364602329221, -0.0431912460605, -0.0557081808889, surprised
-0.0326730336688, -0.0309430117555, 0.0117603448368, -0.0132886617932, 0.0156439082661, -0.00160854664775, -0.0492595424147, 0.0267712067722, 0.0208084201658, -0.0455780436049, 0.0226830885704, 0.013362234216, -0.0276072551112, 0.0168783032435, 0.058579993209, -0.132109019486, -0.0235844576871, 0.0751989201056, 0.00830140552156, 0.0173329088908, -0.0115566606342, -0.00637590337094, -0.07541589895, -0.00548483025609, -0.100058504129, 0.0115365805919, -0.00643398526372, 0.0127766963606, -0.00406630077282, 0.0389122303109, 0.0488965205616, -0.0658580942267, -0.00502759366716, 0.0373807254939, -0.0169017320952, -5.73366580706e-05, -0.00209469832023, -0.010715233333, -0.0271510543032, 0.0340031440123, -0.00656790139075, -0.0152969428195, -0.036499890638, -0.0521542500234, 0.131251248357, -0.0887721978311, -0.0256581238622, 0.0271666175376, -0.0143408789479, -0.0493256434929, neutral
-0.0567630066498, -0.0118057135124, 0.0375478457867, 0.0149706447491, 0.048907445415, -0.0505485161511, -0.054313826818, 0.00931138317003, -0.00868050866172, -0.0500430567802, -0.0840261347582, -0.026456010157, -0.058053452451, 0.00409155196639, -0.0191733991051, -0.0253292050239, 0.0815511935351, -0.00238521565476, 0.0350302262363, 0.0129642859029, -0.036484387729, -0.0180080552405, 0.012036280394, -0.00601358290934, -0.0488593811354, 0.0207303558809, 0.0318382386317, 0.0046429041837, -0.01926933591, 0.0209008055835, 0.0253772267926, 0.022785445733, -0.00917299969685, 0.0209087340989, -0.0203300335821, 0.0884167268912, -0.0108925231502, -0.037389827836, -0.040965867861, 0.0119157790594, -0.0196763604919, 0.0554612269596, -0.0628383657872, 0.101655727973, 0.000301529762594, 0.0114774544089, -0.0132144637538, -0.0366544249096, 0.0450242665865, 0.012172511026, sad
-0.0156682487221, 0.00425432008425, 0.0204594220556, 0.0246097081136, -0.0942898744238, 0.0153329421394, 0.0144955060888, -0.00354624604757, -0.0341869174343, -0.0196677415351, 0.008631765212, 0.00449608428116, 0.00402835502095, 0.0252007269572, -0.00954322087452, -0.067487748093, -0.025321915583, 0.0535889780369, -0.00991844525472, -0.00918937223375, -0.0265551460398, -0.00827340862442, -0.0191404573036, 0.0232670113046, -0.0510059145836, 0.0254709035921, -0.0731638257861, 0.0240222981538, 0.00117356896286, -0.0253846750844, 0.0225310461067, 0.0325228775871, 0.0414475910759, -0.0409519906725, -0.0375323583232, -0.00169334828389, 0.0909341612116, -0.0300646700058, -0.0294229851753, 0.00351252642999, 0.0584488875009, 0.000572313225417, 0.0277895445739, -0.0121249402359, -0.0397294749226, 0.0210352487019, 0.0353924716772, -0.0322219692204, -0.00430207325962, -0.00907611796354, surprised
