@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Dimension_60 CONTINUOUS
@ATTRIBUTE Dimension_61 CONTINUOUS
@ATTRIBUTE Dimension_62 CONTINUOUS
@ATTRIBUTE Dimension_63 CONTINUOUS
@ATTRIBUTE Dimension_64 CONTINUOUS
@ATTRIBUTE Dimension_65 CONTINUOUS
@ATTRIBUTE Dimension_66 CONTINUOUS
@ATTRIBUTE Dimension_67 CONTINUOUS
@ATTRIBUTE Dimension_68 CONTINUOUS
@ATTRIBUTE Dimension_69 CONTINUOUS
@ATTRIBUTE Dimension_70 CONTINUOUS
@ATTRIBUTE Dimension_71 CONTINUOUS
@ATTRIBUTE Dimension_72 CONTINUOUS
@ATTRIBUTE Dimension_73 CONTINUOUS
@ATTRIBUTE Dimension_74 CONTINUOUS
@ATTRIBUTE Dimension_75 CONTINUOUS
@ATTRIBUTE Dimension_76 CONTINUOUS
@ATTRIBUTE Dimension_77 CONTINUOUS
@ATTRIBUTE Dimension_78 CONTINUOUS
@ATTRIBUTE Dimension_79 CONTINUOUS
@ATTRIBUTE Dimension_80 CONTINUOUS
@ATTRIBUTE Dimension_81 CONTINUOUS
@ATTRIBUTE Dimension_82 CONTINUOUS
@ATTRIBUTE Dimension_83 CONTINUOUS
@ATTRIBUTE Dimension_84 CONTINUOUS
@ATTRIBUTE Dimension_85 CONTINUOUS
@ATTRIBUTE Dimension_86 CONTINUOUS
@ATTRIBUTE Dimension_87 CONTINUOUS
@ATTRIBUTE Dimension_88 CONTINUOUS
@ATTRIBUTE Dimension_89 CONTINUOUS
@ATTRIBUTE Dimension_90 CONTINUOUS
@ATTRIBUTE Dimension_91 CONTINUOUS
@ATTRIBUTE Dimension_92 CONTINUOUS
@ATTRIBUTE Dimension_93 CONTINUOUS
@ATTRIBUTE Dimension_94 CONTINUOUS
@ATTRIBUTE Dimension_95 CONTINUOUS
@ATTRIBUTE Dimension_96 CONTINUOUS
@ATTRIBUTE Dimension_97 CONTINUOUS
@ATTRIBUTE Dimension_98 CONTINUOUS
@ATTRIBUTE Dimension_99 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.00854069943111, -0.0163689285041, 0.0609692158564, 0.0536398083474, -0.0402177549875, -0.00516279840081, 0.0399971818269, 0.014925170783, -0.042280966299, 0.0382664065816, 0.0389310034989, 0.0277656668673, 0.0195186493695, -0.0215629268489, 0.000218297334378, -0.0133572671482, -0.0439705378225, 0.0599440829997, -0.0113115228737, 0.060492265524, 0.055108790048, -0.00494886227589, 0.0254618177505, 0.0434432612431, -0.00418269207952, -0.028863122915, 0.00857487811118, 0.0141277960924, -0.0423699737215, 0.0697141299931, 0.0508898774973, 0.0292197570745, -0.00916889488839, 0.0158893050232, 0.00651300980638, -0.00906466494207, 0.0152797677818, 0.0328474448921, 0.0321976210707, 0.0582526224703, -0.0207063350925, -0.0272564135911, -0.00102819720537, 0.0121137113465, 0.038028459472, 0.0215271861984, -0.0534543534175, 0.0831775444847, 0.0180619177335, -0.0378750249342, 0.0961159251865, -0.0127176536871, 0.0412858014362, -0.0755888012694, -0.0327939451744, 0.0424980884807, -0.0984814126486, 0.0313782779757, 0.0771312592475, 0.02276302734, -0.0436306624258, -0.01872792466, 0.0103110981762, -0.0279418231713, 0.0411481559183, -0.000728798528433, 0.049808255782, 0.0936196311492, -0.120942373296, -0.0207545703169, -0.000844040056963, 0.0499506135283, 0.0340003269518, 0.103759974099, 0.00483840135338, 0.0724041217005, -0.0456039704787, -0.0336359223303, 0.0366085649635, 0.0446259801344, 0.0106465541629, -0.0295398647947, 0.0343214730059, -0.0123371483227, -0.0179926569191, 0.00131266845907, -0.0359256304849, -0.0296305893445, -0.106946394731, -0.0370539157731, -0.0835425496625, -0.0552903700628, 0.0571061673606, 0.0560135664177, -0.0164710543305, 0.0420320446404, 0.0288052928321, -0.0163459407317, 0.0284442163771, 0.0165540965079, surprised
-0.0369410437505, 0.0711771286369, 0.01545336142, -0.000991830262468, -0.0250063225895, -0.0325068462861, -0.00762013450751, 0.047818178629, 0.0684256035197, 0.0193023684369, 0.0119239828355, -0.00875345142903, -0.0756297632423, -0.110339932699, 0.0576282106737, -0.0132274738454, 0.0377671791627, -0.019059131576, -0.0161465593433, 0.0333357281001, -0.00363952797364, 0.0173852077919, -0.0152706687183, 0.0466740952377, 0.0104858002705, -0.00810923601465, -0.0229587412105, 0.046580399069, -0.0294258151478, -0.013714084206, 0.0626901363044, -0.0299281336832, -0.0223287586351, -0.0191348926021, -0.00067388243556, -0.0260516218067, 0.0293006655849, -0.0639071746847, -0.04728722188, 0.0589094949788, -0.0876880681813, 0.0752821021473, 0.0197848245931, 0.0152804123733, 0.00966360169787, 0.000341887106481, -0.00839191335678, -0.00143806082557, -0.0270912532704, 0.0225899045621, 0.00421808442857, 0.136198490242, -0.0138185197622, -0.0315377244871, -0.00764480194086, -0.00924351601179, -0.0390120368296, 0.0286114006775, -0.0462647058982, 0.0241667061137, -0.0265504960186, 0.0440138143687, 0.00181828695519, 0.0563920537073, 0.000298742106832, -0.0167400944617, -0.0214112291508, -0.0307680552212, -0.00882261979204, -0.0354146882232, 0.00531706944164, 0.00530281730956, -0.0316258281972, -0.0516011067719, -0.0116355599283, 0.00620142818728, -0.0271522345718, -0.00839176468374, 0.0553876389332, -0.0290438878475, 0.0499610481553, 0.0089499652412, -0.0236251176784, 0.0298025769928, -0.0434122530128, 0.0445329376432, -0.0763037708451, 0.00336726560716, 0.0368442566178, 0.0202524077218, 0.012929685132, -0.0334466732146, -0.0463721421715, -0.0171784019841, 0.0353133326931, 0.0185796694138, 0.0118593734767, -0.0270323120799, 0.0177077672624, 0.023473774611, surprised
-0.0172543272526, -0.00739097761861, -0.0244891172106, -0.0686869875276, 0.0208375065986, 0.0259413340959, 0.00516569716342, -0.010637403191, -0.0148434859575, 0.00547696967318, -0.00810147562846, 0.0230586218461, 0.0028514026719, 0.00131792265373, -0.023369014538, 0.0498227342673, -0.0211062006217, -0.003772189349, 0.0647713825524, 0.0104278375319, -0.0229892005619, -0.0490607596797, 0.0067892316703, 0.0239234212444, -0.11000179191, -0.0249301494182, -0.00558671821405, 0.0164458513827, 0.00666546472831, -0.054349839771, -0.0615563568255, -0.0107639712203, -0.016408071994, -0.0669482486081, 0.0379071175579, -0.0421573569549, -0.00810327381638, 0.0158484832372, -0.0208046691674, 0.0281847941407, 0.0559631747686, 0.0627975767404, 0.0589243934462, 0.0869480024824, 0.0247970178697, -0.0722331271944, -0.0469014905394, -0.0653612305793, -0.0101923953367, -0.0151342331112, 0.0186340991148, 0.0450764138326, 0.035778738883, -0.104402584375, 0.0401282606079, -0.0101495590768, -0.022612083851, -0.0431452338728, 0.0399909137292, -0.083045678839, 0.0283866767553, 0.0426778252919, -0.000817591306298, -0.0609092739141, -0.0281401836274, 0.0149298701548, 0.0592355337029, -0.0022401216757, -0.022952574478, -0.0788366080989, -0.033978834707, -0.0258743763195, 0.098131249001, 0.037725109808, 0.0035742168701, -0.022886770662, 0.0313412908973, 0.0569238535342, 0.0236994198756, -0.00385754207666, -0.01303641407, -0.0229716447029, -0.0416697179768, -0.0283635466761, 0.0447288137775, 0.0276160088249, 0.0351611765096, 0.00740259757475, -0.0139629188727, 0.057779108424, 0.0379877763124, 0.00145981637777, 0.046957087846, 0.0541726171639, -0.0527612636727, 0.0551553438118, -0.00364454102529, 0.00637165165773, 0.0120345284943, -0.119086679908, neutral
0.0116187205414, -0.0606270358804, -0.0110787231843, 0.00181418183282, -0.0211268031416, -0.0387574409909, -0.0437249347455, 0.0248421289547, 0.0208465407986, -0.0207613554973, 0.00480848307783, 0.0636257337062, 0.0692773477269, -0.0239025036061, -0.00356871142791, 0.00644899923496, 0.0424437235117, -0.0241685778108, 0.0779578001911, -0.0507916883909, -0.0100111895882, 0.0148605233295, 0.00737621600031, -0.0245801387983, -0.0617142399117, 0.0500653511334, 0.0181826011865, -0.0406986519372, 0.0433160707981, 0.00118524198404, 0.0578571786133, -0.0910140101912, 0.0205534997181, -0.00275066404246, 0.0385205160714, -0.0225561711546, 0.0697581519857, -0.0616678859146, -0.116609887908, 0.0240427765563, -0.0552571346178, -0.0601114409632, 0.0106557896303, -0.0183864698749, -0.0788534460787, -0.00265576943066, 0.0915307794145, -0.0159683029309, 0.115849724204, -0.0447786527079, 0.0263451633659, -0.0188025321224, -0.00214128352515, -0.0437532463786, 0.0524267094375, 0.0424686143147, 0.00205723667537, -0.100495000902, 0.0422234070644, -0.0382450764109, -0.0595710711629, 0.0239132701962, 0.00535970857003, -0.011928761607, -0.0296258556913, 0.0100823196894, -0.0166598152034, -0.00194719890368, 0.0879529918074, 0.0118113784468, -0.0387705072455, -0.0320756414798, -0.0771020845364, -0.0194823280552, 0.0170177051467, 0.0836708845843, -0.0322768855749, 0.0227491584684, 0.0180484824848, 0.00899220459089, -0.00554598423184, 0.0200361665808, -0.0370104932613, -0.0106361799315, -0.0387848877771, -0.017637341973, 0.0416937746913, -0.0295782997765, -0.0346730501279, 0.0093960648456, -0.0524154507095, 0.0424166108706, -0.06585662903, -0.00573124463669, -0.00784479709648, -0.0365968047004, -5.69062996842e-05, 0.018309952483, 0.0306399209978, 0.0530490813232, happy
-0.0673010962467, 0.00294641100078, 0.0318748948799, 0.000730833948382, 0.0447920940873, 0.0144164897283, -0.00467007612046, -0.12297630427, -0.0255299095735, -0.0351303424826, -0.0334467762569, 0.0048579783542, 0.0753099249199, 0.0161464726066, -0.0263786840717, 0.0120148827263, 0.0615807550622, 0.00318741098518, -0.00971747900902, -0.0479159813461, 0.0465512870103, 0.0322616222043, -0.08850420282, 0.00554606886041, -0.0162752507705, -0.00628025731756, 0.00415544025915, -0.0699586502203, 0.0645864553849, -0.00154003881523, 0.0506473144539, 0.0292376280415, -0.00472844320088, -0.000926507939397, -0.0262873268208, 0.0461255045412, 0.0240778410806, -0.0346235844632, 0.0363122577037, 0.00565211321872, -0.0156964423655, 0.0108246604545, 0.00239106254069, 0.0311486747706, 0.0694551653208, 0.0581676269283, -0.00681877445677, -0.0633301086329, -0.0382417018359, 0.00928033466494, 0.0247299737619, -0.0147539650999, 0.0333189481359, 0.0471456766448, 0.0210794708248, 0.0425051937743, -0.0491855646149, -0.00511480925614, 0.0114023844872, -0.037456953613, -0.00916834393094, 0.0331043675165, -0.0279733759386, 0.0185666244487, 0.00600588524875, 0.0621697539735, -0.0267992858362, -0.073053282458, -0.0388209412779, 0.01435057106, -0.0059744420222, 0.0468945903791, -0.0417473728829, 0.0031307241304, -0.00243745942853, 0.00737024013445, 0.0457550861957, 0.0148787097674, 0.0556006949418, 0.000819966805901, -0.0515588593185, -0.0190664370691, 0.0170604299685, -0.000614326527499, 0.0452042109488, -0.0277768989206, -0.0656596489802, -0.0134282430125, -0.00739997347828, 0.00360483280284, -0.00243898952766, 0.0473597242466, 0.0457897070954, 0.0438632763051, -0.00928614971321, -0.0622585518467, 0.00777345125328, 0.0106926114938, -0.0393345008593, 0.0361242153408, disgusted
-0.0116340872279, -0.0140540697666, 0.0703303811506, -0.0295052548841, -0.0213900467145, 0.123470129608, -0.00332991572302, 0.061593784601, 0.0168738278514, 0.0424572166759, 0.0134714465011, 0.0132851456885, -0.0424262273729, 6.065465605e-05, 0.0326082054644, 0.00730971927696, -0.00733553918426, 0.0282748159184, 0.016737919506, 0.0305981184448, 0.0292986242984, 0.0178405509071, -0.00759330797641, -0.0322466394092, -0.022765008793, -0.0138204028773, -0.0151177495897, 0.0528020159896, 0.0460166477307, -0.00700383560286, -0.0713836914347, 0.00441530468067, -0.0194983219361, 0.0174618431806, 0.0174723487267, 0.0636998252948, 0.0508695340836, -0.0140785124487, -0.00959573753749, 0.00642234852364, -0.0103166363927, -0.0179029267967, 0.057999111454, -0.000186551300602, 0.0669892804399, 0.0030500591893, 0.0403117882788, 0.102639225523, 0.00334553795044, 0.00214103621178, 0.0385299193358, 0.0534669417106, 0.0210070350464, 0.0516124211234, -0.0197057410211, 0.0163942376534, -0.00886150121801, 5.96600424389e-05, 0.0415758673501, -0.0356241542068, 0.0379304023748, -0.0203103554902, 0.0355419534934, -0.0203059417179, 0.0680042112597, -0.0461755716425, 0.0593142064988, 0.0423132329001, 0.0392904307685, -0.0260291320625, 0.0184784010068, 0.0240849418896, -0.091744893417, 0.0259519030649, -0.0443830034981, -0.0577677838191, 0.0671973090025, -0.142517232946, 0.0729462560121, 0.0580451726235, 0.00399682515088, 0.0296320511921, -0.0387455161869, -0.0400052085746, 0.149393733615, -0.0384575427453, 0.0573400923487, -0.103055058501, -0.0160865162287, -0.020288262417, -0.0161993001318, 0.0274738072139, -0.0036880392976, -0.129686598492, -0.0747364836888, -0.0661324796197, 0.0240997287179, -0.0189908803233, 0.0580227581726, 0.0323904026794, disgusted
-0.0169047455609, -0.0552528033663, -0.0179302754819, -0.0024159360811, -0.00742014024759, -0.038515376107, 0.0768735525045, -0.0311924906425, -0.023571543049, 0.0562186873973, 0.011450022183, 0.0448832103687, 0.00669550394743, -0.0357405441356, -0.00864311999845, 0.00381880862599, 0.0193493041003, 0.0167026823485, -0.00222203181384, 0.0794331586473, 0.00647474090734, 0.00734155477735, 0.0118066420091, 0.00117435519844, -0.00979778454992, 0.0156539754512, 0.0176840915234, 0.0147264545148, -0.0159715081126, 0.0274474815902, 0.00397742528969, -0.021238072574, -0.0721197869587, -0.0558078525384, -0.0332050871947, 0.00605823177807, -0.0425049631651, -0.0486995733495, -0.0338745651491, -0.0343836608527, -0.0627885132621, -0.0340316920371, -0.0347243284026, -0.0229100721628, 0.0146925447378, -0.0361131265041, -0.0293204800846, -0.0251839234158, 0.0364301222126, 0.0407397840515, 0.00352873531505, -0.0511361345621, 0.0486517861617, -0.0416694324311, -0.00713577543772, 0.00136427247627, 0.0171264774218, 0.0287922743732, 0.0282192568215, -0.079654426731, 0.0908804503264, -0.012074072379, 0.00145057454734, -0.0101463786916, 0.0297898324833, 0.0444231972957, -0.0838267943664, 0.0429027441181, -0.0206496748644, -0.0130961551992, 0.00645340305124, -0.00449259528529, -0.0286908865191, 0.0153561745681, -0.0100245420449, 0.0419537845901, -0.058465103602, 0.0209582200384, 0.027523315116, 0.0166851795575, -0.0151574517873, -0.0283272455785, -0.0627099584383, -0.0469808634591, -0.0217004984615, -0.00746998915677, -0.0264172255408, -0.0601928082258, 0.0435558438052, -0.00852210208282, -0.00629273975942, -0.00917162442779, -0.0292578734225, 0.0224026887152, -0.125396959026, 0.0348521773922, 0.0208227256783, 0.0607348236664, -0.092952458353, 0.0178104401948, neutral
0.0501130281379, 0.0533368733835, -0.0180960632117, 0.0817727073127, -0.0471277997025, 0.0266216599797, 0.0324802291384, 0.0146110645716, -0.0478680132058, -0.0125159875179, -0.00311742345754, 0.02559707174, 0.00855401731893, 0.0134531924218, -0.0581758028165, 0.0288160483379, -0.013457331063, -0.0192909504075, -0.0493019857679, 0.0132925302073, -0.0253328897404, 0.0426829843898, -0.00841807579133, -0.0113298173821, -0.0293570941631, -0.0978588270312, -0.0271040945969, -0.00572916910706, 0.0104267099766, 0.00205022566036, 0.00284546637565, -0.0163097346433, 0.0700035540375, -0.0112096196763, 0.0818353347417, 0.027602933068, 0.0144068330219, -0.0366019656037, 0.0238775184111, 0.0247324752961, -0.036156493148, 0.0202967997233, -0.0661438044626, -0.0455269460613, 0.102585779742, -0.0569007440997, -0.0323147248482, -0.0547305878961, 0.0761386831709, -0.00340386881664, -0.0967024927816, 0.0218708806789, 0.0258790501188, 0.0146120553128, 0.0692878693439, 0.0325203549849, 0.03281122102, -0.0396427612479, 0.0408893714457, 0.0631298975077, 0.0382122400979, 0.050366578915, 0.028407589208, 0.00195383703774, -0.0135580973089, -0.0499727424061, -0.0100705597557, -0.0282765406049, 0.0460576027926, 0.00353101783692, 0.0170306883607, 0.0582771322711, -0.0674138052482, -0.0188052672094, -0.0470655154211, -0.0589585245288, -0.0488169907875, 0.0445273372191, -0.112864528772, 0.043015632708, 0.0100273335666, 0.0493773649365, -0.0274849788586, -0.0482007092252, -0.043122851395, 0.0790414314514, -0.01611778638, -0.02027011988, 0.0108459293052, -0.040165986174, 0.00742764851341, -0.0638063505417, 0.0261462246727, 0.0522067838075, -0.0840233110463, 0.0359794367227, 0.047582603054, -0.0321531194364, 0.115432742284, -0.105727749634, sad
0.0214361080558, -0.0231194059706, 0.050500541411, 0.051270080301, 0.0376414025172, -0.0536545562256, 0.00511822389112, 0.0797963021442, 0.0399527909939, -0.0540067471892, -0.0867920608298, -0.0103470573409, -0.015660792681, 0.0643025519661, -0.024037531345, -0.00381783223468, 0.0110195026208, -0.072502461705, 0.00768301070398, -0.0175781552567, -0.0223001740194, 0.0142251349667, 0.0295133007271, 0.0130315567242, 0.0285670131606, 0.0332315462128, -0.0215057423242, -0.00750412721541, 0.0332118175567, 0.0244555812517, -0.00204500941512, 0.0691272645034, -0.0483847383603, -0.131755323443, 0.0495296768663, -0.0345499582773, -0.0124264831088, 0.0355569264778, 0.0392679128797, 0.023903033661, -0.00343380907003, 0.065844640612, -0.0272301001579, 0.0305535214466, 0.0881614635295, 0.0319331841942, 0.00394277290635, 0.00194972437271, 0.0329164895642, -0.0135041619074, -0.084603276125, 0.011799024878, -0.0441516489527, 0.0759510264477, -0.10452156997, -0.0417511399218, -0.0157208556918, 0.0872696086625, -0.028790312436, -0.0487438856528, -0.00539445572445, -0.00121359714525, -0.0208996100729, -0.0292266540288, -0.0933751971872, 0.0282859134828, -0.0813348288135, 0.0544824543914, 0.00348482952402, -0.0126939247436, -0.0466389950247, -0.0393389731397, 0.0592069406026, -0.000379330051993, 0.0426214678755, 0.030222456394, 0.00143089521008, 0.0302315490198, 0.0278083630281, -0.0338991651136, 0.024041537655, 0.0351595278668, -0.00942304258646, -0.0356491842903, 0.0286704507057, -0.0256307429916, 0.00729971835318, -0.0891055740501, -0.00728069582638, -0.0387461965515, 0.0722300337259, 0.0294571374943, 0.0942728259649, -0.0478167885836, 0.0588763500072, 0.0959813161992, -0.0139601601702, 0.0171068168706, -0.0536472551586, 0.0551817638383, surprised
-0.00871424036011, -0.00739827302599, -0.00208174302907, -0.0580841313874, -0.0394536048336, 0.0346148482313, -0.0144032626433, -0.0159251737149, -0.0235674894181, 0.00271319741449, -0.0173615778282, -0.0109064109212, -0.0232729281006, -0.009735552601, 0.0533960052305, -0.0117473587768, -0.0384328127528, 0.0344596193362, 0.0625922009896, -0.0233707498564, -0.0477590117234, -0.0265898728118, 0.0322640848577, 0.000923497598951, -0.0822952320459, 0.00654543026258, -0.0448702799843, -0.00551195682149, 0.0501546037654, -0.0415656979659, -0.0249499932406, 0.0334981812018, 0.00657892989984, 0.0263110035244, -0.0137688552019, 0.000561027783714, 0.056839915559, -0.00916796768573, -0.00900039799104, 0.0413795468937, -0.0383988040287, 0.0441519259125, 0.0509693560702, 0.0759404606424, 0.0432194600362, -0.029912857865, 0.000773320613207, 0.0229307027691, 0.0416216879223, -0.0373640352316, -0.0132935610287, 0.00343145388542, 0.0044203818334, 0.0327311231318, -0.0542613097244, -0.0188567602771, -0.0239589054714, 0.00641744715027, 0.0657537341103, 0.101435106704, -0.0164015209776, -0.0144848557977, -0.0866000250406, -0.0211156500757, -0.0295191094466, -0.034550721211, 0.0290037211705, -0.02937607274, -0.023252562363, -0.030740231093, 0.00951184720128, -0.0377113027831, 0.0674174882327, -0.0194932686708, -0.090504213508, 0.0148202087521, -0.00970827368196, -0.00683933910247, 0.0398243511807, 0.0961471195445, -0.0159799731303, 0.0498685656517, -0.0408178769268, 0.0494538543883, 0.0132037936527, -0.0148546824307, -0.0347888912105, 0.0136034345461, -0.0407567438654, 0.0220754074668, 0.0368128102702, -0.0622627721079, -0.00880880769091, 0.00138631866553, 0.0354270148348, -0.0191676330549, -0.0497730808437, -0.0328433163524, 0.0483278180954, 0.0185895892804, happy
0.0293011895975, 0.0481527254205, 0.0242513591549, 0.0730846879663, -0.114572211064, 0.0430980114253, 0.0586491821912, -0.0121279335279, -0.0117205275614, -0.0316375959022, 0.0209834476753, 0.0577566442347, -0.0242980799559, 0.0680078846351, -0.0156801960628, 0.00318780165763, -0.0279611447499, -0.0796207371582, -0.0224714235677, -0.0100071512679, 0.0517601169569, 0.00538564993569, 0.0629229470961, 0.0406793663044, -0.0732209733782, -0.1140715173, -0.0518852539648, -0.0180738108924, -0.012115183935, 0.0497475956632, 0.00660576232095, 0.0454345514726, 0.0643667698362, 0.0451545087328, 0.0467337449845, 0.0489819637252, 0.0336115945337, 0.0183815313862, 0.0569355680689, 0.0653378174786, -0.047390679296, -0.0558923931088, -0.036500791412, 0.0213931974976, 0.0298344819059, -0.028114068393, -0.0629268977042, -0.0949288693359, 0.0318596094176, -0.0208820501479, -0.0719112794326, 0.0309067224127, 0.0219492263981, -0.0150431937919, -0.0200961499879, 0.0269227464815, 0.0464346728217, -0.116689259689, 0.0719914608208, 0.0113752568109, -0.0117177834566, -0.0218796857241, 0.0480047933525, -0.0205574260804, 0.0233881303965, 0.0138378061295, -0.0211935481269, 0.0595680884214, 0.00849467917523, 0.10698796969, 0.0436159359871, -0.00361561728919, 0.0255239113987, 0.0391256690994, -0.0059038322094, -0.0203874714694, -0.058707737336, -0.0482012970152, 0.0374085826146, -0.0219091282819, 0.0639893226257, -0.0162708640302, 0.0233100280276, -0.0407460693335, -0.0195257429837, 0.0192241673517, -0.0117302924848, 0.047836415104, -0.0541857257217, 0.0103713522823, 0.0301482702747, -0.0047037614487, 0.0524313844164, -0.042017017037, 0.0361489078213, -0.0356356841622, -0.0386708287233, 0.0385298139797, -0.110435156054, 0.072532803627, happy
-0.00668553096902, 0.0249347345453, -0.0366993240575, 0.0714277229967, 0.00786385234687, 0.0211318644148, 0.0120112673325, 0.0149266541806, -0.0116470920981, 0.0349999981424, 0.0496626737037, 0.0744922738836, 0.0674448590395, -0.039239535473, -0.0240684520446, 0.0130927367501, -0.0469823860988, -0.0378026784587, 0.0495256038047, 0.015568577941, 0.0178422876892, 0.035150188688, -0.00333881299673, 0.12562963804, 0.0264257940578, -0.00795336317777, -0.0227440317764, -0.032879386381, 0.0519086781329, 0.0293578038251, 0.0325246092413, -0.0478596263196, 0.0172112678165, 0.0592887935742, -0.0555883552582, -0.0257265376732, -0.0383162302965, 0.0426050618324, 0.00694725176071, -0.03259251399, 0.0691868806063, -0.0295666761505, -0.00117528737058, -0.06958678021, 0.00289873814745, 0.0154699405553, 0.0684574768625, 0.064339304614, -0.000107048246198, -0.048237872879, 0.00699921670745, 0.0203752153471, 0.072352734349, 0.0359596179185, -0.025276524519, -0.0285326612487, -0.0573482122279, -0.0336218156147, -0.0528072813625, 0.00670413885288, -0.00922710337615, -0.00120583825635, -0.0269582737401, -0.0326368867332, 0.0720901550367, -0.0305316559513, -0.0417806764047, 0.036132570126, -0.0289718423787, -0.0466684661795, 0.0714639827659, -0.0155408003628, -0.0343890597848, -0.0635458911824, 0.035821212364, -0.0472055440981, -0.0191807151418, 0.0776296370236, -0.0211790349665, -0.0895500835991, -0.0221761392225, 0.00836742283684, -0.0255432281635, -0.0340193100673, 0.0452807460851, -0.0851515777231, -0.0194610747688, -0.031854643889, -0.0139484035671, -0.0426745531059, -0.00805787872831, 0.0510745323621, -0.0395137227496, -0.0267919877833, -0.0139220515516, 0.111668806164, 0.0226427766302, -0.0147584137432, 0.0263295482207, -0.0492022581305, happy
