@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Dimension_60 CONTINUOUS
@ATTRIBUTE Dimension_61 CONTINUOUS
@ATTRIBUTE Dimension_62 CONTINUOUS
@ATTRIBUTE Dimension_63 CONTINUOUS
@ATTRIBUTE Dimension_64 CONTINUOUS
@ATTRIBUTE Dimension_65 CONTINUOUS
@ATTRIBUTE Dimension_66 CONTINUOUS
@ATTRIBUTE Dimension_67 CONTINUOUS
@ATTRIBUTE Dimension_68 CONTINUOUS
@ATTRIBUTE Dimension_69 CONTINUOUS
@ATTRIBUTE Dimension_70 CONTINUOUS
@ATTRIBUTE Dimension_71 CONTINUOUS
@ATTRIBUTE Dimension_72 CONTINUOUS
@ATTRIBUTE Dimension_73 CONTINUOUS
@ATTRIBUTE Dimension_74 CONTINUOUS
@ATTRIBUTE Dimension_75 CONTINUOUS
@ATTRIBUTE Dimension_76 CONTINUOUS
@ATTRIBUTE Dimension_77 CONTINUOUS
@ATTRIBUTE Dimension_78 CONTINUOUS
@ATTRIBUTE Dimension_79 CONTINUOUS
@ATTRIBUTE Dimension_80 CONTINUOUS
@ATTRIBUTE Dimension_81 CONTINUOUS
@ATTRIBUTE Dimension_82 CONTINUOUS
@ATTRIBUTE Dimension_83 CONTINUOUS
@ATTRIBUTE Dimension_84 CONTINUOUS
@ATTRIBUTE Dimension_85 CONTINUOUS
@ATTRIBUTE Dimension_86 CONTINUOUS
@ATTRIBUTE Dimension_87 CONTINUOUS
@ATTRIBUTE Dimension_88 CONTINUOUS
@ATTRIBUTE Dimension_89 CONTINUOUS
@ATTRIBUTE Dimension_90 CONTINUOUS
@ATTRIBUTE Dimension_91 CONTINUOUS
@ATTRIBUTE Dimension_92 CONTINUOUS
@ATTRIBUTE Dimension_93 CONTINUOUS
@ATTRIBUTE Dimension_94 CONTINUOUS
@ATTRIBUTE Dimension_95 CONTINUOUS
@ATTRIBUTE Dimension_96 CONTINUOUS
@ATTRIBUTE Dimension_97 CONTINUOUS
@ATTRIBUTE Dimension_98 CONTINUOUS
@ATTRIBUTE Dimension_99 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.00114567431608, 0.00876715126253, -0.0353435920021, 0.0104327118408, -0.0384386211719, 0.0232778831302, -0.00693716567378, 0.0534527068315, -0.0265977184917, -0.0129512077314, 0.00367756705826, -0.00945541565453, -0.00561067665081, -0.0461889228557, 0.0474561718983, 0.0115200971457, -0.00435819569079, 0.0621078975422, -0.0418804094802, 0.0252503937604, 0.00537249416607, 0.0246778758257, 0.0293808788035, 0.066593812132, -0.00300057548065, 0.012906367502, 0.0954988721241, 0.0262616289364, -0.0252113219023, -0.00981846002068, -0.00107621137628, 0.0532696798835, 0.103134143839, 0.0137320449611, -0.0870026653273, 0.0596498206709, -0.00499873827645, 0.101301837064, 0.0466922209648, -0.0135664498847, -0.0227887239452, 0.0411001558106, -0.0392360866567, 0.0255268639074, 0.00428467434083, -0.0248193974592, 0.0838275171644, -0.0181067842268, 0.02471996805, -0.0564860923408, 0.034167417154, -0.00137711913835, 0.114545875594, 0.0567848055671, -0.00959404567067, -0.0689886024155, 0.00360422172844, -0.0351693030128, 0.0171555413364, -0.0265300695716, 0.0433297501026, 0.0897655187619, 0.0299820428993, -0.0530963766974, -0.037773644695, -0.0259852797564, -0.0147984379725, -0.0245408224863, 0.00893546815338, 0.0032838228057, -0.0323589314457, -0.0030751603946, 0.0491962495682, -0.0411162709548, -0.00862122294515, 0.0616993448499, -0.040806699764, -0.0577162624247, 0.0312869629154, 0.019730409797, 0.0285061238012, -0.00288216595656, 0.0456751892148, 0.0186827280207, -0.0412119892489, 0.03517476242, 0.0148568731279, -0.0605108321111, -0.0184929939566, 0.0381477560096, 0.0202109324031, 0.00510473804315, -0.0292732324274, 0.0321800660736, -0.0171583472463, 0.0230015503064, -0.0265750738295, -0.0570047978669, 0.00907459011427, 0.0155125587822, scared
-0.0180306187497, 0.0250351866971, 0.0130023303143, -0.078211153394, 0.0839793652121, 0.0947001225918, -0.00572702867404, 0.00951079460289, -0.0455894749939, -0.0291688928582, -0.00555028767733, 0.0144732232169, -0.0350383891685, 0.024423876881, -0.0314280228333, 0.049186452171, 0.0257377467948, -0.0397305308404, 0.0231873366533, -0.00356833849826, 0.0510742303095, 0.0120118824918, 0.0382940490755, 0.0392684106267, -0.00250136395721, -0.0023575897823, 0.0483938848359, -0.0361778250515, 0.0112140343633, 0.0452218472831, 0.0274642830682, 0.0868184890767, -0.011615709981, 0.0087278302728, -0.00107115972385, 0.0413825969897, -0.0463346571121, 0.0308279503681, -0.0510756242955, 0.00116298840575, -0.0626689881826, 0.0451783748526, 0.0300273267273, -0.0159145668899, 0.0150793153338, -0.00512116245472, -0.0155302720567, -0.0132440810195, -0.02194145758, 0.0226303239664, -0.00505465105526, -0.0563583622203, -0.0343677144927, -0.0598347015558, -0.0210621550239, -0.00650086908911, 0.0139786887935, 0.0421489028889, -0.0175357446478, -0.0112570577221, 0.0280403107288, -0.00628704581089, -0.0397086283995, -0.00664459779085, 0.000279171032449, 0.0195221171326, 0.0239810844741, -0.0262032967357, -0.000635223156481, 0.0269249602511, -0.0242726417724, -0.0227672069778, -0.0312531586562, -0.029628483414, -0.0241489892177, 0.0259373617317, -0.0428712952557, -0.00182957466808, -0.00505978005914, -0.0261616869498, -0.0110439154979, -1.42669807984e-06, -0.0176558802158, -0.0198892979789, 0.066055149172, -0.00245230136291, -0.0611524267864, -0.0516332468756, -0.0260935742685, -0.0103146635306, -0.0334631174, 0.0548185784366, 0.0237557911498, -0.0186236295172, 0.0283660283485, -0.000336565381111, 0.0252013260477, -0.0287392588352, 0.00635111600753, -0.10106813458, angry
0.0331948569767, 0.0482749471383, 0.0181949555223, -0.000748189259417, -0.0392313466171, -0.0556904152229, 0.0259954732258, 0.101547106207, 0.00956121435867, 0.00618342694419, -0.0268504895205, -0.0372103491564, 0.0146989079804, 0.0281694760796, -0.0592958551275, 0.00616580792031, 0.0689678497003, -0.0192043585319, -0.0298581627061, -0.0218850144596, -0.0457035100487, 0.00518700716114, 0.01004598497, -0.0486472774475, 0.0500429698934, -0.0242401750152, -0.0282959444609, 0.000566263295018, 0.0567510331813, 0.0267919745564, 0.0638996403861, 0.0209817764467, 0.0257315266162, -0.0397971907538, 0.00254147501533, 0.00138267964199, 0.0433696837736, 0.0225971387302, -0.0467570088253, -0.056654867197, 0.0266174824706, 0.105663787641, 0.0473189169504, 0.0534019447128, -0.0149184905211, 0.0104951174873, -0.00562339988271, 0.057848901322, -0.0181310415904, -0.0899330572472, -0.0138730700733, 0.0118948349273, -0.000421316863358, -0.0291775450752, 0.0320128505807, 0.0482105962805, -0.0311642027014, -0.0288794553655, -0.0503476803737, 0.047964209555, -0.015087379941, -0.0436790436112, 0.031468718056, -0.00200965783648, -0.0733567392773, 0.0696217054987, -0.0348730399004, 0.0433155990462, 0.00770294302312, 0.0439078723903, -0.031460294469, 0.0109293681962, 0.0258289301973, -0.0515526012784, 0.0226225296328, -0.0702567906797, -0.0271006307065, -0.00186698686605, 0.000273837568297, -0.0338675542508, 0.00617197841402, -0.057042253546, 0.066075693203, -0.0437645012252, -0.0394240774589, 0.0140286987603, 0.00276459935969, 0.039641788513, -0.0262959480331, 0.0348221376204, -0.0100867587249, -0.00329920260884, -0.0729887648901, -0.00161695312477, -0.0293772055939, -0.065451307519, -0.0218334018076, -0.00983244685767, 0.0349961767541, -0.0436051139839, angry
-0.0115311252665, 0.0134151481155, 0.034782729631, -0.0508873908673, 0.0104773927647, 0.00964057392401, 0.0350089213228, -0.0118982553646, -0.0369294020907, -0.00795775508693, 0.0198862739804, -0.020394216545, -0.045010714513, -0.002787772001, -0.0142229367529, -0.0574553740604, 0.000580831574823, 0.0385661025403, -0.0388965251631, 0.00511219172951, -0.0216757293643, -0.0151692235104, -0.0278242465273, -0.0207923904967, -0.0394873463595, 0.051837928918, -0.0283151560047, 0.027197762641, -0.0251629096967, 0.0804411920945, -0.0246899314919, 0.0222863867522, 0.00896703593989, 0.0385910387473, -0.0108455085268, -0.0561569456089, 0.0135309912858, 0.0187880818072, -0.00831826548054, 0.0104768366857, -0.0119323833809, -0.0068336073693, -0.0908746208387, 0.00779362177141, -0.0150379683006, -0.0050300136803, 0.000563822252679, 0.0225704730776, -0.00180503534583, 0.0010341612115, -0.0113964645552, 0.0677916313046, -0.0504514320483, -0.0114108301397, -0.0567606574851, -0.0214825640095, -0.0268046134266, 0.00777175184893, -0.0289322687987, 0.0612142610819, 0.0428302232495, 0.000321129935727, 0.00245575926475, -0.0496874219213, -0.0512284292972, 0.00283938926099, 0.0106873226695, -0.00224610414216, -0.0422052508251, -0.0285863287931, -0.0224638612906, -0.04334081907, 0.0084316052713, 0.0031480465514, 0.028600284595, -0.00204134854436, 0.00150652167123, -0.0206536041493, -0.0282537321845, 0.0170114379414, 0.0123240339601, -0.00351304216046, -0.0448392356339, 0.0264417079022, -0.0254596658977, -0.0727674271869, 0.106270830155, -0.050225525349, -0.0436052434614, 0.0499273805784, 0.0191961263186, -0.0148334814167, 0.00432782320499, -0.0261714665948, -0.0242915749496, -0.03211497145, -0.0184613832145, 0.00388892087988, 0.00303283809865, -0.0207830767631, angry
0.0118501401564, -0.0174512398746, -0.0197656621704, 0.0226673000549, 0.0244834402465, 0.0295296886685, 0.0486693254227, -0.0182882174808, -0.0267682058358, -0.0106312431531, 0.069360409297, -0.00651617138696, 0.000744157214886, 0.0261377226165, 0.0996328600747, 0.0152793259952, 0.0422463723075, -0.045333665719, -0.0852914257007, -0.0138593446598, -0.0288288588277, 0.0903211524055, 0.0067282985271, -0.00147872689905, 0.0578430630884, 0.00523865992772, 0.0783105837172, 0.0281654602084, 0.0083492791889, -0.0136795042951, -0.0786635465066, -0.0133327218374, 0.0655238237765, -0.0740334786535, 0.0106618134982, -0.00283431713423, 0.00163730111268, -0.00802083063884, -0.016643772122, -0.0197959655072, -0.0272767068339, -0.0177481948736, 0.0331896194272, 0.0217114605871, 0.0119841534455, 0.0116003977235, -0.0324825609591, 0.0982539516363, -0.0376175542745, 0.0403914792591, 0.011474143143, 0.0519966671169, -0.0371158229304, -0.00984875859655, -0.0332624408068, 0.0715395993651, -0.0179124755981, -0.0462315164024, 0.0327942019105, -0.0190439061538, 0.00673025461846, 0.00338003663044, -0.0329773230439, 0.0540687163863, -0.0181104555334, -0.00200398214885, 0.0594226115962, 0.0166407796469, 0.00834041147335, 0.0223237297658, 0.0774487893497, -0.0411868521011, 0.044496163129, 0.0383390162816, -0.0470711937124, -0.0218084654554, 0.0343340548315, 0.0344624086552, 0.0576400079479, 0.00966692251552, 0.00678253804525, 0.0467420579903, -0.0262128257056, -0.041970028728, -0.0270712451202, 0.034056615969, -0.0066950837079, -0.0531519675257, -0.0369350134334, 0.0429049987893, 0.00617188817141, -0.031897521237, -0.020074576659, 0.0194686222148, -0.023089645938, 0.0399325930762, -0.0178371852296, -0.0424326969984, 0.0323990518471, -0.0234885662962, scared
0.0301410176045, -0.0182714199486, -0.00618712025671, -0.00892281369355, -0.0547666210121, -0.0208410699673, -0.035542400852, 0.0182821375863, -0.0243113144815, -0.00753629899515, -0.0159956454899, -0.0253274053251, 0.0446078308356, -0.00290172336603, -0.0456351068416, 0.0323574381234, -0.0542466793162, 0.00411065323827, 0.0268742389664, -0.00261093574038, 0.00610885974297, 0.0275768483091, -0.0227478254094, -0.0337303102789, 0.0288227524862, -0.0478913278099, -0.00870229807632, -0.00879020411527, 0.0138105885144, 0.0247922732177, -0.0215033154751, 0.0482234590473, 0.0101676182869, 0.00108361803435, -0.0111030023206, -0.00759525548655, -0.0233969248168, 0.0545295642733, -0.0197876763178, 0.0675052722149, 0.0340427945083, 0.00921699592304, 0.0114707359937, 0.0396238552583, 0.00787124102045, -0.00191012046816, -0.0139670584809, 0.0718566827439, -0.0219499541072, -0.0154749295262, 0.0370400207237, -0.0193104149775, 0.00529623699093, -0.0402018172563, -0.0117647260181, 0.00792913025197, 0.017389474961, -0.0110474913461, 0.0235495562867, 0.0449157534671, -0.00737414567797, 0.0390271104009, -0.0126052565699, 0.0362099228824, -0.0937505003924, 0.0195985651375, -0.00506104493492, 0.0821644276566, -0.00576071035179, 0.0263017033761, 0.0377913565342, 0.0177335006667, 0.031641538328, -0.00539740267122, 0.0704099186655, 0.0153889793025, 0.00691583073487, 0.00011788245593, -0.0280485449761, -0.0397805931279, 0.00115101085989, -0.0712623586939, -0.0500933458669, -0.0694207505006, -0.027667295631, 0.00428984664444, -0.0231598961175, -0.0394360799059, 0.0172288035214, -0.00469036755122, 0.0363669423266, -0.0226735032623, 0.106339236078, 0.00453110259554, -0.0387693561108, 0.0233479866971, 0.00940585367753, 0.0403631917934, 0.0117787492521, -3.96984817727e-05, disgusted
-0.0448654296635, -0.00249762133029, -0.0192961924702, -0.0638785151012, 0.0189351312104, -0.00237366205269, -0.0495659590483, 0.0156313914316, -0.00378635495853, -0.0205996963431, -0.00929929483087, 0.0211574878489, -0.0575322443841, -0.0151724705984, -0.0628720847783, 0.0101630606338, 0.0296479083099, 0.0405066647019, -0.0714479931026, 0.021480863129, -0.00721137817048, 0.0150928242077, -0.0715820939571, -0.00109203955097, -0.0255639418633, -0.00382210119851, 0.0119610339614, -0.0211374186916, 0.0183582052276, 0.0314678351045, -0.0879251314367, -0.0281240885373, -0.00754804827481, -0.00128279411829, -0.0261816761827, 0.0136505589576, -0.0380336535952, -0.0194549694627, -0.00258737360534, -0.0129023753438, 0.00884235756568, 0.000400781649851, -0.00430239610089, -0.00576465625847, 0.0262158970237, -0.00873954982308, -0.0140658567308, -0.0491727204374, -0.00745572785516, 0.030007583869, -0.0061442053605, 0.0284447166615, -0.0381950606713, -0.0420319396732, -0.071028640519, 0.00513500708611, 0.00867745045183, 0.0153452795629, 0.0105826182229, -0.0331682205324, 0.0221226238369, 0.0625905653628, -0.0174058396583, 0.0161328674942, -0.0334945966027, 0.0593110268553, -0.0143693930231, -0.00141681275431, 0.0372322241396, 0.018286885516, 0.015956682316, 0.0341137067174, -0.0136110187104, 0.00177935509951, -0.0208139148598, 0.00931336024313, -0.0230214440716, -0.00936430349557, -0.0484469012837, -0.0104922464863, -0.0148040394812, -0.0201289150863, 0.0184151796581, 0.00353180466582, 0.0240854335313, -0.0099525016037, 0.0110016885295, 0.0348224226259, -0.000840643511831, -0.00909864709672, 0.0255254428282, -0.0253070159895, -0.0573090265269, 0.0627806457799, 0.00476724629197, -0.0491444076111, 0.00554202664094, -0.00857173731771, -0.00491896223603, -0.0181388688552, angry
-0.00179034181763, 0.0254923132716, 0.0910586301112, -0.0109925336344, -0.0193192677961, 0.0146136108545, -0.0176852674804, -0.00834033353157, 0.0265137608083, 0.0157172957071, 0.0550808185421, -0.01764210093, 0.0271235927849, 0.00141891321661, 0.033719070084, -0.011763157747, -0.040226147281, -0.0288870621385, 0.0461729588393, 0.00531695831139, -0.00127899898556, -0.0311987286445, 0.00971301493873, -0.0422074715328, -0.00810010265671, 0.000754497560768, 0.0167018147377, -0.0324833310877, -0.0428101228678, -0.0293714091347, -0.0188858076684, 0.00981068113807, 0.0219343336221, -0.00692927501947, -0.00168933142921, -0.0271674494605, 0.00986499018546, -0.0654631693183, 0.0185827867794, -0.0563827312487, 0.039946669433, -0.0520053109371, 0.0355232251044, 0.0803873534835, 0.0378293286935, -0.0395533775744, 0.00280301934399, -0.0118826256481, 0.070003752562, 0.000456637352322, -0.0070027303889, 0.0340560512553, 0.0550589723414, 0.0280329615329, 0.0311427084896, -0.00805905647177, -0.00439053858826, 0.0239306512894, 0.0249734312851, 0.00121674156886, -0.0119265155135, -0.0287349762083, 0.0482856002309, 0.0150824423891, -0.000545099075806, -0.000546688191201, -0.0217321773678, 0.0306261554722, -0.00664122209581, -0.0824548811362, 0.0717623594606, 0.00173179792432, -0.0219139682436, 0.0359805975212, 0.0388988620738, -0.00290199415904, -0.0157475662027, -0.0221839215885, -0.0820819077131, 0.00427718934791, 0.0562156700946, -0.0126814277584, -0.00616372646473, -0.0140474613875, -0.0770440610878, -0.0473108668035, 0.0138017857743, -0.0222763855425, -0.0332566895923, 0.0551277683222, 0.0502924216236, 0.0210766977255, -0.0311249888351, -0.0287587491007, 0.0435454245983, 0.00941943062147, -0.100391789865, 0.019307482897, 0.0729419754279, -0.00602033419407, disgusted
0.00174122426661, 0.00421112878955, 0.090145944781, 0.0137398969786, 0.0099688135016, -0.00262443331462, -0.0169880061906, -0.0529625362661, 0.0311945849318, -0.00764242161244, -0.0441978840839, -0.0358311285559, -0.0565355389721, 0.0169188114227, 0.00453549719416, 0.016878777356, 0.013066339708, -0.00885603359617, -0.0104080141738, -0.0537450179708, -0.00740809387979, -0.0103914651168, -0.0333750287657, 0.0703420935485, -0.0315835511955, -0.0172460718732, 0.00360938286862, 0.0514508503528, 0.0155594768454, -0.0304702056906, 0.00139953358576, -0.045139197681, -0.0102633738299, -0.00450562666535, -0.0279707422278, 0.0368662761875, -0.03019116049, 0.057619477954, -0.0309897474102, 0.0207266620806, -0.0012913383932, -0.0448754559715, 0.00632336286477, -0.0248564750663, -0.0120424115683, -0.0210762245661, -0.00706996758664, 0.0140048014031, 0.00526130250479, 0.0409290383586, 0.05626650084, -0.0610463953165, 0.0419674459829, -0.00134116276291, -0.0291958975247, 0.00531507163358, -0.0434693804778, -0.0040620217825, -0.0772306735818, -0.0643817410814, -0.0134109944388, -0.0145904970649, -0.0208605384939, 0.0149158241004, 0.0718447597747, 0.0417466689098, -0.0422928292561, 0.075166189106, 0.0118617116313, -0.0556697050459, 0.0794084063862, 0.0238954394935, 0.0474528629974, -0.00983638223315, -0.049205823835, -0.0515688083511, -0.0284391835026, 0.0181837979445, -0.0105246207383, 0.00858295187513, 0.0201095768842, -0.0203271446085, -0.0283687476961, 0.0155858774321, -0.011687296284, -0.0437437879208, 0.0242041120555, 0.052708814245, -0.00447382190411, -0.00381451254399, 0.029857828155, -0.0017618619941, -0.0468001810034, -0.0458793159398, 0.0213334537719, -0.0335437835639, 0.0334906836285, -0.0237462315117, 0.0422018517915, 0.0737448815523, sad
0.0608424876691, -0.0390296105373, -0.0379258804269, 0.00262898190194, 0.0136408732286, -0.0026866882352, 0.00302590556578, -0.0155395219232, 0.00469475829797, -0.00762918676461, 0.0593912116839, -0.0132892897336, -0.023569236786, -0.0461359042708, 0.0369640688496, 0.0234414804589, -0.0196611526468, -0.0339406687592, -0.0329342096625, -0.0341749230484, 0.029227792622, 0.0958059093869, -0.048391676403, -0.0535049610706, -0.0455959842572, -0.0365348004891, 0.0178394519926, -0.0106268792848, 0.0140571500181, -0.0371972158731, -0.0113873599532, 0.0159994324416, 0.0224855284564, 0.0538554023837, -0.00556289744965, 0.0302319433803, -0.0160478955584, -0.0230074574382, -0.0554954013954, -0.0126732727564, -0.00857535791389, 0.00733832204462, -0.0101532094625, 0.0140785935252, -0.0537927721077, 0.0294965366622, 0.0260618232715, 0.0261586905651, 0.0688760355396, -0.0166326173134, 0.041204346704, -0.0124317868397, -0.0279179939027, -0.0438142212919, 0.0384136552438, -0.0595772676025, -0.000171141554247, -0.0484713601883, 0.0108173750198, 0.0897274788001, 0.0527078989665, -0.00570018548994, 0.0249120033702, 0.00397686310768, 0.055444417699, 0.0257463003509, -0.0336975393292, -0.00079898688732, 0.000359466139159, -0.0147938395199, -0.0102262355389, 0.0313911295342, 0.0296428412028, -0.0188955867623, -0.0276023921406, 0.000874237948973, -0.00182410637586, 0.0439141435629, -0.00107035390542, -7.14716346275e-05, 0.0435708922422, -0.00102015132283, -0.0252753539678, 0.0391917309988, 0.0356598672009, 0.00700067172475, 0.0321306566309, 0.00215379941107, 0.00198949792457, 0.00443123563683, -0.0213393249174, -0.0143808288829, 0.00556476236425, -0.0132626162164, -0.00764057658825, -0.0465028471727, -0.0482197946135, 0.025258383139, -0.021195701711, -0.0302449022972, happy
-0.000734011966894, -0.0135851234126, 0.117807262752, 0.0411224908479, 0.00240291382288, -0.0232898499997, -0.0549900557959, -0.108100381257, 0.0227897808033, 0.019900577195, -0.0321875830883, -0.0268278351574, -0.0626286017506, 0.0279379011814, 0.0319342472319, 0.0719941139829, -0.0203772975893, -0.0175442365325, -0.0489159374158, -0.0665796424749, -0.0457953279005, -0.0387571504683, -0.0142829798581, 0.0313279964591, -0.0469312599573, 0.0327540297236, -0.005963666556, 0.0205466502026, -0.0219762850281, 0.00411683422337, -0.019471352719, 0.0300480198168, -0.0155209347583, -0.000433872465534, -0.0414610313575, -0.0146552218283, 0.0407922502944, 0.0269539082772, -0.0242721601156, -0.0483568725079, 0.0220859986552, 0.0105249963913, 0.0111332652655, 0.0462356303813, 0.0456061614403, -0.00244177542268, 0.0197774547395, -0.000356477493261, 0.00291907102078, -0.0245937687312, -0.0256176012368, -0.000721266322981, -0.0373802220252, 0.0305658451193, -0.0106297862861, -0.0317117485575, 0.00375355748312, -0.0332268938868, 0.00982401410288, 0.00678986796888, -0.0171342948909, -0.00966604105803, -0.00584880415893, 0.00735900224394, 0.00794183817564, -0.0382547560017, -0.0236331677303, 0.024079991607, -0.0105884414498, 0.0209116324518, -0.0359531368581, -0.015123013324, 0.00259519120708, 0.00585430379326, -0.00452559059926, 0.0180036441691, -0.0188701065421, 0.000678598434728, 0.0334449618139, -0.015226491068, 0.0121312246277, -0.045112888742, 0.0425210317362, 0.000405639295476, -5.33799425781e-06, 0.0346305824091, 0.00590915467091, 0.0226686818188, 0.00277853749505, 0.0112210000922, -0.0565733995356, 0.0283102229028, 0.0230218519134, -0.0413184365794, 0.000908505278966, -0.00170875420048, 0.0255346617455, -0.0185773894424, -0.010648975552, -0.00289173704415, neutral
0.00343535221923, 0.00172071165449, -0.0265202487788, -0.0385407048048, -0.105253917416, 0.033406187587, -0.0275432441427, -0.0630004623792, -0.0787014349771, 0.0387130091404, 0.0394884476533, -0.0313330284962, 0.0664511943805, 0.0706938537115, -0.0593683045879, 0.00519308311621, -0.034603455649, 0.0550511957246, 0.00852849911882, -0.0839260616049, -0.00473561233176, -0.00568694460228, -0.0117776852604, -0.0100074574126, 0.0389124998801, 0.0310549809909, 0.013940219028, 0.0300104524961, 0.0380129907306, 0.0255322935035, -0.0123080944914, 0.0132276334607, -0.019984916156, -0.0061645941439, -0.0424417320208, 0.00793502846363, -0.0439916120218, -0.02632676769, -0.00199980930744, 0.015437435908, 0.0307238843626, -0.0143858600401, -0.0404032763431, -0.0177778147448, -0.0276917276341, -0.00125483353489, -0.019238588637, 0.00570107333159, -0.0605051641757, -0.0104130821392, -0.0594554988203, 0.00235816399764, -0.00850350874607, -0.00913904857444, 0.0171724837511, -0.0290962674194, 0.0151088281082, 0.00699478778734, -0.00233295679948, -0.0117408992386, 0.0156876585204, -0.0372263149445, -0.0148031169792, 0.0182071227498, 0.0259944142527, -0.0241941054347, -2.83495996846e-05, -0.0138951505243, 0.0149101597219, -0.0177379986155, 0.000984276696693, 0.00302376769618, 0.0318407234314, 0.0125782691642, -0.0325771834345, 0.00110017561675, 0.0319538550131, -0.00456933469493, -0.0127529102036, 0.00872030945818, 0.0232329041751, -0.00485180946287, -0.00336114806249, -0.000395951043933, 0.0597129405046, -0.0202428961386, 0.0381662885087, 0.0235495997245, 0.0826498720523, -0.00592444657314, -0.0177261270822, -0.0100152570964, -0.0301592579848, -0.0169367452869, -0.0186130464949, 0.00626886716068, -0.0349506261314, -0.00499718123539, -0.0519110691475, 0.0512734320463, surprised
