@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-2.64945655225, 1.9672625103, 4.57602688367, 32.1909548406, -36.3396287233, -18.8584061414, -4.06561795452, 2.14480658302, 0.930813644101, 8.92364909421, happy
-0.149518382273, 1.66199872753, -4.74531908583, -4.67495301293, -37.259344481, 12.6836040475, 3.65671073332, -0.555486661897, -1.91872534659, -21.4792138158, happy
-0.430869540999, 0.910554186888, -5.89993073247, -9.56384861083, -37.9455339858, -26.1358254375, -1.62498592366, -4.155745977, -1.33041117414, 23.4647333419, happy
0.0457246703671, -1.63975681915, 14.6334125663, 34.3463335818, 57.6810454657, 5.2288338526, 1.35186835472, -0.153851959205, -5.05473227673, -65.8355198682, happy
1.43948744895, 1.26085056153, 7.41699179965, 38.3064531285, -27.1727647933, -1.80858544985, 0.936670139093, -0.498879574582, 0.603673808926, 1.17464437147, happy
-0.0412269383159, 2.21690960644, -8.5358873663, -11.6752004646, -58.620996789, -23.1340374213, -6.61959674052, 5.71099776816, -2.11249831469, 9.13229446726, happy
-0.971462042536, 1.25166042527, 5.3740453032, 28.9337996014, -30.075269929, 17.5924755084, -0.305070093341, -1.46947349714, -0.929533567889, -13.2861859217, happy
0.00294789969934, -0.605010269812, 6.56911521065, 22.1162568049, 4.62758590456, -37.4405194251, -1.09370353514, 0.958753530231, 0.704266755827, -34.5553087696, happy
0.600354550131, 0.0798336365119, -9.67429880019, -37.588752646, 0.653779922482, -8.98312221886, 1.09004025299, -3.4920674465, -8.01816787428, 4.7921675336, happy
1.43948744895, 1.26085056153, 7.41699179965, 38.3064531285, -27.1727647933, -1.80858544985, 0.936670139093, -0.498879574582, 0.603673808926, 1.17464437147, happy
0.168833114331, 0.852325738074, -5.94897221761, -13.7171619749, -17.9207487867, 19.8180991033, 1.7583286769, -0.105453406936, 0.327034959358, 37.7351372175, happy
-1.46665123547, 3.47250941692, 2.91866312438, 29.9203728116, -38.7277177429, 30.9726089761, -0.73625720437, -1.02854356529, 0.988410420266, -23.7003024189, happy
0.00903955910676, 0.64232301466, -7.65903321123, -19.5197236772, -31.3137810265, 1.4464380761, 0.532083625008, 0.651856917457, -0.754341255892, -15.6581827678, happy
-4.22904003741, 1.10660198693, 11.2198645028, 47.1941695757, -25.299556021, 10.0341706735, 0.123934299093, -0.155798321391, -0.973972805709, 55.0385395388, happy
0.788882661785, 0.0421081537161, -12.0501419225, -47.8840875518, 2.41474707482, -17.2465496095, 0.267688789077, -6.88828262123, -2.81433132674, 18.6505042493, happy
0.152614869376, -0.619469721457, 4.85586711113, 9.3969909562, 26.5505927372, 31.0670624422, 1.50752060903, 1.40022018917, 0.151797010362, -73.429250195, happy
-2.41741345789, -0.55140769733, 6.27526043453, 34.1631343915, -39.8931814615, 3.0718596374, -3.49367743662, 2.84875030285, -0.378488375897, 7.71094794273, happy
0.385051451785, 0.0986346299798, -2.04722785056, -8.76915235868, 2.56562615283, 16.9552421697, -4.518511338, -0.610564989287, 2.08555398936, 42.4923729665, happy
-0.746680159461, 0.661316775977, 4.08563009264, 23.4784395574, -20.8682852864, -5.4627893519, -1.01384324234, 2.34465360355, -2.22983880006, -68.1460902181, happy
0.30645715056, 0.151829494055, -14.5056168681, -43.49887855, -45.5398508903, 28.2013514483, 11.5665678456, -5.8196192021, -2.29516994236, -0.929638979607, happy
0.209185608643, -1.4317793071, 12.4362690859, 28.739878819, 49.4022012832, -22.8350038384, -1.08202657483, -0.975634467724, -1.22762311054, 3.95333464549, happy
-0.17573942727, 1.39298188916, -4.11564134692, 0.879942539488, -47.8237581921, 8.96486690624, 3.91447798499, -1.11382989205, 0.154088647658, -56.0058708613, happy
-0.650650542232, -0.179347368393, 6.1767752925, 23.7734204667, -2.83752210651, -25.8462309638, -2.0311571219, -0.01663215053, -0.402666057521, 54.2754972256, happy
0.347311705328, -0.950488851267, 2.39812699294, -3.73365957928, 31.0505208557, -15.2897707584, 0.330012333979, -0.170566991041, -39.2245178203, -35.7341440269, happy
0.0336668329257, 0.815379080843, -9.47383147239, -26.1688097334, -28.7015985143, -37.2535806863, 0.606780016695, -1.09065953651, 2.39098403732, 57.2224405186, happy
-0.335423048582, 0.601429702655, -1.70167320314, -1.36159388078, -15.6928030843, -2.35710987263, -1.43368588941, 1.00024361594, -0.868963994381, 18.5606828883, happy
0.165827876044, 0.175857465609, -0.667728882553, 0.436295521912, 7.75062414846, 69.7095408377, -0.0657034057101, -0.55334579943, 7.81248498, -0.858516464592, happy
0.322729332645, -1.21355387296, 3.27849639676, -1.32250995957, 37.6818185389, -25.2895115711, -0.996420796558, -2.77346182849, -3.53045504537, 1.84734319617, happy
-0.187570929022, 0.155925324493, -3.62860976921, -10.1104183188, -19.8846112803, -54.7746604498, -1.54152363218, 1.39586812672, 2.26487553523, -67.6798994868, happy
-0.0191472467237, -0.0673951045688, 9.14509789616, 32.8306815903, 24.4229657907, 54.4570546926, 0.586398747539, 0.5791747718, 2.96174430227, -7.0599489408, happy
0.555084232908, -0.371292148762, -7.52419264451, -32.7985337525, 9.18373758678, -20.8728084389, 1.12011038872, 0.202215530405, 0.0303366807832, -18.9777892609, happy
0.528903950154, 0.993702332741, -5.03293504506, -16.1292363676, -11.3287155649, 102.458545656, 2.76166102191, 3.51954343867, -0.584306192962, 10.0908446561, happy
0.682978693891, -1.22572351837, 0.708805359349, -11.7570356971, 40.8473258345, -5.50510330132, 0.0548962003223, 0.494464852601, 0.27277902131, 11.7499012934, happy
-1.14675577972, -0.189851663301, 9.3294915884, 39.8744239676, -24.550699748, -7.21360005315, 1.8248417321, -0.126699457549, 0.171796305057, -20.231127593, happy
-0.588174896224, -1.20401578192, 13.1391361587, 37.0194961524, 33.6773539126, -37.348497917, -0.829573712459, 0.153010505351, 0.127217985191, -19.3871416887, happy
0.0588149771516, -0.253968505567, -1.56752745472, -8.30748430608, 6.92650843915, -28.9137509287, -1.79284382124, -0.260191790326, 0.573788107505, 40.9596710741, happy
-2.34702043109, 0.258022478275, 5.60837283068, 30.4792433934, -26.2026888856, -5.50125308513, 0.425699462842, 0.170276171666, -0.65329419019, -14.1363492849, happy
0.763473311846, -0.0310574138662, 7.948248422, 33.3697750985, -16.4503353391, -53.3500597112, -0.811371871904, 0.0416671825201, 1.56652691639, -32.1719423299, happy
-1.8620455662, 0.700988611294, 10.0599749439, 50.0593145958, -43.9931987146, -25.9719531601, -2.38716211517, 0.852744971225, 0.230497095337, 10.3146911437, happy
0.915392747967, -1.32146498981, -2.54873095273, -27.5745821803, 51.9494792172, 9.18040233364, 1.93292153079, 0.267238395365, 2.99348308306, -2.87923205645, happy
0.734641576587, -1.69676828027, 2.55242815501, -11.6379125434, 60.7337960917, -0.0571352598252, -2.07278735885, -0.867149552562, -2.4374092903, -1.22634770136, happy
0.432478660557, -0.475385647898, -4.37849543326, -22.2060785073, 12.5187373277, -14.8038502456, 1.56515316258, 1.05861069111, -6.64053322168, -16.6202781201, happy
0.180484215546, -0.759066992193, 0.304187513357, -6.79497930512, 22.248839494, -18.2425416194, -0.4776449906, 0.371517780158, 0.937209684639, -48.7226766159, happy
-0.271619505639, -0.436376943886, 5.46732675166, 16.5427681604, 6.94369681075, -53.2579225683, -1.33606760916, -1.26313472092, 0.0449944464648, 20.5438468317, happy
0.948404013777, -0.143245401576, -14.9175845479, -57.7276564092, 1.33540945046, -11.039947812, 0.383771679949, 5.69741444927, 4.46146140867, 9.30535579331, happy
-0.933074970293, -0.358174999702, 13.412758008, 49.4480662367, 2.46321898456, -37.1879959508, -1.71952110534, -0.401640614748, 1.39956261225, 7.14005966618, happy
0.688315194082, -1.24743756732, -0.712814047042, -17.0404113331, 40.8635289479, -5.26586515565, -0.16140786805, -0.871789467566, 1.65054498986, 6.54770779492, happy
0.0143987608294, -0.521703394583, 2.38471966821, 2.58984697096, 16.288279024, -37.222618818, -1.628742878, -0.0310377770388, 0.0471149904406, 34.2260410821, happy
-1.77516733549, 0.329511151723, 1.24336227607, 16.0431096557, -21.8219375623, 15.7202954179, 0.449759422559, 1.23105298864, -2.27111994782, 10.4585435619, happy
0.71455419011, -1.1180000337, -0.664140364194, -18.6418755901, 47.6352368323, -1.01502259579, -0.671210061046, -1.42457115463, -3.59941643286, 16.1429956734, happy
-0.469842206551, 0.933171529506, 9.0376469697, 45.4897474129, -39.5293534169, -38.9450822717, 0.216169364011, -0.428409001113, 0.816323435689, -22.5370882879, happy
-1.21290482306, 0.211998263576, 12.5352882889, 48.8874223726, -5.08828718068, -10.6871562557, -0.961613687098, 0.268971081704, -0.494727971979, 11.5956887978, happy
-0.560685202333, 0.00787056517985, 2.56064508031, 12.5221610384, -8.90691796709, -32.2515419273, -0.680898595147, -1.53486059178, 0.982273891695, 69.0666103033, happy
0.466456806722, -0.866491237342, -2.18746736972, -15.9731367751, 8.61487863229, 46.8721281841, 1.03929732759, 1.48725618964, 1.78717956236, 12.7337892507, happy
-0.48328025132, -1.282487877, 18.2174437093, 54.9773714906, 36.5955933579, -3.13071039918, 0.321533810398, -0.639607871489, 4.84948954975, -12.8981054245, happy
0.115515749256, 0.631998709894, -3.13297451478, -3.91434713301, -8.68840715104, 85.1149442092, 3.79705169492, 1.88221887855, -2.23987105064, 44.866949991, happy
-0.572546480406, -0.647520983624, 10.0911891779, 34.3593585331, 19.879448516, 26.8994128663, -0.0343884685172, 0.0867292942619, 0.474669882355, 56.4352100122, happy
-0.689353313323, 0.0137036189039, 9.61072658014, 37.9715917094, -6.04490915926, -25.6972073411, -1.60493314188, -0.0676991513833, -1.42902585398, 40.9943097633, happy
0.400077343398, -1.42279086546, 4.72179106428, 0.0229622011917, 48.6582050801, -18.159163681, -1.66034673517, -1.18125363851, 1.35642666078, -15.5476292463, happy
0.178852363881, -0.122186209796, -2.37762010175, -9.4166469587, -5.72512489245, -42.0610379921, -1.58977807581, -1.21499976629, -1.85772440988, -4.86991648895, happy
0.45510435445, -0.650830023807, -3.4763075079, -19.8176086802, 23.0130843708, -12.1553318969, 0.158496396167, 0.0926841077706, 5.01535801755, 26.4575605924, happy
-0.752876028123, 0.654442425263, 4.77762715923, 31.4573425819, -28.0048527168, -13.5796717638, -1.17545164287, 0.38268765687, -1.20995022594, -2.72239826468, happy
-0.0816584161636, -0.203133954269, 1.98685359831, 4.41730894002, 8.87228052486, -9.87157787332, 0.0868286650957, 0.514895546157, -2.25688280875, -36.8919293245, happy
-1.53485130655, 0.0833638187946, 7.08820157657, 31.9935365562, -19.0538534922, -56.3628998191, -3.49985434304, 0.429907407108, 0.921001207838, -4.46926350904, happy
0.239748871835, 0.030354361871, 2.3294073233, 9.11723607145, 10.9276225413, 86.141773478, 0.357582394325, 1.13128536601, 2.1405681311, -21.2213531874, happy
-0.199408100348, -1.21550022498, 18.3703557922, 56.6846917294, 32.4926763674, 25.1471408595, -0.231154846555, 1.11744188422, 4.07265711935, -27.0074810435, happy
0.822848889123, 0.894255171532, -9.31143096863, -27.8241054614, -18.0998853076, 84.4672814387, 7.1521202534, 6.76813455786, 0.651065610127, 10.2668954641, happy
0.270339492699, -0.634152659716, -0.581643761972, -7.60080320096, 15.2889972877, -25.1782712128, -2.07969548581, 0.831819272775, 0.601101329822, 25.4553279061, happy
0.533777358129, -0.55463413913, -4.33826682228, -17.2222884399, 3.5827747423, 36.4518716788, 0.568777584131, 0.842963184206, -2.11253107494, 30.5607972215, happy
-0.410947854121, 1.40374666046, -8.19552268024, -11.1713101923, -60.47614, 10.8538170001, 5.90086056232, -4.66477409625, -0.48142804428, -21.4191755501, happy
0.465702604045, -0.485779089829, -6.0150520158, -27.4562071836, 11.9875690585, -20.7497115625, -0.905519004473, 1.85542783114, 1.74608852538, -22.0966004403, happy
0.874398833705, -1.02202618915, -1.565873347, -14.6625434721, 37.7003907832, 16.4491231079, -2.66446096542, -1.5930621842, 4.08113293972, -8.94953233361, happy
0.273214450578, -1.10160089779, 4.27051377228, 2.05056219067, 36.0702654328, -24.9343533713, 0.223396240446, 0.980331572562, 0.994995826143, -2.81565276977, happy
-1.05085660504, 0.116002788494, 9.32942599319, 39.3389971421, -15.1147688697, -46.0077999197, -0.120339199771, -1.62500995113, -0.730461106641, 22.2598018247, happy
0.686779972245, 0.389512946144, -13.6020864697, -47.8300614534, -19.7678336867, -35.2532527771, -1.81836866755, -0.0348294132997, -1.60996417284, -31.2633092704, happy
0.518369615132, 0.346121579617, 6.28568061927, 9.51349830744, 31.3933646024, 49.6253832308, 1.29352656007, -0.813424763383, -2.15337212979, -9.27714690325, happy
0.204691396915, 0.633023667798, -5.50419315829, -19.8805565571, 2.4931439247, 16.6275731501, -0.207582767088, 0.924296177923, -3.13263864792, -28.3892729972, happy
-0.342171821732, 0.115109758209, 3.76402452636, 18.221313919, -11.3361241667, -48.3301154646, -2.63522829732, -0.96973096277, 4.1150237989, 59.419581519, happy
0.404230436394, -0.652025132346, -4.01254255087, -13.2715129567, 8.24804931968, 49.6760710848, -1.84255410171, -1.49583410544, -1.53321165136, 14.0048565058, happy
0.275083434995, -0.356963158708, -0.139979587187, -2.79830352016, -2.83760408353, 65.8827754408, 3.30404290854, 1.20022704916, 2.30197454103, 31.9730394987, happy
1.10534835285, 0.430774777198, -18.2226052102, -67.9166210863, -7.08126816438, 26.8143463836, 3.54164335958, -31.7423002053, 3.49499451129, -19.6678116244, happy
-0.257025336048, 1.21875537991, 9.76929233767, 45.7194147698, -31.2769116777, 9.36209803081, 1.10482818795, 0.417466382297, -0.942027815514, -41.8842883503, happy
-0.0412993172003, -0.883153859232, 6.57691749979, 14.1984898704, 31.2571102872, -0.57438992547, 0.992879999061, -0.366617212777, 1.59069783759, -33.0485325918, happy
-0.820131131834, 0.216633421148, 5.69746086724, 25.8610750284, -9.66068374157, 43.0848925773, -1.20116127241, 0.56547946991, -1.25621137822, 29.4882993672, happy
-0.904731548342, 0.495891664018, 2.18509664531, 16.3116886249, -29.7068339368, -69.2140714035, -0.391296967312, -0.226322262246, 0.0129711363072, -22.9654018048, happy
0.54698164701, 0.396596824858, -14.5281188314, -50.2278356904, -15.8783220893, -21.6951813655, 2.2446411123, 0.206339157207, -0.425510385091, -1.94285439769, happy
-1.30163335496, 2.36140401314, 0.480069141892, 21.1575081195, -57.6653234966, -10.039677732, -2.27495193936, 2.79348386108, 0.166738280833, -13.1650671331, happy
-0.249171820788, 1.74353114953, 1.91248797083, 22.778336759, -46.71071749, -10.6551151406, -2.42767386798, 1.55137806281, -2.49312817342, -15.0309835098, happy
-0.569444754414, -0.788736678879, 16.1486188583, 60.9867424079, -2.67590884258, -21.3055595545, 0.868870910181, -0.473038916032, -4.81840119427, -2.48421031335, happy
0.189404908988, -0.754315963425, 1.68208594465, -1.86858266752, 25.3731214258, -23.4242832261, -1.636688391, -0.847255477918, 5.60424068634, 41.2661963736, happy
0.534804834976, -0.669454878394, -4.68017947713, -25.3674655236, 24.6397642914, -14.9518786746, -1.22621892387, -2.68331742883, 3.1203672817, 64.5271197369, happy
0.346112810917, -1.19710209969, 2.74061012029, -4.63652980969, 38.6563811956, -17.9592887141, 2.21609125269, -0.998781052508, 5.72258541704, -34.2875745656, happy
-0.688778708138, 1.84268401305, 0.78942020418, 18.2047388575, -39.2853229749, -4.60911867631, -0.708174670467, 0.11727754851, -1.79900647305, 75.5416359805, happy
0.436431964299, 0.282629680402, -9.30061097612, -32.5248523305, -14.4314277475, -5.16507977246, 4.19345743921, 1.88968936388, -0.915035529495, -94.8028054346, happy
0.0934744060609, -0.869701822227, 7.82247739812, 20.7471637112, 34.8262334501, 55.1119425336, -0.732215712458, -0.224152547613, -4.25929814881, 9.94603133517, happy
-0.339434029463, -0.603860162161, 10.965916869, 39.1563578099, -2.00838667287, -32.1912185177, -0.184847479499, -0.141367917064, -1.38239688748, -36.7258556698, happy
1.05366180914, 0.533963627647, -18.1565541765, -64.1986739402, -16.7634998749, 24.3146882787, 22.9328799566, -47.7029897755, 0.667908526323, -27.9841151376, happy
0.783538997574, -1.18343645687, -1.71964966675, -22.9241688811, 47.4699138626, -6.32188086277, 0.947987614233, -1.09517148169, -2.90959740538, -9.62140769413, happy
0.52613225938, -0.612654896393, -2.57433748986, -18.7543059333, 19.1895113809, -22.8781091974, 1.08830592343, -1.62035205626, -3.83142838347, -28.8147238474, happy
0.288002832187, -1.13178174968, 5.82495198393, 7.58680395336, 46.0096396016, 19.7059613889, 0.62475471147, 0.666046629211, -0.641732786862, -1.67649151633, happy
1.29746603888, 0.564168389504, -18.7402759953, -65.0633238813, -12.0302932994, 32.1964859066, -63.9438270573, 8.43594723489, -12.8704121986, -12.5977304582, happy
-0.0234510444991, -0.346359549534, 2.21720889759, 3.30553967532, 14.3547740147, 4.99476392258, 0.558438417099, 1.16493476733, -1.37933905978, -42.1096574391, happy
0.565238764594, 0.227026294492, -9.58593260679, -37.0226747186, 2.86784749399, 4.49648636067, 2.61638252377, 3.03347284576, -0.558073517913, 1.38095537562, happy
0.00296503783868, 0.900631107888, -10.1612681627, -22.8206547747, -32.1233146046, 24.8440941871, 0.448037181117, 3.25703410225, -0.630576397948, -22.4434666934, happy
-0.343901604971, -0.31438681959, 16.9971606662, 61.0275097316, 9.43022145262, -0.074715475763, -1.37806266515, 0.30431294122, -2.75216472801, -1.60019278238, happy
0.21794080176, 0.651654646999, -6.12716198662, -17.3904271582, -23.9230198002, -13.2937468235, -1.12423315069, -3.31076100635, -2.46785060695, -34.038684594, happy
-0.596605116151, 0.15313730478, 2.33241848274, 14.238705585, -21.1176774116, -59.6694928281, -0.664452786665, 0.231301386517, 1.74688344954, 11.807259189, happy
0.652057746835, 0.623407883475, -15.9133019045, -53.2133046406, -25.2739120026, -8.41103655812, -11.8388191602, -4.31611627063, -1.86367451581, 23.5205962921, happy
0.225860411691, -1.15410160379, 7.11823839566, 12.7979859277, 35.6945931498, -29.7401744639, -0.0823793449668, -0.196441834734, -2.25207989358, -29.3919017909, happy
0.4359592718, -0.493385729065, -5.04389553681, -23.8460302144, 8.3415445918, -29.8326997696, 0.250379659484, 0.995319659447, -3.06434533848, -43.3267479146, happy
-1.52794330665, 0.456058318317, 10.488078329, 43.8413508468, -12.9889435889, -26.5909279168, -0.742301837413, 0.203085481304, 1.71119935577, -26.9956335652, happy
0.903306159503, 0.387425437549, -16.3897351122, -57.5030866131, -15.5811650817, -15.4707286904, -1.94866353011, 7.03024886594, 0.312352247141, 4.21299822536, happy
0.576128219609, -0.612234923714, -2.96595574021, -20.8929303394, 28.9948298634, 3.68209918559, -0.398979279451, -1.78986297516, -0.281495753282, 25.5400859684, happy
0.555551903487, -0.905238725824, -1.83769270127, -18.4483744851, 32.7361006453, -9.08415775572, 1.65776662331, 1.13729468609, 2.58074496679, 19.1654771009, happy
-0.202744656747, 0.161683862949, 2.41521045212, 10.5170520085, -7.44892915261, -53.9574718527, 0.0908474785263, -2.37847188876, 0.0142028401111, 31.2429139197, happy
1.09062854825, -1.72191676069, -2.07371940131, -30.6778135101, 64.0016116578, 3.86873718531, -2.34379662637, 1.47537166956, 1.91403015945, -14.3043750746, happy
0.479610936258, -0.241406981598, 0.533654879019, -5.40539311127, 28.7496266297, 41.4714701451, 4.06239538396, 2.3890446353, 8.94250833345, 54.3936938415, happy
-0.0631615678643, -0.401800774308, -0.228268637318, -3.99097971559, 4.27991073794, -58.1776821625, -2.94090152897, -0.877500053582, 3.89099987819, 5.80065239306, happy
-0.395264716927, 0.648629628589, 0.681928908759, 13.9159067967, -43.4034406156, 16.5169655171, 1.00910634556, 0.526502071606, -0.985302666215, -38.2131784126, happy
