@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Dimension_60 CONTINUOUS
@ATTRIBUTE Dimension_61 CONTINUOUS
@ATTRIBUTE Dimension_62 CONTINUOUS
@ATTRIBUTE Dimension_63 CONTINUOUS
@ATTRIBUTE Dimension_64 CONTINUOUS
@ATTRIBUTE Dimension_65 CONTINUOUS
@ATTRIBUTE Dimension_66 CONTINUOUS
@ATTRIBUTE Dimension_67 CONTINUOUS
@ATTRIBUTE Dimension_68 CONTINUOUS
@ATTRIBUTE Dimension_69 CONTINUOUS
@ATTRIBUTE Dimension_70 CONTINUOUS
@ATTRIBUTE Dimension_71 CONTINUOUS
@ATTRIBUTE Dimension_72 CONTINUOUS
@ATTRIBUTE Dimension_73 CONTINUOUS
@ATTRIBUTE Dimension_74 CONTINUOUS
@ATTRIBUTE Dimension_75 CONTINUOUS
@ATTRIBUTE Dimension_76 CONTINUOUS
@ATTRIBUTE Dimension_77 CONTINUOUS
@ATTRIBUTE Dimension_78 CONTINUOUS
@ATTRIBUTE Dimension_79 CONTINUOUS
@ATTRIBUTE Dimension_80 CONTINUOUS
@ATTRIBUTE Dimension_81 CONTINUOUS
@ATTRIBUTE Dimension_82 CONTINUOUS
@ATTRIBUTE Dimension_83 CONTINUOUS
@ATTRIBUTE Dimension_84 CONTINUOUS
@ATTRIBUTE Dimension_85 CONTINUOUS
@ATTRIBUTE Dimension_86 CONTINUOUS
@ATTRIBUTE Dimension_87 CONTINUOUS
@ATTRIBUTE Dimension_88 CONTINUOUS
@ATTRIBUTE Dimension_89 CONTINUOUS
@ATTRIBUTE Dimension_90 CONTINUOUS
@ATTRIBUTE Dimension_91 CONTINUOUS
@ATTRIBUTE Dimension_92 CONTINUOUS
@ATTRIBUTE Dimension_93 CONTINUOUS
@ATTRIBUTE Dimension_94 CONTINUOUS
@ATTRIBUTE Dimension_95 CONTINUOUS
@ATTRIBUTE Dimension_96 CONTINUOUS
@ATTRIBUTE Dimension_97 CONTINUOUS
@ATTRIBUTE Dimension_98 CONTINUOUS
@ATTRIBUTE Dimension_99 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.032884132711, 0.0434243010131, 0.0260314357721, 0.097471882464, -0.0631601552763, -0.0339786715281, -0.03377593231, 0.0489866524866, -0.0149185917222, -0.0749471763706, 0.00077690822512, 0.00665064047358, 0.0349495184839, 0.0149364203177, 0.00923628856065, -0.0337676043141, 0.0476037852589, 0.050028605405, 0.030263545852, -0.0695693807247, -0.0276116341232, -0.0513875097741, -0.00797578917593, 0.100448971173, -0.0364256902555, 0.0471635915771, 0.0511027519756, -0.0439238395502, -0.0203469913542, 0.017989563052, -0.0555290832796, -0.0234453298628, -0.00801671876495, 0.0773931549707, 0.0273636212441, 0.0394896290332, 0.000143338166045, -0.0184659924144, -0.0248555706431, 0.016941882856, 0.042024427433, -0.0259818520177, 0.0501011830659, 0.0369985097057, 0.0178046818597, 0.0411407891515, 0.0759650035161, 0.0495481952611, -0.0916453857157, -0.0208402199283, 0.0120251213573, -0.0228151966301, 0.0473233860119, 0.0366920905271, 0.0214634487818, 0.022130363243, 0.0157583802919, -0.0178014120588, 0.0306507697886, 0.0241862288888, -0.0301142544953, -0.0374920166817, -0.0217620251893, -0.045769478618, -0.0341087881687, -0.0183985289152, -0.0118202084471, -0.0876574497997, -0.0324561255112, 0.0507203589877, -0.00611881038467, -0.0231218781778, 0.0101770950448, -0.0357999179378, -0.0138457718628, 0.017229630589, 0.065304510523, -0.0612711336991, 0.0655305726238, 0.0318217658046, 0.101226068785, 0.040957369413, -0.032357955938, 0.00232993360328, -0.0499517735351, -0.10626646902, 0.0696124667792, -0.0734603001653, 0.0797583116194, -0.00693917944923, -0.0421694932217, 0.0210616888443, -0.0534677844688, 0.10925180288, 0.0133921150687, -0.0413893407606, -0.0328298145133, -0.00118480125594, 0.0708218254564, 0.0133725508813, sad
0.0259025602424, 0.04906794902, 0.0224800799976, -0.0120217173449, -0.0105280860267, 0.00530378807301, -0.0307033995842, -0.0179280033008, 0.0737226700497, 0.0431258510739, 0.0214300774508, 0.0237928407804, 0.0263478229335, -0.0136513000477, 0.000902552299694, 0.0422958431618, -0.0164980529734, -0.00722822938301, -0.0209379779347, 0.0476574901245, 0.02601633466, -0.00923342689277, -0.00427859627181, -0.018667748042, 0.0396668569236, 0.0067251133029, -0.000556089528232, -0.00312557337445, -0.0209139139103, 0.0429424239584, -0.0158911674309, -0.0180194879963, 0.0316944499499, -0.00787035653355, -0.0208125009663, -0.00273298204317, 0.0211391936426, -0.039767835721, 0.0107224937664, 0.00465217550681, 0.00812317578215, 0.0449839974454, 0.0382185622775, -0.0503445359865, -0.00105538676369, -0.0491659916442, 0.0434659881636, 0.0564174065566, 0.0362070191274, -0.0251957632359, 0.032783655383, -0.00417298713026, -0.0320440496112, 0.0225244670636, -0.00243537171814, -0.0646799556834, -0.0492481783069, 0.062560444417, -0.03027008384, -0.0131646121773, 0.0514276309125, -0.0116776662079, -0.0225217005331, -0.0226713446437, 0.00613080751852, 0.025450685378, 0.00402632403943, -0.0121476773747, 0.020299051642, -0.0153846185419, 0.0712928273907, -0.0491525304067, 0.0555918102412, -0.0236326328569, 0.0604472741132, -0.0553348795659, -0.053796531711, -0.050502716441, 0.0372240437821, 0.0169617168629, 0.00720295127947, -0.0313106165203, 0.0262802613347, 0.0509978085712, -0.0408672277175, 0.0643244460817, -0.00453321152204, 0.0162275168776, 0.0440801806602, -0.0124233062455, -0.0858672754981, -0.0013802037521, -0.0544105714751, 0.0474207848203, -0.0380555181306, -0.0505625088947, -0.00763159127308, 0.0178723299299, -0.00351166379234, -0.0877757895016, happy
-0.0382320034259, 0.0388548511911, -0.0158436550134, -0.0357025616225, -0.0479769722553, -0.0346088845257, 0.0397195069034, -0.00975064220007, 0.00645570738387, -0.0305778778803, 0.00124936209785, 0.0137263979326, 0.00979052314028, 0.0685783034625, -0.0690124757259, -0.0543186122205, -0.0556502413557, 0.0239766819669, -0.10545299099, 0.0444873623716, 0.0484153497051, 0.0351784400903, -0.0132538464108, 0.00725172384168, -0.0323333448251, -0.0251805788314, 0.0316815393837, -0.0164731796534, -0.0260643267566, -0.0431460639134, -0.0139940018613, 0.0100158753188, 0.0422645334202, 0.0298301352897, 0.0134491310185, -0.0066773033177, -0.00423684039478, 0.00584618318888, 0.00320850015328, 0.0244936259872, 0.0582961226185, 0.0204135014546, 0.0671448138328, -0.0115658961281, 0.0275853551536, -0.0565695247947, 0.0218635779123, -0.0600501692954, 0.00553803962929, 0.00177709116486, -0.0174642301644, 0.0549623974552, -0.0156980236557, 0.101939568941, -0.00480414381558, 0.00519705936161, 0.0533365595814, 0.053851496674, 0.00820703146497, -0.0456316312063, 0.00462461319399, 0.0431383518489, 0.0849476230517, -6.18940165546e-05, 0.0517063584988, 0.0578945863092, -0.0204229480467, -0.00385190547344, 0.036934139595, 0.0484669983642, -0.0161249422939, 0.0167105727608, -0.0959889267754, 0.019184491196, 0.00023797729607, -0.0259296175465, -0.0391377186687, -0.0275478823913, -0.0061677243984, -0.0439071821473, 0.0302403709254, -0.0155048518131, -0.00584659111857, -0.0299889307068, -0.0257721095715, -0.0150804585845, 0.0264875215098, -6.55985202767e-05, -0.0115577219323, -0.0646306674009, -0.0576078199136, 0.0241843177653, 0.0123719292801, -0.038590258283, 0.0415612836924, 0.0414774163112, -0.0254154831277, -0.0131586135693, 0.0288570600286, 0.0200042971077, sad
-0.0110090907474, -0.0166623237804, 0.0804672448651, -0.0230061040639, -0.0189761460239, 0.0152174596523, -0.030842450999, -0.0152783336185, 0.0267594870058, -0.025657760175, 0.0104419099252, -0.0363132037067, -0.0128139294104, -0.0599093892471, -0.0177487702873, -0.0213682373179, 0.0274424130991, -0.00374609938096, -0.0338920347491, 0.00133485089178, 0.0272309143642, 0.0325521837753, 0.0377368613876, 0.0143762832859, 0.0159590883563, 0.0322891700984, 0.0257143643647, -0.0307943641235, 0.0145142029873, 0.0381535177625, -0.0509926038495, -0.0385201635368, 0.0467789154601, -0.0188115759068, -0.00910800256643, 0.0118539345051, 0.0129954988395, 0.0261052603161, -0.0141931819493, 0.0100699317898, -0.0178412275105, 0.0215512912397, -0.0137159804723, -0.0498945676828, 0.00646911659192, -0.00999730090772, -0.0135808233945, 0.0163838633309, 0.0244951387251, -0.00309655175152, 0.00438002138796, 0.079698681871, 0.0544622189219, 0.00735579406005, 0.0169530659028, 0.000371548057587, -0.0399635862888, 0.0362420276489, 0.10514801083, 0.0406342285124, -0.0155681980313, -0.062576139157, -0.0435394713584, 0.0254876430834, -0.0303721314519, -0.00132393589115, -0.0186138945753, 0.0323177018697, -0.0246111782038, 0.0648095611065, -0.0315533763424, 0.037727758344, -0.0350373913548, 0.0239856402914, 0.0623716045302, -0.0231493545493, 0.0493753241059, -0.0256989970056, 0.0208987680394, -0.0131039283994, -0.0511226448743, -0.0187365716698, 0.0277156760904, 0.0612509633663, 0.0028229046681, 0.00295026062789, -0.0531466753176, -0.0148824219847, -0.00514736522982, -0.00618860899364, 8.10068136433e-05, -0.0341911587713, 0.0485573116325, 0.058604032089, 0.058585361702, -0.0566401885116, 0.0108635162872, -0.0108518770502, 0.024463514665, -0.039851040295, scared
0.00602304779838, 0.0106178315486, -0.00916871829614, -0.0864542175036, -0.0854035401427, -0.0976547365723, -0.059145143423, -0.0174258746402, 0.0113813343599, -0.0217038988369, -0.06389975944, 0.00144162363013, -0.0510878096234, -0.0335931011497, 0.0219636073419, -0.0563321330751, -0.00345842967965, 0.0150644501766, 0.0785743401874, -0.0392751011646, 0.0428019328022, 0.018199621866, 0.0536369743209, 0.00500054359291, -0.0244018448227, -0.0278588982454, -0.0469916315377, 0.0398481825408, 0.019813601587, -0.0499698789556, 0.00244896737048, 0.00613135858316, 0.0358119884115, 0.0217863385132, -0.0244263210869, -0.00827268667602, -0.0101038509926, 0.017229395706, -0.085278098961, -0.0477906577461, 0.0201084205067, 0.0209741156524, -0.0116625982842, -0.0381926002716, 0.0336343439911, -0.0426937223313, -0.00651248127357, -0.0279859551154, -0.0501772605744, 0.00321470281708, 0.00688287892582, -0.0655023779533, 0.017118051921, 0.0103717960706, 0.0144306161445, -0.014924908107, 0.00430193733281, -0.0106624014066, -0.0352156684412, -0.00563880297557, 0.017925663876, 0.0211929941181, -0.000641938593008, 0.00533054679999, -0.0217191984213, 0.0107721125231, 0.00867648332651, -0.00710809697023, -0.00788193670555, -0.0413521580998, -0.0129998075417, 0.0261304692229, -0.0171772612194, 0.00170199462843, 0.010465839941, 0.0114338090003, 0.048165772342, 0.0113575719907, 0.0167944007389, -0.0223253725522, 0.0133062738264, 0.0272692886446, 0.0141688691893, 0.0566002436784, -0.00709957841878, 0.0461694689257, 0.019145170922, 0.0246242856952, -0.0487117126238, 0.0379753583153, -0.0317387743131, -0.00708390711434, 0.0230903095627, -0.0201105872458, 0.0346836834271, -0.0225936152976, 0.0112612861376, -0.0211185118126, -0.0058664257957, 0.0358963134573, scared
-0.0109920349282, -0.0532314051305, 0.0677012196622, -0.00683266880048, 0.00560158225374, 0.0238293830298, -0.00717608693808, -0.000230610378406, 0.0163795231702, -0.00803935048265, 0.0312634547509, -0.0588687469099, -0.0402712214013, -0.0472651889616, 0.00716828236793, 0.0128309696419, 0.0147749757785, -0.00514807723161, -0.0730306977685, -0.0471178878539, 0.0377516553457, 0.0607751320186, 0.0476446237521, 0.0231468156823, 0.0151963622602, 0.0211089193335, 0.00983359787686, 0.00713282143696, 0.0183333554213, 0.0425857575881, 0.00354344651093, -0.0162857812363, 0.0908722276115, -0.0182648063547, 0.0275818067344, -0.0134905489992, 0.00969140595775, 0.0106662239992, -0.0465389739769, -0.00319690667936, 0.00494861175501, 0.00659173259131, -0.00278646629686, -0.018149340366, -0.0113328023102, 0.02895771929, -0.0281472375888, -0.0299609901012, 0.00522799457779, -0.010970777587, 0.0129349407237, 0.0280494150714, 0.02538656383, 0.00354228047353, -0.00832274015024, -0.000766365225752, 0.0153777525641, 0.0348962440411, 0.00762278503411, 0.0206188996107, -0.00755138949661, -0.0304674098042, 0.00320711678875, -0.00410117176443, 0.00768825782631, 0.0120892677505, -0.0220577282279, 0.000747731004945, -0.0144534549536, -0.00939117706489, 0.0118085594267, -0.000360532209306, -0.0185428211603, -0.0103299808528, 0.00423770498359, -0.0277699411683, 0.0161580743526, -0.00755095641497, 0.0177014933915, 0.00978769740282, 0.00441719404912, 0.00707329423513, -0.000987029079229, -0.0240282423838, 0.0269884287915, -0.0523215877523, -0.0190526203835, 0.00604179936478, -0.0244930208336, 0.0092013987014, -0.0191995119852, -0.0109195426637, 0.00910644026818, 0.0397066083864, 0.0462475028255, 0.0313070132797, -0.0387679922461, -0.0132165557662, 0.025883847662, 0.0163904835488, angry
-0.0308861149491, -0.00610771378483, -0.0309799275869, -0.00638854578172, 0.00933096597033, -0.0462059681319, 0.0463024016133, -0.0677261680647, -0.0236802544719, 9.62076418451e-05, 0.0309078292438, -0.0035172055486, -0.0345865219421, -0.0194417093039, -0.0794649303072, 0.0432576872126, -0.0142983321609, -0.0190014826143, -0.031810285356, 0.00965362065293, 0.0331485404296, 0.0096369930718, 0.0500802211599, 0.0695860511495, -0.0182902648297, -0.0409089654629, 0.0121243560646, -0.137368920752, -0.0249044793121, -0.0458584586272, -0.0543076754362, 0.020915665467, -0.0393958254376, -0.0866458448677, -0.0147520036094, 0.0239252346938, -0.0565804842584, 0.00625547075272, -0.0616728436199, 0.030672928111, -0.00868045684531, -0.0434003017697, -0.00605634318594, 0.032178648547, -0.0764676987131, 0.0141214034753, 0.019759217944, 0.0488853111306, 0.00628427695348, -0.0397156512333, 0.0639333234814, -0.0901975944133, -0.0478561514915, -0.0567122798945, -0.0167180993866, -0.00156843622471, -0.0257311093975, 0.0150992321618, -0.0255392512284, 0.0476904774101, 0.045956402957, -0.00934506593871, -0.0314021613432, 0.0112353002435, 0.0010532777467, 0.0759544507465, -0.00218113510924, -0.00267070905583, -0.0516669574124, -0.0421697720515, 0.0303801405696, -0.00362140737589, 0.0198288109197, 0.0161899551488, 0.00805194870612, 0.0515692976161, -0.0684506832426, 0.026993917578, 0.0238447423909, -0.0319383261397, -0.0299766828375, 0.0415062986059, 0.00381463807619, -0.0385133361012, 0.0299431408296, -0.0319564322861, 0.00561861967434, -0.0460039828935, -0.0289243053725, -0.0343111079791, 0.0366941293203, 0.0739144990232, -0.00850661599416, 0.0635673109337, 0.0308488480609, 0.028846166088, -0.0655301670686, -0.0329180718728, -0.0288961639193, -0.0823888999789, angry
0.0197797667899, 0.00262667097935, -0.00111517614659, -0.0316517470525, -0.0768388125734, 0.00365725610502, -0.0240698736246, -0.0072787802375, -0.0543557212333, -0.0308665431, 0.0233673491463, 0.00547416336633, 0.00727235770954, 0.0352110706396, -0.0255374494652, -0.0206220858698, -0.00763635973755, -0.0345637397927, 0.0305731697105, -0.00848396683621, -0.000934001533996, -0.0356844846551, 0.00777407707186, -0.0044987866056, 0.00557792052421, -0.0152300343405, 0.0121147988001, 0.025254760447, -0.0121612104789, -0.0160453841887, -0.0325208655928, -0.0426775798059, -0.00833982229242, -0.00683319167875, -0.0447245128644, -0.0322792669143, 0.00388823095118, 0.0666518072815, -0.0214549050872, 0.0318465348855, -0.0122573806111, -0.0855357885933, -0.0910346503928, 0.0245748732614, 0.0712707443445, 0.0494300201536, 0.00660341779985, -0.00574997518877, 0.00210451097709, -0.00469911969634, 0.05400970615, 0.0479500275474, 0.0582489055107, -0.0583590810527, 0.0217946912545, -0.00602907648746, 0.0425681289905, 0.0424892778617, 0.0267074409641, 0.0317285833129, -0.0484945269977, 0.0239006679465, -0.0231712997357, -0.0389727422878, 0.0107786387576, 0.00426780345058, -0.00871788832024, -0.0892024382834, 0.0140527159629, -0.00348657220389, -0.0447439257076, -0.0163845032906, 0.0721025187816, 0.035819046876, -0.0325322991559, -0.0140267765306, 0.00434999312416, -0.0234005561722, -0.0426096260091, 0.0112959444432, 0.0275808490907, 0.022009749383, 0.0207489196657, -0.0478960558125, -0.0107197768752, 0.0505394046298, -0.00532308367332, 0.00631233916759, -0.106995807556, -0.0186337574265, 0.0528919688421, -0.0462380178146, 0.0526058774844, -0.0292310642002, 0.00198556460878, 0.0145587517512, 0.0295049408144, 0.0143294776945, -0.00627881437926, 0.107309301275, surprised
-0.00528987667976, 0.0343398779874, 0.0250871232149, -0.0180717801589, 0.0219172921146, 0.0484777815149, -0.0306682423662, -0.0153779891535, 0.0168592154, 0.0206536711498, 0.00883204927557, -0.0115179571723, 0.00887414659315, -0.0243830019687, 0.019901871249, -0.00797774128117, 0.0140659711032, -0.030496782616, -0.0393053379082, -0.00422192989393, -0.0114354787513, -0.0136609753444, 0.0281253831092, -0.0130580124725, 0.00750798049727, 0.0145762045597, -2.83082835989e-05, 0.0282013763926, -0.0564258502871, -0.0538754902722, 0.00542533174201, 0.0299453422464, -0.0459857259233, -0.0035510538775, -0.0037632646776, 0.0418375353573, 0.00261374025084, 0.0405294161487, -0.0464678685501, -0.0183692245083, 0.0461147187004, -0.00712176331228, -0.0715258205936, 0.0284184661557, 0.0176163414331, 0.00372972564421, 0.0131432637916, 0.0380965025346, 0.00890952738698, 0.0296112324564, 0.00316936084592, 0.0338821876333, 0.00959060610035, -0.0463640977219, -0.0200567701479, -0.0332191788522, 0.0595389328354, 0.00594975918328, 0.0273390627778, 0.000928731116408, -0.00671658936084, 0.0174072098462, 0.0327561659129, -0.016908598582, -0.0286794224998, 0.00924201657833, -0.00402411070441, 0.005728417339, -0.0302433202766, 0.0110047193141, -0.0403484175132, 0.00823311266289, 0.0532438419995, -0.00355821205274, -0.0379373793074, 0.00766814461261, 0.00992657122715, -0.00727377291262, -0.024596166216, -0.0219710279247, 0.00374973441126, 0.0201380894077, -0.0356221920842, 0.0597458309633, 0.00617948024718, -0.0479481232421, -0.0190117016162, 0.0172857645732, -0.0160993372291, 0.00709091901393, -0.0398178977521, -0.0228388240857, -0.0245991835897, -0.0144514116213, 0.00722568746476, -0.0476591813695, 0.00707000678215, 0.00908108191589, -0.0275509788169, 0.0394241150228, angry
0.024780335688, -0.0223672060179, -0.0177265405424, -0.011860239757, 0.0569817147645, -0.00954446153353, -0.0334032830759, -0.0187098793373, -0.00169143452158, 0.0202710420219, -0.00863090448206, 0.0306698953148, 0.0386960746243, 0.0438411659422, 0.00417100405343, -0.0131676456356, 0.0248682379599, -0.065295895531, 0.00524731551816, -0.0249158931494, 0.0705806042342, -0.00971913368968, -0.00687243787905, 0.012077243343, -0.0198101425627, -0.0358838023795, -0.026559720352, -0.0487673386913, 0.0278985627772, 0.0175916335005, 0.0187528299521, 0.00282506244608, 0.00066708844093, 0.047076225182, 0.0208882635643, 0.0217694511933, -0.0221333139618, -0.0181846491962, 0.0465644959162, -0.0187558147649, 0.00463206985606, 0.0130398436853, 0.0272154024531, 0.016660482388, -0.0166193212236, -0.021130412084, 0.00747542168919, -0.0367917524854, 0.0287962377229, -0.0460482657409, -0.00743247047918, -0.00493285520876, 0.0155540986834, 0.0024562707507, 0.0434831240588, 0.019169425476, 0.0126102185225, -0.0315690514504, -0.00220754119382, 0.0451310430944, 0.000888412225809, -0.00980957391886, -0.0653654689759, -0.0323108381987, -0.00395767539345, 0.016623752775, -0.0180975350361, -0.0250571903399, 0.0755957582795, 0.0387974416228, -0.0240295681533, -0.103421231937, -0.015061683993, -0.0114327115176, 0.00986505136365, 0.012891800134, -0.0602588091666, 0.0579779675821, -0.00922843365913, -0.0722726003607, 0.0219894633731, -0.0543173919277, 0.0295032452268, 0.00950100310809, 0.00658620349996, -0.0373819068342, -0.0173793822871, -0.0547862183193, 0.0211389021969, 0.0111718754601, 0.0325190366744, -0.0153829350867, -0.0167035492202, -0.00486747284369, 0.0222710494073, -0.00495115358555, 0.0327472930201, -0.0741610953488, 0.0357673310248, 0.0568673767989, happy
-0.00256460576887, 0.0469237906514, 0.00715052515201, -0.0128961240467, -0.0471617386009, 0.0456822593321, -0.038542752732, 0.00426431054867, 0.0610101384116, 0.0232856923381, 0.017097829649, -0.00357538984488, 0.0137243094003, 0.0333738815411, 0.0445910888027, 0.0317068109832, 0.0544823923192, -0.0438911581542, -0.0503795551923, 0.00181012814436, 0.0414590690216, -0.0610966037269, 0.0149020517214, -0.073363187136, 0.0059355711788, -0.000492730982928, 0.0204072668498, 0.0244968695916, -0.107477411576, 0.0439509675795, -0.0656728504796, -0.00262647205485, -0.0273937562288, -0.0302822866324, 0.0131890590092, -0.0489701121358, -0.0304692832363, 0.0126785110982, 0.0132174394459, 0.0045022345432, -0.0259494519788, -0.00541942580538, -0.0422482508838, 0.0284675668096, -0.00412420746479, 0.0356538517659, -0.00470366566384, -0.00907679240129, 0.0159619535758, 0.00223606163256, -0.0595672653357, -0.0407800423898, 0.00375213181587, -0.0128282518567, 0.0103800298021, -0.0500986477295, 0.0151754758913, -0.0421134113442, -0.0365566585237, 0.0128259424986, 0.0102329153442, -0.00594022493941, -0.0214532297259, 0.00436155765557, 0.0496289167663, -0.0230115763267, 0.0460924237917, 0.0954888275451, 0.0185627325423, -0.0269930168953, 0.0409121533429, 0.0600197729404, -0.0437075018188, 0.0644824153499, 0.0960133934229, -0.0350202137963, -0.0181138465012, 0.0172667214711, 0.015900104953, -0.0403212296897, 0.0299161022055, -9.34198565938e-05, 0.0282808505836, -0.0155202619661, -0.00470181251795, -0.0157556818075, -0.0202230832012, -0.03587525437, -0.00610960169168, -0.0160656714124, 0.00962162839648, 0.0525104011148, -0.033087286296, 0.049825264359, 0.00525072511277, -0.0264419134825, -0.0183030415205, 0.0397602404405, 0.00427523485147, 0.00432723039321, neutral
0.0436728999509, -0.0481105259476, 0.00808072213332, -0.0305063548847, 0.0488858056635, -0.046067802362, 0.0425696902885, 0.00581773092065, -0.0108665649025, 0.0244392858967, -0.00253108089063, -0.0106544562695, -0.0217761477293, 0.084475817721, 0.0748213183312, -0.0837993101365, -0.000136304964822, 0.0180011927087, 0.0131883940791, -0.0660305885921, -0.00248533237116, -0.0354593769108, -0.0401397733776, -0.020810984593, 0.04705815887, 0.0419720578533, 0.0384836756596, -0.0594470577955, -0.00278439918526, -0.0512466658, -0.00878263995846, 0.0193480456457, -0.00946694450304, -0.000333324877762, -0.011774995697, -0.0341405603219, -0.0365938847285, 0.0254614560246, -0.0119295242574, 0.0209548904871, -0.0113996850295, -0.0136940641519, -0.0226714944793, -0.0335951888909, -0.00724617323872, 0.0803532073475, -0.00508769316437, -0.00891934835521, 0.000597320601524, -0.064274418437, -0.00228190329365, 0.0741625523279, -0.00958238063474, -0.0175454387894, -0.0486541568379, -0.0358085439532, -0.0442685761564, 0.0455020053471, -0.00967296803865, -0.00738057285308, 0.020804788797, 0.0358943126768, 0.0327786142905, -0.0222078035532, -0.0231067086834, -0.0197218067107, 0.0157765618848, 0.00813333972165, 0.0268676413022, 0.0196102267557, 0.0365152217204, -0.00539789923531, 0.0194792369925, -0.0154771802029, 0.00196317452589, 0.00351636039331, -0.0437083883826, 0.0261522200549, 0.00990562759676, -0.036027098696, 0.0173489114354, -0.0044347654899, -0.0067139689119, -0.0299329578941, 0.0424394084127, 0.00148936520965, 0.0182528414986, -0.00843517516722, 0.0516636061911, 0.0537437160188, -0.0501675180684, -0.00619323556347, 0.034960791354, 0.00609415737174, 0.0308838959805, -0.0742808812578, 0.0526828886696, -0.0252274455248, 0.0350830446746, -0.00245735186215, angry
